#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 01 10 19 00 290 11.0 12.0 99.00 99.00 99.00 999 1013.5  24.3  26.0 999.0 99.0 99.00
2016 01 10 20 00 271  4.4  4.6 99.00 99.00 99.00 999 1013.5  24.0  25.8 999.0 99.0 99.00
2016 01 10 21 00 283  6.0  6.7 99.00 99.00 99.00 999 1013.8  24.6  25.6 999.0 99.0 99.00
2016 01 10 22 00 311  5.9  6.4 99.00 99.00 99.00 999 1014.6  24.1  25.5 999.0 99.0 99.00
2016 01 10 23 00 310  7.5  8.1 99.00 99.00 99.00 999 1015.1  23.8  25.6 999.0 99.0 99.00
2016 01 11 00 00 293  5.0  5.9 99.00 99.00 99.00 999 1015.6  23.5  25.6 999.0 99.0 99.00
2016 01 11 01 00 315  7.5  8.2 99.00 99.00 99.00 999 1016.1  23.1  25.6 999.0 99.0 99.00
2016 01 11 02 00 334  6.1  6.5 99.00 99.00 99.00 999 9999.0  23.1 999.0 999.0 99.0 99.00
2016 01 11 03 00 342  7.6  8.2 99.00 99.00 99.00 999 1017.8  22.5  25.4 999.0 99.0 99.00
2016 01 11 04 00 333  6.0  6.6 99.00 99.00 99.00 999 1017.7  22.1  25.3 999.0 99.0 99.00
2016 01 11 05 00 332  6.7  7.6 99.00 99.00 99.00 999 1017.2  21.6  25.3 999.0 99.0 99.00
2016 01 11 06 00 339  5.7  6.7 99.00 99.00 99.00 999 1017.5  21.2  25.3 999.0 99.0 99.00
2016 01 11 07 00 340  5.6  6.5 99.00 99.00 99.00 999 1017.2  20.4  25.2 999.0 99.0 99.00
2016 01 11 08 00 357  5.4  6.0 99.00 99.00 99.00 999 1016.6  20.2  25.2 999.0 99.0 99.00
2016 01 11 09 00 346  8.2  9.3 99.00 99.00 99.00 999 1016.7  19.3  25.2 999.0 99.0 99.00
2016 01 11 10 00 353  7.3  8.0 99.00 99.00 99.00 999 1017.0  19.0  25.3 999.0 99.0 99.00
2016 01 11 11 00 359  9.3 10.6 99.00 99.00 99.00 999 1017.3  18.1  25.3 999.0 99.0 99.00
2016 01 11 12 00 356 11.5 12.7 99.00 99.00 99.00 999 1018.2  17.5  25.2 999.0 99.0 99.00
2016 01 11 13 00   0 10.5 11.3 99.00 99.00 99.00 999 1019.3  17.2  25.1 999.0 99.0 99.00
2016 01 11 14 00 357  8.8  9.6 99.00 99.00 99.00 999 1020.1  17.0  25.0 999.0 99.0 99.00
2016 01 11 15 00 351  8.2  9.0 99.00 99.00 99.00 999 1020.8  17.2  25.0 999.0 99.0 99.00
2016 01 11 16 00 350  7.1  8.2 99.00 99.00 99.00 999 1020.8  17.3  24.6 999.0 99.0 99.00
2016 01 11 17 00  14  7.0  8.2 99.00 99.00 99.00 999 1019.5  17.7  24.4 999.0 99.0 99.00
2016 01 11 18 00  26  6.7  7.5 99.00 99.00 99.00 999 1018.3  18.2  24.5 999.0 99.0 99.00
2016 01 11 19 00  17  6.6  7.6 99.00 99.00 99.00 999 1017.5  19.0  25.6 999.0 99.0 99.00
2016 01 11 20 00  36  7.2  7.9 99.00 99.00 99.00 999 1016.8  19.3  25.7 999.0 99.0 99.00
2016 01 11 21 00  30  7.4  8.1 99.00 99.00 99.00 999 1016.8  20.3  25.9 999.0 99.0 99.00
2016 01 11 22 00  29  7.9  8.6 99.00 99.00 99.00 999 1016.9  20.7  25.9 999.0 99.0 99.00
2016 01 11 23 00  12  8.1  8.8 99.00 99.00 99.00 999 1017.5  20.9  25.9 999.0 99.0 99.00
2016 01 12 00 00   9  8.9  9.7 99.00 99.00 99.00 999 1017.9  21.3  25.9 999.0 99.0 99.00
2016 01 12 01 00   0  7.4  8.3 99.00 99.00 99.00 999 1018.3  20.5  25.8 999.0 99.0 99.00
2016 01 12 02 00   0  7.5  8.6 99.00 99.00 99.00 999 1019.0  20.3  25.7 999.0 99.0 99.00
2016 01 12 03 00   5  7.6  8.5 99.00 99.00 99.00 999 1019.7  20.0  25.7 999.0 99.0 99.00
2016 01 12 04 00 340  9.1  9.8 99.00 99.00 99.00 999 1019.5  19.1  25.6 999.0 99.0 99.00
2016 01 12 05 00   3  9.9 10.7 99.00 99.00 99.00 999 1018.8  17.7  25.4 999.0 99.0 99.00
2016 01 12 06 00 354  7.9  8.6 99.00 99.00 99.00 999 1019.1  17.6  25.4 999.0 99.0 99.00
2016 01 12 07 00  24  8.7  9.7 99.00 99.00 99.00 999 1017.8  18.5  25.3 999.0 99.0 99.00
2016 01 12 08 00  22  7.8  8.5 99.00 99.00 99.00 999 1017.6  20.4  25.3 999.0 99.0 99.00
2016 01 12 09 00   5  7.3  7.9 99.00 99.00 99.00 999 1017.4  19.3  25.2 999.0 99.0 99.00
2016 01 12 10 00 355  6.7  7.4 99.00 99.00 99.00 999 1017.6  18.0  25.2 999.0 99.0 99.00
2016 01 12 11 00 354  9.3 10.4 99.00 99.00 99.00 999 1018.0  17.9  25.3 999.0 99.0 99.00
2016 01 12 12 00   0  9.0  9.6 99.00 99.00 99.00 999 1018.7  17.5  25.4 999.0 99.0 99.00
2016 01 12 13 00 351  9.4 10.4 99.00 99.00 99.00 999 1019.5  17.8  25.4 999.0 99.0 99.00
2016 01 12 14 00   5  8.3  9.4 99.00 99.00 99.00 999 1020.3  18.2  25.2 999.0 99.0 99.00
2016 01 12 15 00 359  6.2  6.6 99.00 99.00 99.00 999 1020.9  17.9  24.7 999.0 99.0 99.00
2016 01 12 16 00 343  8.4  9.1 99.00 99.00 99.00 999 1021.0  18.0  24.4 999.0 99.0 99.00
2016 01 12 17 00   2  4.3  5.5 99.00 99.00 99.00 999 1020.4  18.2  24.4 999.0 99.0 99.00
2016 01 12 18 00   2  5.3  6.2 99.00 99.00 99.00 999 1019.5  19.0  24.7 999.0 99.0 99.00
2016 01 12 19 00 345  6.2  6.9 99.00 99.00 99.00 999 1018.8  18.1  24.6 999.0 99.0 99.00
2016 01 12 20 00   9  6.0  6.9 99.00 99.00 99.00 999 1018.6  18.3  24.3 999.0 99.0 99.00
2016 01 12 21 00   4  5.0  5.8 99.00 99.00 99.00 999 1018.4  18.6  24.2 999.0 99.0 99.00
2016 01 12 22 00   7  6.0  6.5 99.00 99.00 99.00 999 1018.3  18.3  24.9 999.0 99.0 99.00
2016 01 12 23 00   7  5.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 13 00 00   2  8.5  9.3 99.00 99.00 99.00 999 1019.3  18.0  25.7 999.0 99.0 99.00
2016 01 13 01 00  10  7.5  8.2 99.00 99.00 99.00 999 1019.4  18.8  25.9 999.0 99.0 99.00
2016 01 13 02 00   1  8.6  9.5 99.00 99.00 99.00 999 1019.7  18.7  26.0 999.0 99.0 99.00
2016 01 13 03 00   2  8.6  9.3 99.00 99.00 99.00 999 1020.0  18.7  25.6 999.0 99.0 99.00
2016 01 13 04 00   2  8.3  9.2 99.00 99.00 99.00 999 1020.1  18.9  25.4 999.0 99.0 99.00
2016 01 13 05 00   3  8.9  9.8 99.00 99.00 99.00 999 1019.4  18.8  25.2 999.0 99.0 99.00
2016 01 13 06 00   4  8.8  9.5 99.00 99.00 99.00 999 1018.8  18.6  24.8 999.0 99.0 99.00
2016 01 13 07 00   1  9.4 10.3 99.00 99.00 99.00 999 1019.1  18.7  24.3 999.0 99.0 99.00
2016 01 13 08 00   4  9.3 10.0 99.00 99.00 99.00 999 1018.6  18.6  24.4 999.0 99.0 99.00
2016 01 13 09 00   2  8.3 10.0 99.00 99.00 99.00 999 1018.9  18.6  24.2 999.0 99.0 99.00
2016 01 13 10 00  12  8.6  9.1 99.00 99.00 99.00 999 1018.4  18.2  23.9 999.0 99.0 99.00
2016 01 13 11 00   0  9.4 10.5 99.00 99.00 99.00 999 1019.3  18.0  25.0 999.0 99.0 99.00
2016 01 13 12 00   0  9.4 10.1 99.00 99.00 99.00 999 1019.9  18.0  25.2 999.0 99.0 99.00
2016 01 13 13 00  10  8.6  9.6 99.00 99.00 99.00 999 1020.5  18.0  25.2 999.0 99.0 99.00
2016 01 13 14 00   7  8.1  9.0 99.00 99.00 99.00 999 1021.1  18.2  25.2 999.0 99.0 99.00
2016 01 13 15 00   3  7.5  8.0 99.00 99.00 99.00 999 1021.8  18.5  25.3 999.0 99.0 99.00
2016 01 13 16 00  10  7.6  8.6 99.00 99.00 99.00 999 1021.3  19.0  25.3 999.0 99.0 99.00
2016 01 13 17 00   9  5.7  6.3 99.00 99.00 99.00 999 1020.9  19.3  25.1 999.0 99.0 99.00
2016 01 13 18 00   3  7.1  7.6 99.00 99.00 99.00 999 1019.7  19.1  23.1 999.0 99.0 99.00
2016 01 13 19 00 355  5.6  6.2 99.00 99.00 99.00 999 1018.9  19.3  22.9 999.0 99.0 99.00
2016 01 13 20 00   4  5.7  6.2 99.00 99.00 99.00 999 1018.6  19.5  23.5 999.0 99.0 99.00
2016 01 13 21 00   7  6.8  7.3 99.00 99.00 99.00 999 1018.1  20.1  25.2 999.0 99.0 99.00
2016 01 13 22 00  63  4.2  4.9 99.00 99.00 99.00 999 1018.3  20.8  25.3 999.0 99.0 99.00
2016 01 13 23 00  68  5.3  5.8 99.00 99.00 99.00 999 1019.2  22.5  25.6 999.0 99.0 99.00
2016 01 14 00 00  51  5.1  6.1 99.00 99.00 99.00 999 1019.0  22.9  25.6 999.0 99.0 99.00
2016 01 14 01 00 102  5.9  7.1 99.00 99.00 99.00 999 1018.9  23.0  25.8 999.0 99.0 99.00
2016 01 14 02 00  66  7.0  7.4 99.00 99.00 99.00 999 1019.7  22.9  25.9 999.0 99.0 99.00
2016 01 14 03 00  39  6.3  8.0 99.00 99.00 99.00 999 1019.5  21.8  25.9 999.0 99.0 99.00
2016 01 14 04 00  95  6.7  7.3 99.00 99.00 99.00 999 1019.4  23.0  25.9 999.0 99.0 99.00
2016 01 14 05 00  73  5.6  6.4 99.00 99.00 99.00 999 1019.4  23.0  25.9 999.0 99.0 99.00
2016 01 14 06 00  91  6.0  6.8 99.00 99.00 99.00 999 1018.3  23.1  25.8 999.0 99.0 99.00
2016 01 14 07 00  89  5.5  6.4 99.00 99.00 99.00 999 1018.1  23.0  25.8 999.0 99.0 99.00
2016 01 14 08 00  21  3.3  4.0 99.00 99.00 99.00 999 1018.2  21.4  25.8 999.0 99.0 99.00
2016 01 14 09 00  19  5.8  6.3 99.00 99.00 99.00 999 1018.0  19.9  25.7 999.0 99.0 99.00
2016 01 14 10 00   6  6.9  7.7 99.00 99.00 99.00 999 1018.0  18.9  25.6 999.0 99.0 99.00
2016 01 14 11 00  23  5.6  6.1 99.00 99.00 99.00 999 1017.8  19.7  25.5 999.0 99.0 99.00
2016 01 14 12 00  12  6.4  7.0 99.00 99.00 99.00 999 1018.1  20.4  25.5 999.0 99.0 99.00
2016 01 14 13 00   5  6.9  7.7 99.00 99.00 99.00 999 1019.6  18.9  25.5 999.0 99.0 99.00
2016 01 14 14 00  85  8.2  9.2 99.00 99.00 99.00 999 1019.9  22.5  25.5 999.0 99.0 99.00
2016 01 14 15 00  91  8.5  9.2 99.00 99.00 99.00 999 1020.2  22.4  25.4 999.0 99.0 99.00
2016 01 14 16 00  93  9.6 10.9 99.00 99.00 99.00 999 1019.8  22.2  25.4 999.0 99.0 99.00
2016 01 14 17 00  97  8.6  9.7 99.00 99.00 99.00 999 1019.0  22.2  25.2 999.0 99.0 99.00
2016 01 14 18 00  99  8.6  9.4 99.00 99.00 99.00 999 1017.9  22.0  24.4 999.0 99.0 99.00
2016 01 14 19 00 115  7.3  8.3 99.00 99.00 99.00 999 1017.0  22.4  23.2 999.0 99.0 99.00
2016 01 14 20 00 121  9.5 10.2 99.00 99.00 99.00 999 1015.7  22.7  22.5 999.0 99.0 99.00
2016 01 14 21 00 112  8.8  9.8 99.00 99.00 99.00 999 1015.8  22.9  24.7 999.0 99.0 99.00
2016 01 14 22 00 115  7.8  9.6 99.00 99.00 99.00 999 1015.8  23.2  25.2 999.0 99.0 99.00
2016 01 14 23 00 117  6.1  7.2 99.00 99.00 99.00 999 1016.7  23.1  25.3 999.0 99.0 99.00
2016 01 15 00 00 122  4.3  5.6 99.00 99.00 99.00 999 1017.1  21.0  25.3 999.0 99.0 99.00
2016 01 15 02 00 137  9.2 10.3 99.00 99.00 99.00 999 1017.2  23.4  25.3 999.0 99.0 99.00
2016 01 15 03 00 124 10.2 11.8 99.00 99.00 99.00 999 1017.2  23.0  25.2 999.0 99.0 99.00
2016 01 15 04 00 126 11.5 12.4 99.00 99.00 99.00 999 1016.5  22.9  25.2 999.0 99.0 99.00
2016 01 15 05 00 122 10.7 11.6 99.00 99.00 99.00 999 1015.5  23.2  25.2 999.0 99.0 99.00
2016 01 15 06 00 129 11.3 12.6 99.00 99.00 99.00 999 1014.7  23.5  25.2 999.0 99.0 99.00
2016 01 15 07 00 126 12.5 13.8 99.00 99.00 99.00 999 1013.5  24.1  25.3 999.0 99.0 99.00
2016 01 15 08 00 138 13.0 15.0 99.00 99.00 99.00 999 1012.8  24.1  25.3 999.0 99.0 99.00
2016 01 15 09 00 151 13.5 14.5 99.00 99.00 99.00 999 1011.8  24.4  25.3 999.0 99.0 99.00
2016 01 15 10 00 149 11.7 13.1 99.00 99.00 99.00 999 1011.3  24.6  25.3 999.0 99.0 99.00
2016 01 15 11 00 152 13.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 15 12 00 161 14.5 17.3 99.00 99.00 99.00 999 1010.9  24.8  25.3 999.0 99.0 99.00
2016 01 15 13 00 162 15.6 16.8 99.00 99.00 99.00 999 1010.8  24.7  25.3 999.0 99.0 99.00
2016 01 15 14 00 179 13.0 14.8 99.00 99.00 99.00 999 1011.7  25.3  25.3 999.0 99.0 99.00
2016 01 15 15 00 183 13.7 14.9 99.00 99.00 99.00 999 1011.6  25.4  25.6 999.0 99.0 99.00
2016 01 15 16 00 184 16.3 18.3 99.00 99.00 99.00 999 1010.6  25.2  25.8 999.0 99.0 99.00
2016 01 15 17 00 199 17.8 19.4 99.00 99.00 99.00 999 1009.7  24.9  25.8 999.0 99.0 99.00
2016 01 15 18 00 194 12.5 14.0 99.00 99.00 99.00 999 1008.5  25.0  25.9 999.0 99.0 99.00
2016 01 15 19 00 210 12.8 14.0 99.00 99.00 99.00 999 1008.4  25.2  25.9 999.0 99.0 99.00
2016 01 15 20 00 216 13.6 14.3 99.00 99.00 99.00 999 1008.0  25.5  25.8 999.0 99.0 99.00
2016 01 15 21 00 228 11.5 12.8 99.00 99.00 99.00 999 1008.5  24.1  25.8 999.0 99.0 99.00
2016 01 15 22 00 323  9.5 99.0 99.00 99.00 99.00 999 1010.2  18.6  25.7 999.0 99.0 99.00
2016 01 15 23 00 266  2.5  2.9 99.00 99.00 99.00 999 1010.6  19.5  25.6 999.0 99.0 99.00
2016 01 16 00 00 284  4.0  5.0 99.00 99.00 99.00 999 1010.6  20.9  25.8 999.0 99.0 99.00
2016 01 16 01 00 272  2.5  2.8 99.00 99.00 99.00 999 1011.0  21.2  25.7 999.0 99.0 99.00
2016 01 16 02 00 247  4.4  4.9 99.00 99.00 99.00 999 1012.1  21.9  25.6 999.0 99.0 99.00
2016 01 16 03 00 238  4.1  4.4 99.00 99.00 99.00 999 1012.4  22.8  25.4 999.0 99.0 99.00
2016 01 16 04 00 270  3.9  5.0 99.00 99.00 99.00 999 1012.8  23.1  25.5 999.0 99.0 99.00
2016 01 16 05 00 274  4.1  4.5 99.00 99.00 99.00 999 1012.5  23.0  25.4 999.0 99.0 99.00
2016 01 16 06 00 279  4.1  4.5 99.00 99.00 99.00 999 1012.2  22.8  25.4 999.0 99.0 99.00
2016 01 16 07 00 268  3.9  4.4 99.00 99.00 99.00 999 1011.8  22.7  25.4 999.0 99.0 99.00
2016 01 16 08 00 307  4.9  5.3 99.00 99.00 99.00 999 1011.5  22.2  25.4 999.0 99.0 99.00
2016 01 16 09 00 305  3.8  4.1 99.00 99.00 99.00 999 1011.9  22.1  25.3 999.0 99.0 99.00
2016 01 16 10 00 328  4.1  4.7 99.00 99.00 99.00 999 1012.1  21.2  25.3 999.0 99.0 99.00
2016 01 16 11 00 351  4.2  4.7 99.00 99.00 99.00 999 1012.4  20.8  25.2 999.0 99.0 99.00
2016 01 16 12 00 357  3.9  4.2 99.00 99.00 99.00 999 1012.9  20.4  25.1 999.0 99.0 99.00
2016 01 16 13 00   7  4.6  5.1 99.00 99.00 99.00 999 1013.5  20.5  25.2 999.0 99.0 99.00
2016 01 16 14 00  25  3.7  4.1 99.00 99.00 99.00 999 1014.0  20.9  25.2 999.0 99.0 99.00
2016 01 16 15 00  41  3.2  3.6 99.00 99.00 99.00 999 1014.4  21.4  25.3 999.0 99.0 99.00
2016 01 16 16 00  53  4.0  4.6 99.00 99.00 99.00 999 1014.4  21.8  25.4 999.0 99.0 99.00
2016 01 16 17 00  55  4.1  4.6 99.00 99.00 99.00 999 1013.9  22.3  25.4 999.0 99.0 99.00
2016 01 16 18 00  72  3.9  4.4 99.00 99.00 99.00 999 1012.7  22.7  25.4 999.0 99.0 99.00
2016 01 16 19 00  69  3.8  4.4 99.00 99.00 99.00 999 1011.9  23.1  25.4 999.0 99.0 99.00
2016 01 16 20 00  72  2.8  3.4 99.00 99.00 99.00 999 1011.9  23.4  25.5 999.0 99.0 99.00
2016 01 16 21 00  96  2.7  3.3 99.00 99.00 99.00 999 1012.1  23.7  25.5 999.0 99.0 99.00
2016 01 16 22 00 119  4.4  5.0 99.00 99.00 99.00 999 1011.9  23.9  25.5 999.0 99.0 99.00
2016 01 16 23 00 117  5.6  6.4 99.00 99.00 99.00 999 1012.0  24.1  25.5 999.0 99.0 99.00
2016 01 17 00 00 134  6.7  7.5 99.00 99.00 99.00 999 1012.2  23.1  25.4 999.0 99.0 99.00
2016 01 17 01 00 121  7.8  8.4 99.00 99.00 99.00 999 1011.8  23.1  25.5 999.0 99.0 99.00
2016 01 17 02 00 122  7.8  8.9 99.00 99.00 99.00 999 1011.6  23.9  25.5 999.0 99.0 99.00
2016 01 17 03 00 142 10.5 11.2 99.00 99.00 99.00 999 1011.5  24.1  25.5 999.0 99.0 99.00
2016 01 17 04 00 150 10.2 12.6 99.00 99.00 99.00 999 1010.9  24.6  25.5 999.0 99.0 99.00
2016 01 17 05 00 158 11.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 17 06 00 166 11.1 12.3 99.00 99.00 99.00 999 1008.8  25.0  25.5 999.0 99.0 99.00
2016 01 17 07 00 193 13.3 14.9 99.00 99.00 99.00 999 1007.0  25.6  25.5 999.0 99.0 99.00
2016 01 17 08 00 208 13.5 14.9 99.00 99.00 99.00 999 1006.8  25.9  25.5 999.0 99.0 99.00
2016 01 17 09 00 211 14.8 16.2 99.00 99.00 99.00 999 1006.1  26.0  25.5 999.0 99.0 99.00
2016 01 17 10 00 212 15.4 17.2 99.00 99.00 99.00 999 1006.5  26.0  25.4 999.0 99.0 99.00
2016 01 17 11 00 224 16.5 18.6 99.00 99.00 99.00 999 1007.0  26.1  25.4 999.0 99.0 99.00
2016 01 17 12 00 225 17.4 19.9 99.00 99.00 99.00 999 1007.3  26.2  25.4 999.0 99.0 99.00
2016 01 17 13 00 226 19.2 23.3 99.00 99.00 99.00 999 1007.8  26.5  25.4 999.0 99.0 99.00
2016 01 17 14 00 258 13.8 99.0 99.00 99.00 99.00 999 1010.6  20.8 999.0 999.0 99.0 99.00
2016 01 17 15 00 251 16.2 17.5 99.00 99.00 99.00 999 1010.4  23.2  25.4 999.0 99.0 99.00
2016 01 17 16 00 259 14.8 16.6 99.00 99.00 99.00 999 1010.5  23.8  25.4 999.0 99.0 99.00
2016 01 17 17 00 261 14.6 15.9 99.00 99.00 99.00 999 1010.4  23.6  25.4 999.0 99.0 99.00
2016 01 17 18 00 258 13.6 14.8 99.00 99.00 99.00 999 1009.4  23.5  25.4 999.0 99.0 99.00
2016 01 17 19 00 266 14.8 17.0 99.00 99.00 99.00 999 1008.9  23.5  25.4 999.0 99.0 99.00
2016 01 17 20 00 295 11.5 12.9 99.00 99.00 99.00 999 1009.4  21.9  25.4 999.0 99.0 99.00
2016 01 17 21 00 301 11.3 12.4 99.00 99.00 99.00 999 1010.5  20.9  25.4 999.0 99.0 99.00
2016 01 17 22 00 299 10.7 11.7 99.00 99.00 99.00 999 1011.3  20.6  25.3 999.0 99.0 99.00
2016 01 17 23 00 307  8.8 10.2 99.00 99.00 99.00 999 1012.5  19.9  25.2 999.0 99.0 99.00
2016 01 18 00 00 308  7.9  8.5 99.00 99.00 99.00 999 1013.9  19.1  25.0 999.0 99.0 99.00
2016 01 18 01 00 316  8.2  9.3 99.00 99.00 99.00 999 1014.5  18.6  24.8 999.0 99.0 99.00
2016 01 18 02 00 334  7.2  8.0 99.00 99.00 99.00 999 1015.1  18.9  24.9 999.0 99.0 99.00
2016 01 18 03 00 356 10.1 10.6 99.00 99.00 99.00 999 1015.4  18.4  24.8 999.0 99.0 99.00
2016 01 18 04 00 350  9.2 10.5 99.00 99.00 99.00 999 1016.1  18.1  24.6 999.0 99.0 99.00
2016 01 18 05 00 337  8.8  9.9 99.00 99.00 99.00 999 1016.3  17.3  24.6 999.0 99.0 99.00
2016 01 18 06 00 339  9.0 10.2 99.00 99.00 99.00 999 1016.3  16.7  24.6 999.0 99.0 99.00
2016 01 18 07 00 349 10.2 11.2 99.00 99.00 99.00 999 1016.2  16.1  24.5 999.0 99.0 99.00
2016 01 18 08 00 345 10.3 12.1 99.00 99.00 99.00 999 1016.2  15.8  24.4 999.0 99.0 99.00
2016 01 18 09 00 354 10.9 11.9 99.00 99.00 99.00 999 1016.1  15.0  24.3 999.0 99.0 99.00
2016 01 18 10 00 347  9.7 11.0 99.00 99.00 99.00 999 1016.4  14.8  24.3 999.0 99.0 99.00
2016 01 18 11 00 351 10.1 11.3 99.00 99.00 99.00 999 1016.7  14.3  24.2 999.0 99.0 99.00
2016 01 18 12 00 354  8.4  9.3 99.00 99.00 99.00 999 1018.3  14.7  24.3 999.0 99.0 99.00
2016 01 18 13 00 347 11.1 12.3 99.00 99.00 99.00 999 1019.0  14.2  24.3 999.0 99.0 99.00
2016 01 18 14 00   0 10.0 11.2 99.00 99.00 99.00 999 1019.9  14.3  24.1 999.0 99.0 99.00
2016 01 18 15 00 357  9.3 10.6 99.00 99.00 99.00 999 1021.0  15.1  23.8 999.0 99.0 99.00
2016 01 18 16 00 358  9.3 10.3 99.00 99.00 99.00 999 1021.0  15.5  23.7 999.0 99.0 99.00
2016 01 18 17 00 345  7.1  8.0 99.00 99.00 99.00 999 1020.7  16.0  23.7 999.0 99.0 99.00
2016 01 18 18 00 354  6.9  7.4 99.00 99.00 99.00 999 1020.1  17.0  23.7 999.0 99.0 99.00
2016 01 18 19 00   6  5.1  7.0 99.00 99.00 99.00 999 1019.1  17.3  24.1 999.0 99.0 99.00
2016 01 18 20 00   0  4.6  5.1 99.00 99.00 99.00 999 1018.7  17.8  25.0 999.0 99.0 99.00
2016 01 18 21 00 351  3.7  4.5 99.00 99.00 99.00 999 1019.3  18.2  25.0 999.0 99.0 99.00
2016 01 18 22 00 334  7.6  8.6 99.00 99.00 99.00 999 1019.7  17.7  25.0 999.0 99.0 99.00
2016 01 18 23 00 350  9.2 10.3 99.00 99.00 99.00 999 1020.2  16.8  25.0 999.0 99.0 99.00
2016 01 19 00 00 349  9.3 10.2 99.00 99.00 99.00 999 1021.1  16.3  25.0 999.0 99.0 99.00
2016 01 19 01 00 350  9.9 10.8 99.00 99.00 99.00 999 1022.1  16.1  24.9 999.0 99.0 99.00
2016 01 19 02 00 346 10.9 12.9 99.00 99.00 99.00 999 1022.8  16.0  24.7 999.0 99.0 99.00
2016 01 19 03 00 352 11.3 12.6 99.00 99.00 99.00 999 1023.2  16.1  24.6 999.0 99.0 99.00
2016 01 19 04 00 357  9.7 11.1 99.00 99.00 99.00 999 1023.7  16.1  24.5 999.0 99.0 99.00
2016 01 19 05 00   0 11.2 12.9 99.00 99.00 99.00 999 1023.5  15.8  24.4 999.0 99.0 99.00
2016 01 19 06 00 351 11.1 12.0 99.00 99.00 99.00 999 1023.3  15.0  24.4 999.0 99.0 99.00
2016 01 19 07 00   0 10.7 12.0 99.00 99.00 99.00 999 1022.9  15.3  24.3 999.0 99.0 99.00
2016 01 19 08 00   1 10.2 11.4 99.00 99.00 99.00 999 1022.5  15.3  24.1 999.0 99.0 99.00
2016 01 19 09 00   3 11.7 13.1 99.00 99.00 99.00 999 1022.2  15.1  24.0 999.0 99.0 99.00
2016 01 19 10 00   0 10.8 11.6 99.00 99.00 99.00 999 1022.6  14.7  23.8 999.0 99.0 99.00
2016 01 19 11 00 358 11.0 12.0 99.00 99.00 99.00 999 1023.2  14.5  23.1 999.0 99.0 99.00
2016 01 19 12 00 357 11.9 12.8 99.00 99.00 99.00 999 1023.4  14.5  22.1 999.0 99.0 99.00
2016 01 19 13 00   2 11.3 12.5 99.00 99.00 99.00 999 1024.1  14.2  22.9 999.0 99.0 99.00
2016 01 19 14 00   2 12.6 14.0 99.00 99.00 99.00 999 1024.7  14.8  23.0 999.0 99.0 99.00
2016 01 19 15 00   2 12.2 13.6 99.00 99.00 99.00 999 1025.2  15.0  22.4 999.0 99.0 99.00
2016 01 19 16 00   4 12.4 14.1 99.00 99.00 99.00 999 1025.0  16.5  22.4 999.0 99.0 99.00
2016 01 19 17 00  13 11.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 19 18 00  14 11.9 13.4 99.00 99.00 99.00 999 1023.6  17.7  22.8 999.0 99.0 99.00
2016 01 19 19 00  18 11.0 11.9 99.00 99.00 99.00 999 1023.1  17.6  22.9 999.0 99.0 99.00
2016 01 19 20 00   6 10.8 11.6 99.00 99.00 99.00 999 1023.1  17.1  23.0 999.0 99.0 99.00
2016 01 19 21 00  15 10.4 11.1 99.00 99.00 99.00 999 1023.2  17.1  23.1 999.0 99.0 99.00
2016 01 19 22 00   8 10.0 10.8 99.00 99.00 99.00 999 1023.5  17.0  22.9 999.0 99.0 99.00
2016 01 19 23 00   9  9.3 10.6 99.00 99.00 99.00 999 1024.1  17.1  22.6 999.0 99.0 99.00
2016 01 20 00 00  10  8.7  9.3 99.00 99.00 99.00 999 1024.2  17.0  22.5 999.0 99.0 99.00
2016 01 20 01 00   4  8.6  9.3 99.00 99.00 99.00 999 1024.7  16.4  22.8 999.0 99.0 99.00
2016 01 20 02 00 358  9.4 10.5 99.00 99.00 99.00 999 1024.7  15.9  23.8 999.0 99.0 99.00
2016 01 20 03 00   3 10.3 11.8 99.00 99.00 99.00 999 1024.4  15.3  23.9 999.0 99.0 99.00
2016 01 20 04 00   2  9.2 10.2 99.00 99.00 99.00 999 1024.6  14.5  23.9 999.0 99.0 99.00
2016 01 20 05 00   6  7.6  9.1 99.00 99.00 99.00 999 1024.4  13.8  24.1 999.0 99.0 99.00
2016 01 20 06 00   3  7.6  8.5 99.00 99.00 99.00 999 1023.7  13.7  23.9 999.0 99.0 99.00
2016 01 20 07 00   1  8.2  9.1 99.00 99.00 99.00 999 1023.2  13.6  23.9 999.0 99.0 99.00
2016 01 20 08 00   4  7.9  8.8 99.00 99.00 99.00 999 1022.6  13.5  23.8 999.0 99.0 99.00
2016 01 20 09 00  10  8.7  9.3 99.00 99.00 99.00 999 1022.0  13.5  23.7 999.0 99.0 99.00
2016 01 20 10 00   2  7.1  8.0 99.00 99.00 99.00 999 1022.0  13.7  23.5 999.0 99.0 99.00
