YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 12 02 19 00 101  2.7  4.6 99.00 99.00 99.00 999 1019.3  26.5 999.0 999.0 99.0 99.00
2006 12 02 20 00  83  0.9  2.9 99.00 99.00 99.00 999 1019.1  26.6 999.0 999.0 99.0 99.00
2006 12 02 21 00 100  1.1  3.1 99.00 99.00 99.00 999 1019.1  26.5 999.0 999.0 99.0 99.00
2006 12 02 22 00  65  7.6  8.9 99.00 99.00 99.00 999 1019.4  26.3 999.0 999.0 99.0 99.00
2006 12 02 23 00  64  8.2  8.8 99.00 99.00 99.00 999 1019.7  25.3 999.0 999.0 99.0 99.00
2006 12 03 00 00  54  8.6  9.7 99.00 99.00 99.00 999 1020.4  25.2 999.0 999.0 99.0 99.00
2006 12 03 01 00  50  8.1  8.9 99.00 99.00 99.00 999 1020.8  25.2 999.0 999.0 99.0 99.00
2006 12 03 02 00  60  7.9  9.0 99.00 99.00 99.00 999 1021.1  25.1 999.0 999.0 99.0 99.00
2006 12 03 03 00  69  7.5  8.4 99.00 99.00 99.00 999 1021.2  25.4 999.0 999.0 99.0 99.00
2006 12 03 04 00  64  8.4  9.1 99.00 99.00 99.00 999 1021.2  25.1 999.0 999.0 99.0 99.00
2006 12 03 05 00  61  7.9  8.2 99.00 99.00 99.00 999 1020.9  24.8 999.0 999.0 99.0 99.00
2006 12 03 06 00  52  8.4  9.1 99.00 99.00 99.00 999 1020.5  25.0 999.0 999.0 99.0 99.00
2006 12 03 07 00  55  8.0  8.6 99.00 99.00 99.00 999 1020.4  24.4 999.0 999.0 99.0 99.00
2006 12 03 08 00  81  7.7  8.6 99.00 99.00 99.00 999 1019.9  24.6 999.0 999.0 99.0 99.00
2006 12 03 09 00  76  1.1  4.0 99.00 99.00 99.00 999 1019.9  25.5 999.0 999.0 99.0 99.00
2006 12 03 10 00  78  5.7  9.3 99.00 99.00 99.00 999 1019.9  25.5 999.0 999.0 99.0 99.00
2006 12 03 11 00  65  7.9  8.6 99.00 99.00 99.00 999 1020.0  25.5 999.0 999.0 99.0 99.00
2006 12 03 12 00  59  5.7  7.7 99.00 99.00 99.00 999 1020.6  25.4 999.0 999.0 99.0 99.00
2006 12 03 13 00  47  7.4  7.9 99.00 99.00 99.00 999 1021.2  24.6 999.0 999.0 99.0 99.00
2006 12 03 14 00  59  8.5  9.5 99.00 99.00 99.00 999 1021.9  24.7 999.0 999.0 99.0 99.00
2006 12 03 15 00  52  7.7  8.4 99.00 99.00 99.00 999 1022.3  24.4 999.0 999.0 99.0 99.00
2006 12 03 16 00  51  6.6  7.4 99.00 99.00 99.00 999 1022.1  24.7 999.0 999.0 99.0 99.00
2006 12 03 17 00  87  2.0  5.9 99.00 99.00 99.00 999 1021.6  26.7 999.0 999.0 99.0 99.00
2006 12 03 18 00 100  2.1  3.9 99.00 99.00 99.00 999 1020.8  26.9 999.0 999.0 99.0 99.00
2006 12 03 19 00 101  2.8  4.6 99.00 99.00 99.00 999 1020.1  26.6 999.0 999.0 99.0 99.00
2006 12 03 20 00  97  2.2  5.0 99.00 99.00 99.00 999 1019.8  26.2 999.0 999.0 99.0 99.00
2006 12 03 21 00  81  4.0  8.9 99.00 99.00 99.00 999 1019.7  26.5 999.0 999.0 99.0 99.00
2006 12 03 22 00 100  1.3  3.1 99.00 99.00 99.00 999 1019.6  26.2 999.0 999.0 99.0 99.00
2006 12 03 23 00  91  1.1  3.6 99.00 99.00 99.00 999 1019.8  25.7 999.0 999.0 99.0 99.00
2006 12 04 00 00  76  8.3  9.8 99.00 99.00 99.00 999 1020.3  25.9 999.0 999.0 99.0 99.00
2006 12 04 01 00  79  5.5  7.5 99.00 99.00 99.00 999 1021.0  25.8 999.0 999.0 99.0 99.00
2006 12 04 02 00  56  8.5  9.2 99.00 99.00 99.00 999 1021.4  25.3 999.0 999.0 99.0 99.00
2006 12 04 03 00  78  5.6  7.7 99.00 99.00 99.00 999 1021.5  25.4 999.0 999.0 99.0 99.00
2006 12 04 04 00  68  7.6  8.0 99.00 99.00 99.00 999 1021.8  25.7 999.0 999.0 99.0 99.00
2006 12 04 05 00  54  6.1  6.5 99.00 99.00 99.00 999 1021.4  25.5 999.0 999.0 99.0 99.00
2006 12 04 06 00  53  4.7  5.2 99.00 99.00 99.00 999 1021.1  25.0 999.0 999.0 99.0 99.00
2006 12 04 07 00  45  5.4  5.7 99.00 99.00 99.00 999 1020.9  24.9 999.0 999.0 99.0 99.00
2006 12 04 08 00  18  7.4  7.7 99.00 99.00 99.00 999 1020.5  23.5 999.0 999.0 99.0 99.00
2006 12 04 09 00  25  5.6  6.0 99.00 99.00 99.00 999 1020.6  23.9 999.0 999.0 99.0 99.00
2006 12 04 10 00  45  4.8  5.1 99.00 99.00 99.00 999 1020.5  24.0 999.0 999.0 99.0 99.00
2006 12 04 11 00  20  6.2  6.7 99.00 99.00 99.00 999 1021.0  24.1 999.0 999.0 99.0 99.00
2006 12 04 12 00  26  7.1  7.5 99.00 99.00 99.00 999 1021.6  23.4 999.0 999.0 99.0 99.00
2006 12 04 13 00  21  8.2  8.8 99.00 99.00 99.00 999 1022.5  23.1 999.0 999.0 99.0 99.00
2006 12 04 14 00  30  6.3  6.9 99.00 99.00 99.00 999 1022.8  23.6 999.0 999.0 99.0 99.00
2006 12 04 15 00  37  5.2  5.7 99.00 99.00 99.00 999 1022.9  24.0 999.0 999.0 99.0 99.00
2006 12 04 16 00  32  5.7  6.1 99.00 99.00 99.00 999 1022.7  24.0 999.0 999.0 99.0 99.00
2006 12 04 17 00  11  7.8  8.4 99.00 99.00 99.00 999 1022.3  23.1 999.0 999.0 99.0 99.00
2006 12 04 18 00  20  6.7  7.5 99.00 99.00 99.00 999 1021.1  22.8 999.0 999.0 99.0 99.00
2006 12 04 19 00   8  6.9  7.7 99.00 99.00 99.00 999 1020.3  22.7 999.0 999.0 99.0 99.00
2006 12 04 20 00   8  8.8  9.4 99.00 99.00 99.00 999 1020.2  22.4 999.0 999.0 99.0 99.00
2006 12 04 21 00 357  6.9  7.5 99.00 99.00 99.00 999 1020.2  22.2 999.0 999.0 99.0 99.00
2006 12 04 22 00 352  7.6  8.0 99.00 99.00 99.00 999 1020.3  22.0 999.0 999.0 99.0 99.00
2006 12 04 23 00   2  7.8  8.6 99.00 99.00 99.00 999 1020.5  22.6 999.0 999.0 99.0 99.00
2006 12 05 00 00  21  8.2  9.0 99.00 99.00 99.00 999 1020.7  23.2 999.0 999.0 99.0 99.00
2006 12 05 01 00  21  8.8  9.6 99.00 99.00 99.00 999 1021.2  23.5 999.0 999.0 99.0 99.00
2006 12 05 02 00 359  9.9 11.2 99.00 99.00 99.00 999 1022.0  23.0 999.0 999.0 99.0 99.00
2006 12 05 03 00  32  9.9 10.5 99.00 99.00 99.00 999 1022.1  23.3 999.0 999.0 99.0 99.00
2006 12 05 04 00  26 10.7 11.6 99.00 99.00 99.00 999 1022.1  22.4 999.0 999.0 99.0 99.00
2006 12 05 05 00  32  9.9 10.9 99.00 99.00 99.00 999 1021.8  22.0 999.0 999.0 99.0 99.00
2006 12 05 06 00  27 10.8 11.8 99.00 99.00 99.00 999 1021.5  21.5 999.0 999.0 99.0 99.00
2006 12 05 07 00  22 11.9 13.7 99.00 99.00 99.00 999 1021.3  20.9 999.0 999.0 99.0 99.00
2006 12 05 08 00  21 10.5 11.9 99.00 99.00 99.00 999 1020.9  21.0 999.0 999.0 99.0 99.00
2006 12 05 09 00  26 10.7 11.6 99.00 99.00 99.00 999 1021.0  21.1 999.0 999.0 99.0 99.00
2006 12 05 10 00  16 10.0 10.6 99.00 99.00 99.00 999 1021.5  20.9 999.0 999.0 99.0 99.00
2006 12 05 11 00   9 10.3 11.0 99.00 99.00 99.00 999 1021.8  20.3 999.0 999.0 99.0 99.00
2006 12 05 12 00  10  9.7 10.7 99.00 99.00 99.00 999 1022.5  20.2 999.0 999.0 99.0 99.00
2006 12 05 13 00  15  9.8 11.0 99.00 99.00 99.00 999 1023.0  20.7 999.0 999.0 99.0 99.00
2006 12 05 14 00  23 10.7 11.3 99.00 99.00 99.00 999 1023.5  20.8 999.0 999.0 99.0 99.00
2006 12 05 15 00  17  9.6 10.7 99.00 99.00 99.00 999 1023.9  20.8 999.0 999.0 99.0 99.00
2006 12 05 16 00  20 10.1 11.7 99.00 99.00 99.00 999 1023.3  20.9 999.0 999.0 99.0 99.00
2006 12 05 17 00  30  9.0 10.1 99.00 99.00 99.00 999 1022.6  21.5 999.0 999.0 99.0 99.00
2006 12 05 18 00  24  9.2  9.9 99.00 99.00 99.00 999 1021.7  21.7 999.0 999.0 99.0 99.00
2006 12 05 19 00  29  8.2  9.1 99.00 99.00 99.00 999 1021.1  22.4 999.0 999.0 99.0 99.00
2006 12 05 20 00  33  7.7  8.2 99.00 99.00 99.00 999 1020.9  22.6 999.0 999.0 99.0 99.00
2006 12 05 21 00  19  7.6  8.2 99.00 99.00 99.00 999 1020.8  22.8 999.0 999.0 99.0 99.00
2006 12 05 22 00  26  7.4  7.9 99.00 99.00 99.00 999 1020.9  22.9 999.0 999.0 99.0 99.00
2006 12 05 23 00  29  7.7  8.8 99.00 99.00 99.00 999 1021.3  23.2 999.0 999.0 99.0 99.00
2006 12 06 00 00  34  6.9  7.7 99.00 99.00 99.00 999 1021.6  23.5 999.0 999.0 99.0 99.00
2006 12 06 01 00  41  8.4  9.4 99.00 99.00 99.00 999 1022.0  23.7 999.0 999.0 99.0 99.00
2006 12 06 02 00  39 10.2 11.0 99.00 99.00 99.00 999 1022.4  23.3 999.0 999.0 99.0 99.00
2006 12 06 03 00  45 11.8 12.8 99.00 99.00 99.00 999 1022.4  23.0 999.0 999.0 99.0 99.00
2006 12 06 04 00  43 10.7 11.5 99.00 99.00 99.00 999 1022.3  22.5 999.0 999.0 99.0 99.00
2006 12 06 05 00  46 11.2 12.3 99.00 99.00 99.00 999 1021.8  22.6 999.0 999.0 99.0 99.00
2006 12 06 06 00  45 11.0 11.9 99.00 99.00 99.00 999 1021.4  22.4 999.0 999.0 99.0 99.00
2006 12 06 07 00  43 10.1 11.3 99.00 99.00 99.00 999 1021.0  22.3 999.0 999.0 99.0 99.00
2006 12 06 08 00  47 12.4 13.2 99.00 99.00 99.00 999 1020.2  22.3 999.0 999.0 99.0 99.00
2006 12 06 09 00  44 11.1 12.0 99.00 99.00 99.00 999 1019.9  22.4 999.0 999.0 99.0 99.00
2006 12 06 10 00  45 12.3 13.5 99.00 99.00 99.00 999 1020.3  22.3 999.0 999.0 99.0 99.00
2006 12 06 11 00  48 11.8 12.9 99.00 99.00 99.00 999 1020.7  22.3 999.0 999.0 99.0 99.00
2006 12 06 12 00  48 12.0 13.3 99.00 99.00 99.00 999 1021.2  22.3 999.0 999.0 99.0 99.00
2006 12 06 13 00  47 12.8 13.7 99.00 99.00 99.00 999 1021.8  22.3 999.0 999.0 99.0 99.00
2006 12 06 14 00  48 12.2 12.9 99.00 99.00 99.00 999 1022.3  22.3 999.0 999.0 99.0 99.00
2006 12 06 15 00  50 11.8 13.4 99.00 99.00 99.00 999 1022.7  22.7 999.0 999.0 99.0 99.00
2006 12 06 16 00  53 11.2 12.4 99.00 99.00 99.00 999 1022.6  23.1 999.0 999.0 99.0 99.00
2006 12 06 17 00  52 10.8 12.1 99.00 99.00 99.00 999 1021.9  23.8 999.0 999.0 99.0 99.00
2006 12 06 18 00  55 12.3 13.3 99.00 99.00 99.00 999 1020.9  24.0 999.0 999.0 99.0 99.00
2006 12 06 19 00  55 11.2 12.2 99.00 99.00 99.00 999 1020.1  24.3 999.0 999.0 99.0 99.00
2006 12 06 20 00  58 10.5 11.1 99.00 99.00 99.00 999 1019.6  24.4 999.0 999.0 99.0 99.00
2006 12 06 21 00  62  9.7 10.3 99.00 99.00 99.00 999 1019.4  24.3 999.0 999.0 99.0 99.00
2006 12 06 22 00  69  9.9 11.2 99.00 99.00 99.00 999 1019.1  24.4 999.0 999.0 99.0 99.00
2006 12 06 23 00  46 10.3 11.0 99.00 99.00 99.00 999 1019.4  24.2 999.0 999.0 99.0 99.00
2006 12 07 00 00  48 10.3 11.5 99.00 99.00 99.00 999 1019.8  24.1 999.0 999.0 99.0 99.00
2006 12 07 01 00  48  9.4 10.5 99.00 99.00 99.00 999 1020.1  23.9 999.0 999.0 99.0 99.00
2006 12 07 02 00  50  8.8  9.5 99.00 99.00 99.00 999 1020.4  23.8 999.0 999.0 99.0 99.00
2006 12 07 03 00  46  8.0  9.0 99.00 99.00 99.00 999 1020.6  23.8 999.0 999.0 99.0 99.00
2006 12 07 04 00  38  7.1  8.5 99.00 99.00 99.00 999 1020.5  23.7 999.0 999.0 99.0 99.00
2006 12 07 05 00  39  8.0  8.5 99.00 99.00 99.00 999 1020.2  23.5 999.0 999.0 99.0 99.00
2006 12 07 06 00  34  7.2  7.6 99.00 99.00 99.00 999 1019.7  23.1 999.0 999.0 99.0 99.00
2006 12 07 07 00  41  7.8  8.2 99.00 99.00 99.00 999 1019.1  23.0 999.0 999.0 99.0 99.00
2006 12 07 08 00  36  6.9  7.4 99.00 99.00 99.00 999 1018.6  23.1 999.0 999.0 99.0 99.00
2006 12 07 09 00  30  7.7  8.0 99.00 99.00 99.00 999 1018.6  22.9 999.0 999.0 99.0 99.00
2006 12 07 10 00  44  7.1  7.5 99.00 99.00 99.00 999 1018.1  22.9 999.0 999.0 99.0 99.00
2006 12 07 11 00  32  7.4  7.6 99.00 99.00 99.00 999 1018.7  22.8 999.0 999.0 99.0 99.00
2006 12 07 12 00  40  6.7  7.3 99.00 99.00 99.00 999 1019.1  22.8 999.0 999.0 99.0 99.00
2006 12 07 13 00  39  6.3  6.9 99.00 99.00 99.00 999 1019.4  22.9 999.0 999.0 99.0 99.00
2006 12 07 14 00  35  6.8  7.2 99.00 99.00 99.00 999 1020.3  22.9 999.0 999.0 99.0 99.00
2006 12 07 15 00  22  7.2  7.7 99.00 99.00 99.00 999 1020.8  22.7 999.0 999.0 99.0 99.00
2006 12 07 16 00  22  7.3  7.7 99.00 99.00 99.00 999 1020.4  23.0 999.0 999.0 99.0 99.00
2006 12 07 17 00  23  6.9  7.3 99.00 99.00 99.00 999 1020.0  23.2 999.0 999.0 99.0 99.00
2006 12 07 18 00  19  6.4  6.7 99.00 99.00 99.00 999 1019.2  23.4 999.0 999.0 99.0 99.00
2006 12 07 19 00  25  5.7  6.1 99.00 99.00 99.00 999 1018.7  23.7 999.0 999.0 99.0 99.00
2006 12 07 20 00  20  5.6  6.3 99.00 99.00 99.00 999 1018.7  23.9 999.0 999.0 99.0 99.00
2006 12 07 21 00  22  5.3  5.6 99.00 99.00 99.00 999 1018.3  24.0 999.0 999.0 99.0 99.00
2006 12 07 22 00  25  3.7  4.0 99.00 99.00 99.00 999 1018.7  24.3 999.0 999.0 99.0 99.00
2006 12 07 23 00  19  4.6  5.3 99.00 99.00 99.00 999 1018.8  24.0 999.0 999.0 99.0 99.00
2006 12 08 00 00 358  5.3  5.7 99.00 99.00 99.00 999 1019.5  23.6 999.0 999.0 99.0 99.00
2006 12 08 01 00   0  6.3  6.5 99.00 99.00 99.00 999 1019.8  23.5 999.0 999.0 99.0 99.00
2006 12 08 02 00 355  4.4  4.7 99.00 99.00 99.00 999 1019.9  23.5 999.0 999.0 99.0 99.00
2006 12 08 03 00   8  6.5  7.5 99.00 99.00 99.00 999 1020.4  23.5 999.0 999.0 99.0 99.00
2006 12 08 04 00 358  8.9  9.5 99.00 99.00 99.00 999 1020.7  23.4 999.0 999.0 99.0 99.00
2006 12 08 05 00  24 11.0 12.4 99.00 99.00 99.00 999 1020.1  23.4 999.0 999.0 99.0 99.00
2006 12 08 06 00  28 12.5 13.2 99.00 99.00 99.00 999 1020.1  22.6 999.0 999.0 99.0 99.00
2006 12 08 07 00  22 11.8 12.6 99.00 99.00 99.00 999 1019.9  22.2 999.0 999.0 99.0 99.00
2006 12 08 08 00  26 11.6 12.3 99.00 99.00 99.00 999 1019.8  21.8 999.0 999.0 99.0 99.00
2006 12 08 09 00  21 12.0 13.7 99.00 99.00 99.00 999 1019.8  21.6 999.0 999.0 99.0 99.00
2006 12 08 10 00  16 12.1 13.3 99.00 99.00 99.00 999 1019.8  21.0 999.0 999.0 99.0 99.00
2006 12 08 11 00  23 13.1 13.8 99.00 99.00 99.00 999 1020.2  20.7 999.0 999.0 99.0 99.00
2006 12 08 12 00  23 13.0 14.4 99.00 99.00 99.00 999 1020.9  20.0 999.0 999.0 99.0 99.00
2006 12 08 13 00  17 13.7 15.1 99.00 99.00 99.00 999 1022.3  19.6 999.0 999.0 99.0 99.00
2006 12 08 14 00  15 14.1 15.4 99.00 99.00 99.00 999 1023.3  18.7 999.0 999.0 99.0 99.00
2006 12 08 15 00  27 13.5 15.0 99.00 99.00 99.00 999 1023.8  18.4 999.0 999.0 99.0 99.00
2006 12 08 16 00  19 13.8 15.1 99.00 99.00 99.00 999 1023.7  18.6 999.0 999.0 99.0 99.00
2006 12 08 17 00  17 12.3 13.5 99.00 99.00 99.00 999 1023.4  19.0 999.0 999.0 99.0 99.00
2006 12 08 18 00  11 13.7 15.3 99.00 99.00 99.00 999 1022.8  18.3 999.0 999.0 99.0 99.00
2006 12 08 19 00  14 13.1 14.3 99.00 99.00 99.00 999 1022.4  18.4 999.0 999.0 99.0 99.00
2006 12 08 20 00  13 12.2 13.1 99.00 99.00 99.00 999 1022.5  18.2 999.0 999.0 99.0 99.00
2006 12 08 21 00  19 13.9 15.7 99.00 99.00 99.00 999 1022.3  18.5 999.0 999.0 99.0 99.00
2006 12 08 22 00  21 13.9 15.5 99.00 99.00 99.00 999 1022.5  18.4 999.0 999.0 99.0 99.00
2006 12 08 23 00  28 14.2 15.8 99.00 99.00 99.00 999 1022.9  18.2 999.0 999.0 99.0 99.00
2006 12 09 00 00  25 14.3 15.8 99.00 99.00 99.00 999 1023.2  18.5 999.0 999.0 99.0 99.00
2006 12 09 01 00  33 15.1 16.5 99.00 99.00 99.00 999 1023.7  18.8 999.0 999.0 99.0 99.00
2006 12 09 02 00  38 15.2 17.0 99.00 99.00 99.00 999 1024.1  19.1 999.0 999.0 99.0 99.00
2006 12 09 03 00  44 14.5 15.8 99.00 99.00 99.00 999 1024.1  19.2 999.0 999.0 99.0 99.00
2006 12 09 04 00  25 13.8 15.8 99.00 99.00 99.00 999 1024.2  19.2 999.0 999.0 99.0 99.00
2006 12 09 05 00  18 14.0 15.2 99.00 99.00 99.00 999 1023.9  18.9 999.0 999.0 99.0 99.00
2006 12 09 06 00  22 12.0 13.5 99.00 99.00 99.00 999 1023.7  18.4 999.0 999.0 99.0 99.00
2006 12 09 07 00  24 13.6 14.7 99.00 99.00 99.00 999 1023.1  18.4 999.0 999.0 99.0 99.00
2006 12 09 08 00  32 12.8 13.8 99.00 99.00 99.00 999 1022.6  18.7 999.0 999.0 99.0 99.00
2006 12 09 09 00  34 13.3 14.1 99.00 99.00 99.00 999 1022.3  19.1 999.0 999.0 99.0 99.00
2006 12 09 10 00  40 14.2 16.0 99.00 99.00 99.00 999 1021.9  19.2 999.0 999.0 99.0 99.00
2006 12 09 12 00  37 15.3 16.4 99.00 99.00 99.00 999 1023.0  20.0 999.0 999.0 99.0 99.00
2006 12 09 13 00  40 14.8 16.3 99.00 99.00 99.00 999 1023.6  20.1 999.0 999.0 99.0 99.00
2006 12 09 14 00  38 16.8 18.2 99.00 99.00 99.00 999 1024.1  20.3 999.0 999.0 99.0 99.00
2006 12 09 15 00  39 15.8 17.5 99.00 99.00 99.00 999 1024.3  20.5 999.0 999.0 99.0 99.00
2006 12 09 16 00  39 15.1 17.2 99.00 99.00 99.00 999 1024.8  20.5 999.0 999.0 99.0 99.00
2006 12 09 17 00  47 14.1 16.3 99.00 99.00 99.00 999 1024.3  21.1 999.0 999.0 99.0 99.00
2006 12 09 18 00  51 16.9 19.0 99.00 99.00 99.00 999 1023.4  21.3 999.0 999.0 99.0 99.00
2006 12 09 19 00  50 15.4 17.2 99.00 99.00 99.00 999 1023.0  21.4 999.0 999.0 99.0 99.00
2006 12 09 20 00  50 16.6 18.5 99.00 99.00 99.00 999 1022.9  21.5 999.0 999.0 99.0 99.00
2006 12 09 21 00  50 15.9 17.8 99.00 99.00 99.00 999 1023.2  21.7 999.0 999.0 99.0 99.00
2006 12 09 22 00  49 15.7 17.5 99.00 99.00 99.00 999 1023.4  21.6 999.0 999.0 99.0 99.00
2006 12 09 23 00  46 16.1 18.2 99.00 99.00 99.00 999 1023.6  21.6 999.0 999.0 99.0 99.00
2006 12 10 00 00  45 16.7 19.2 99.00 99.00 99.00 999 1023.9  21.3 999.0 999.0 99.0 99.00
2006 12 10 01 00  48 16.0 18.0 99.00 99.00 99.00 999 1024.6  21.2 999.0 999.0 99.0 99.00
2006 12 10 02 00  50 16.2 17.6 99.00 99.00 99.00 999 1025.2  21.0 999.0 999.0 99.0 99.00
2006 12 10 03 00  48 15.8 16.8 99.00 99.00 99.00 999 1024.9  20.8 999.0 999.0 99.0 99.00
2006 12 10 04 00  46 14.7 16.4 99.00 99.00 99.00 999 1024.9  21.0 999.0 999.0 99.0 99.00
2006 12 10 05 00  43 14.6 16.1 99.00 99.00 99.00 999 1024.5  20.9 999.0 999.0 99.0 99.00
2006 12 10 06 00  43 13.8 15.3 99.00 99.00 99.00 999 1024.0  20.8 999.0 999.0 99.0 99.00
2006 12 10 07 00  44 14.0 15.4 99.00 99.00 99.00 999 1023.7  20.7 999.0 999.0 99.0 99.00
2006 12 10 08 00  46 12.4 13.7 99.00 99.00 99.00 999 1023.2  20.8 999.0 999.0 99.0 99.00
2006 12 10 09 00  48 13.0 14.8 99.00 99.00 99.00 999 1023.2  21.1 999.0 999.0 99.0 99.00
2006 12 10 10 00  43 12.4 13.6 99.00 99.00 99.00 999 1023.5  20.9 999.0 999.0 99.0 99.00
2006 12 10 11 00  45 13.2 14.2 99.00 99.00 99.00 999 1024.2  20.8 999.0 999.0 99.0 99.00
2006 12 10 12 00  45 13.1 14.1 99.00 99.00 99.00 999 1024.6  20.9 999.0 999.0 99.0 99.00
2006 12 10 13 00  49 13.4 14.6 99.00 99.00 99.00 999 1025.4  21.1 999.0 999.0 99.0 99.00
2006 12 10 14 00  48 12.5 14.2 99.00 99.00 99.00 999 1026.0  21.0 999.0 999.0 99.0 99.00
2006 12 10 15 00  47 12.4 13.2 99.00 99.00 99.00 999 1026.2  21.4 999.0 999.0 99.0 99.00
2006 12 10 16 00  49 11.7 12.6 99.00 99.00 99.00 999 1026.0  22.0 999.0 999.0 99.0 99.00
2006 12 10 17 00  47 10.3 11.5 99.00 99.00 99.00 999 1025.0  22.3 999.0 999.0 99.0 99.00
2006 12 10 18 00  52 12.5 13.6 99.00 99.00 99.00 999 1023.9  22.8 999.0 999.0 99.0 99.00
2006 12 10 19 00  50 11.9 13.7 99.00 99.00 99.00 999 1022.9  22.7 999.0 999.0 99.0 99.00
2006 12 10 20 00  52 12.7 13.4 99.00 99.00 99.00 999 1023.0  22.8 999.0 999.0 99.0 99.00
2006 12 10 21 00  51 13.7 14.5 99.00 99.00 99.00 999 1022.8  22.9 999.0 999.0 99.0 99.00
2006 12 10 22 00  54 13.1 14.7 99.00 99.00 99.00 999 1023.0  22.9 999.0 999.0 99.0 99.00
2006 12 10 23 00  50 11.6 12.8 99.00 99.00 99.00 999 1023.6  22.7 999.0 999.0 99.0 99.00
2006 12 11 00 00  50 13.3 14.9 99.00 99.00 99.00 999 1023.5  22.5 999.0 999.0 99.0 99.00
2006 12 11 01 00  51 12.6 14.0 99.00 99.00 99.00 999 1023.9  22.5 999.0 999.0 99.0 99.00
2006 12 11 02 00  49 13.3 14.4 99.00 99.00 99.00 999 1023.9  22.5 999.0 999.0 99.0 99.00
2006 12 11 03 00  47 10.5 11.9 99.00 99.00 99.00 999 1024.2  22.6 999.0 999.0 99.0 99.00
2006 12 11 04 00  42 10.8 11.9 99.00 99.00 99.00 999 1024.0  22.3 999.0 999.0 99.0 99.00
2006 12 11 05 00  44 10.8 11.4 99.00 99.00 99.00 999 1023.5  21.8 999.0 999.0 99.0 99.00
2006 12 11 06 00  43 10.2 11.3 99.00 99.00 99.00 999 1023.2  22.0 999.0 999.0 99.0 99.00
2006 12 11 07 00  47 10.2 11.2 99.00 99.00 99.00 999 1022.8  21.9 999.0 999.0 99.0 99.00
2006 12 11 08 00  50  8.8  9.9 99.00 99.00 99.00 999 1022.5  22.1 999.0 999.0 99.0 99.00
2006 12 11 09 00  54  6.9  8.6 99.00 99.00 99.00 999 1022.4  22.3 999.0 999.0 99.0 99.00
2006 12 11 10 00  47  8.9 10.0 99.00 99.00 99.00 999 1022.6  21.7 999.0 999.0 99.0 99.00
2006 12 11 11 00  46  8.5  9.4 99.00 99.00 99.00 999 1022.7  22.4 999.0 999.0 99.0 99.00
2006 12 11 12 00  43  8.3  8.8 99.00 99.00 99.00 999 1023.1  22.0 999.0 999.0 99.0 99.00
2006 12 11 13 00  49  8.5  9.5 99.00 99.00 99.00 999 1023.7  22.4 999.0 999.0 99.0 99.00
2006 12 11 14 00  48  9.4 10.0 99.00 99.00 99.00 999 1024.1  22.1 999.0 999.0 99.0 99.00
2006 12 11 15 00  47 10.4 11.8 99.00 99.00 99.00 999 1024.4  22.7 999.0 999.0 99.0 99.00
2006 12 11 16 00  40 10.4 11.4 99.00 99.00 99.00 999 1024.2  22.3 999.0 999.0 99.0 99.00
2006 12 11 17 00  45 10.5 11.5 99.00 99.00 99.00 999 1023.8  22.9 999.0 999.0 99.0 99.00
2006 12 11 18 00  48 11.6 12.6 99.00 99.00 99.00 999 1022.8  22.7 999.0 999.0 99.0 99.00
2006 12 11 19 00  52 12.3 13.1 99.00 99.00 99.00 999 1022.2  23.3 999.0 999.0 99.0 99.00
2006 12 11 20 00  51 12.4 13.3 99.00 99.00 99.00 999 1021.9  23.6 999.0 999.0 99.0 99.00
2006 12 11 21 00  51 10.9 11.9 99.00 99.00 99.00 999 1022.3  23.4 999.0 999.0 99.0 99.00
2006 12 11 22 00  51 13.7 14.9 99.00 99.00 99.00 999 1022.3  23.2 999.0 999.0 99.0 99.00
2006 12 11 23 00  52 14.1 15.4 99.00 99.00 99.00 999 1022.4  23.2 999.0 999.0 99.0 99.00
2006 12 12 00 00  48 11.6 12.8 99.00 99.00 99.00 999 1023.3  22.8 999.0 999.0 99.0 99.00
2006 12 12 01 00  48 12.9 13.8 99.00 99.00 99.00 999 1023.6  22.8 999.0 999.0 99.0 99.00
2006 12 12 02 00  49 14.2 15.9 99.00 99.00 99.00 999 1023.7  22.7 999.0 999.0 99.0 99.00
2006 12 12 03 00  52 13.4 15.4 99.00 99.00 99.00 999 1024.0  23.0 999.0 999.0 99.0 99.00
2006 12 12 04 00  49 13.1 14.4 99.00 99.00 99.00 999 1023.8  22.5 999.0 999.0 99.0 99.00
2006 12 12 05 00  48 12.6 13.7 99.00 99.00 99.00 999 1023.2  22.6 999.0 999.0 99.0 99.00
2006 12 12 06 00  49 12.7 14.0 99.00 99.00 99.00 999 1022.5  22.3 999.0 999.0 99.0 99.00
2006 12 12 07 00  46  9.5 10.5 99.00 99.00 99.00 999 1022.3  21.9 999.0 999.0 99.0 99.00
2006 12 12 08 00  54 14.1 15.6 99.00 99.00 99.00 999 1021.1  22.4 999.0 999.0 99.0 99.00
2006 12 12 09 00  53 13.3 14.6 99.00 99.00 99.00 999 1021.3  22.6 999.0 999.0 99.0 99.00
2006 12 12 10 00  54 12.1 13.7 99.00 99.00 99.00 999 1021.1  22.4 999.0 999.0 99.0 99.00
2006 12 12 11 00  52 12.7 14.0 99.00 99.00 99.00 999 1021.4  22.1 999.0 999.0 99.0 99.00
