#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 01 10 00 00 105  9.0  9.8 99.00 99.00 99.00 999 1019.0  23.4 999.0 999.0 99.0 99.00
2012 01 10 01 00 105  9.0  9.7 99.00 99.00 99.00 999 1019.1  23.3 999.0 999.0 99.0 99.00
2012 01 10 02 00  92  8.6  9.5 99.00 99.00 99.00 999 1019.2  23.4 999.0 999.0 99.0 99.00
2012 01 10 03 00  96  8.9  9.3 99.00 99.00 99.00 999 1019.5  23.3 999.0 999.0 99.0 99.00
2012 01 10 04 00 115  9.0 10.0 99.00 99.00 99.00 999 1019.3  23.2 999.0 999.0 99.0 99.00
2012 01 10 05 00 120  8.2  9.3 99.00 99.00 99.00 999 1018.8  23.2 999.0 999.0 99.0 99.00
2012 01 10 06 00 130  7.9  8.8 99.00 99.00 99.00 999 1018.4  23.2 999.0 999.0 99.0 99.00
2012 01 10 07 00 132  7.6  8.3 99.00 99.00 99.00 999 1018.3  23.1 999.0 999.0 99.0 99.00
2012 01 10 08 00 128  6.4  7.5 99.00 99.00 99.00 999 1017.9  23.1 999.0 999.0 99.0 99.00
2012 01 10 09 00 113  6.4  7.2 99.00 99.00 99.00 999 1017.6  23.1 999.0 999.0 99.0 99.00
2012 01 10 10 00 112  5.3  5.7 99.00 99.00 99.00 999 1017.6  23.1 999.0 999.0 99.0 99.00
2012 01 10 11 00  97  5.1  5.6 99.00 99.00 99.00 999 1017.6  23.1 999.0 999.0 99.0 99.00
2012 01 10 12 00  65  5.2  5.6 99.00 99.00 99.00 999 1018.1  21.4 999.0 999.0 99.0 99.00
2012 01 10 13 00  71  4.8  5.0 99.00 99.00 99.00 999 1018.4  22.2 999.0 999.0 99.0 99.00
2012 01 10 14 00 109  5.1  5.8 99.00 99.00 99.00 999 1018.7  22.4 999.0 999.0 99.0 99.00
2012 01 10 15 00 126  5.5  6.1 99.00 99.00 99.00 999 1019.0  24.0 999.0 999.0 99.0 99.00
2012 01 10 16 00 121  5.9  6.7 99.00 99.00 99.00 999 1018.5  24.1 999.0 999.0 99.0 99.00
2012 01 10 17 00 126  6.4  6.9 99.00 99.00 99.00 999 1017.7  24.2 999.0 999.0 99.0 99.00
2012 01 10 18 00 132  6.1  6.7 99.00 99.00 99.00 999 1016.7  24.4 999.0 999.0 99.0 99.00
2012 01 10 19 00 130  6.1  6.5 99.00 99.00 99.00 999 1015.7  24.2 999.0 999.0 99.0 99.00
2012 01 10 20 00 131  7.4  8.1 99.00 99.00 99.00 999 1014.9  24.4 999.0 999.0 99.0 99.00
2012 01 10 21 00 126  7.1  7.5 99.00 99.00 99.00 999 1014.9  24.5 999.0 999.0 99.0 99.00
2012 01 10 22 00 125  7.3  8.0 99.00 99.00 99.00 999 1014.9  23.9 999.0 999.0 99.0 99.00
2012 01 10 23 00 119  6.9  7.6 99.00 99.00 99.00 999 1015.3  23.8 999.0 999.0 99.0 99.00
2012 01 11 00 00 116  8.5  9.0 99.00 99.00 99.00 999 1015.3  23.6 999.0 999.0 99.0 99.00
2012 01 11 01 00 112  7.6  8.4 99.00 99.00 99.00 999 1015.7  23.6 999.0 999.0 99.0 99.00
2012 01 11 02 00 130  6.5  6.9 99.00 99.00 99.00 999 1016.4  23.6 999.0 999.0 99.0 99.00
2012 01 11 03 00 132  7.7  8.3 99.00 99.00 99.00 999 1016.3  23.6 999.0 999.0 99.0 99.00
2012 01 11 04 00 133  7.4  7.7 99.00 99.00 99.00 999 1016.4  23.5 999.0 999.0 99.0 99.00
2012 01 11 05 00 134  7.8  8.2 99.00 99.00 99.00 999 1015.6  23.4 999.0 999.0 99.0 99.00
2012 01 11 06 00 136  8.2  8.9 99.00 99.00 99.00 999 1014.6  23.4 999.0 999.0 99.0 99.00
2012 01 11 07 00 132  7.6  8.6 99.00 99.00 99.00 999 1014.2  23.6 999.0 999.0 99.0 99.00
2012 01 11 08 00 140  8.3  9.1 99.00 99.00 99.00 999 1013.9  23.7 999.0 999.0 99.0 99.00
2012 01 11 09 00 153 10.0 10.6 99.00 99.00 99.00 999 1012.8  23.8 999.0 999.0 99.0 99.00
2012 01 11 10 00 155 10.2 11.0 99.00 99.00 99.00 999 1012.8  23.6 999.0 999.0 99.0 99.00
2012 01 11 11 00 159  9.0  9.6 99.00 99.00 99.00 999 1013.7  23.7 999.0 999.0 99.0 99.00
2012 01 11 12 00 162  9.4  9.9 99.00 99.00 99.00 999 1014.1  23.8 999.0 999.0 99.0 99.00
2012 01 11 13 00 157 10.0 10.5 99.00 99.00 99.00 999 1013.7  23.7 999.0 999.0 99.0 99.00
2012 01 11 14 00 158  7.7  8.0 99.00 99.00 99.00 999 1014.9  23.9 999.0 999.0 99.0 99.00
2012 01 11 15 00 162  7.6  7.8 99.00 99.00 99.00 999 1015.2  24.0 999.0 999.0 99.0 99.00
2012 01 11 16 00 179  8.0  8.7 99.00 99.00 99.00 999 1016.0  23.8 999.0 999.0 99.0 99.00
2012 01 11 17 00 182  7.5  8.1 99.00 99.00 99.00 999 1014.7  23.7 999.0 999.0 99.0 99.00
2012 01 11 18 00 178  7.8  8.3 99.00 99.00 99.00 999 1013.1  23.5 999.0 999.0 99.0 99.00
2012 01 11 19 00 198  5.9  6.2 99.00 99.00 99.00 999 1012.9  23.5 999.0 999.0 99.0 99.00
2012 01 11 20 00 183 10.8 11.0 99.00 99.00 99.00 999 1012.1  23.1 999.0 999.0 99.0 99.00
2012 01 11 21 00 188 16.4 17.7 99.00 99.00 99.00 999 1010.5  23.0 999.0 999.0 99.0 99.00
2012 01 11 22 00 181 15.4 17.3 99.00 99.00 99.00 999 1011.2  23.2 999.0 999.0 99.0 99.00
2012 01 11 23 00 178 17.6 20.0 99.00 99.00 99.00 999 1011.4  23.0 999.0 999.0 99.0 99.00
2012 01 12 00 00 176 13.4 14.4 99.00 99.00 99.00 999 1011.4  22.5 999.0 999.0 99.0 99.00
2012 01 12 01 00 182 13.5 14.3 99.00 99.00 99.00 999 1011.9  23.4 999.0 999.0 99.0 99.00
2012 01 12 02 00 192 13.4 14.7 99.00 99.00 99.00 999 1012.5  24.1 999.0 999.0 99.0 99.00
2012 01 12 03 00 199 11.9 13.4 99.00 99.00 99.00 999 1012.9  24.0 999.0 999.0 99.0 99.00
2012 01 12 04 00 203 12.7 14.1 99.00 99.00 99.00 999 1013.1  24.2 999.0 999.0 99.0 99.00
2012 01 12 05 00 204 16.1 17.3 99.00 99.00 99.00 999 1012.8  23.7 999.0 999.0 99.0 99.00
2012 01 12 06 00 220 13.5 14.9 99.00 99.00 99.00 999 1012.3  23.2 999.0 999.0 99.0 99.00
2012 01 12 07 00 229 10.0 11.2 99.00 99.00 99.00 999 1012.1  23.3 999.0 999.0 99.0 99.00
2012 01 12 08 00 231  8.4  9.3 99.00 99.00 99.00 999 1011.5  23.9 999.0 999.0 99.0 99.00
2012 01 12 09 00 251  9.3 10.2 99.00 99.00 99.00 999 1011.6  24.1 999.0 999.0 99.0 99.00
2012 01 12 10 00 244  7.3  7.9 99.00 99.00 99.00 999 1011.8  24.0 999.0 999.0 99.0 99.00
2012 01 12 11 00 248  6.4  6.8 99.00 99.00 99.00 999 1012.8  23.8 999.0 999.0 99.0 99.00
2012 01 12 12 00 268  6.9  7.5 99.00 99.00 99.00 999 1013.9  23.5 999.0 999.0 99.0 99.00
2012 01 12 13 00 272  6.9  8.2 99.00 99.00 99.00 999 1014.5  23.4 999.0 999.0 99.0 99.00
2012 01 12 14 00 273  5.6  6.0 99.00 99.00 99.00 999 1015.1  23.4 999.0 999.0 99.0 99.00
2012 01 12 15 00 269  3.3  3.6 99.00 99.00 99.00 999 1015.7  23.4 999.0 999.0 99.0 99.00
2012 01 12 16 00 288  3.4  3.8 99.00 99.00 99.00 999 1015.7  23.3 999.0 999.0 99.0 99.00
2012 01 12 17 00  21  4.0  4.3 99.00 99.00 99.00 999 1014.9  22.1 999.0 999.0 99.0 99.00
2012 01 12 18 00  20  3.2  3.4 99.00 99.00 99.00 999 1014.1  22.3 999.0 999.0 99.0 99.00
2012 01 12 19 00  13  4.5  5.1 99.00 99.00 99.00 999 1014.1  22.3 999.0 999.0 99.0 99.00
2012 01 12 20 00  51  4.9  5.3 99.00 99.00 99.00 999 1014.0  22.2 999.0 999.0 99.0 99.00
2012 01 12 21 00  54  4.5  4.8 99.00 99.00 99.00 999 1014.2  22.3 999.0 999.0 99.0 99.00
2012 01 12 22 00  82  3.3  3.4 99.00 99.00 99.00 999 1014.5  22.5 999.0 999.0 99.0 99.00
2012 01 12 23 00  92  3.0  3.2 99.00 99.00 99.00 999 1014.7  22.3 999.0 999.0 99.0 99.00
2012 01 13 00 00  31  1.7  1.9 99.00 99.00 99.00 999 1015.3  22.7 999.0 999.0 99.0 99.00
2012 01 13 01 00  29  3.2  3.4 99.00 99.00 99.00 999 1015.8  21.9 999.0 999.0 99.0 99.00
2012 01 13 02 00  10  3.7  3.8 99.00 99.00 99.00 999 1016.4  21.9 999.0 999.0 99.0 99.00
2012 01 13 03 00  39  3.2  3.7 99.00 99.00 99.00 999 1016.7  21.7 999.0 999.0 99.0 99.00
2012 01 13 04 00 356  1.8  2.0 99.00 99.00 99.00 999 1017.5  20.3 999.0 999.0 99.0 99.00
2012 01 13 05 00  69  2.4  2.7 99.00 99.00 99.00 999 1016.9  20.3 999.0 999.0 99.0 99.00
2012 01 13 06 00   2  1.9  2.2 99.00 99.00 99.00 999 1017.2  20.8 999.0 999.0 99.0 99.00
2012 01 13 07 00  25  1.4  1.6 99.00 99.00 99.00 999 1017.0  21.2 999.0 999.0 99.0 99.00
2012 01 13 08 00   0  2.1  2.3 99.00 99.00 99.00 999 1016.8  21.5 999.0 999.0 99.0 99.00
2012 01 13 09 00 354  2.4  2.7 99.00 99.00 99.00 999 1017.3  21.8 999.0 999.0 99.0 99.00
2012 01 13 10 00 354  3.9  4.2 99.00 99.00 99.00 999 1017.6  21.8 999.0 999.0 99.0 99.00
2012 01 13 11 00   1  4.0  4.2 99.00 99.00 99.00 999 1018.5  21.7 999.0 999.0 99.0 99.00
2012 01 13 12 00  13  3.8  4.4 99.00 99.00 99.00 999 1018.8  21.5 999.0 999.0 99.0 99.00
2012 01 13 13 00  25  3.9  4.1 99.00 99.00 99.00 999 1019.3  21.4 999.0 999.0 99.0 99.00
2012 01 13 14 00  46  3.6  3.9 99.00 99.00 99.00 999 1020.2  21.6 999.0 999.0 99.0 99.00
2012 01 13 15 00  66  3.0  3.4 99.00 99.00 99.00 999 1020.7  22.1 999.0 999.0 99.0 99.00
2012 01 13 16 00  37  2.4  2.9 99.00 99.00 99.00 999 1020.7  21.9 999.0 999.0 99.0 99.00
2012 01 13 17 00  17  3.1  3.3 99.00 99.00 99.00 999 1020.1  22.1 999.0 999.0 99.0 99.00
2012 01 13 18 00  20  5.5  6.2 99.00 99.00 99.00 999 1019.3  21.9 999.0 999.0 99.0 99.00
2012 01 13 19 00   3  9.0  9.6 99.00 99.00 99.00 999 1019.3  19.9 999.0 999.0 99.0 99.00
2012 01 13 20 00  16  7.7  8.3 99.00 99.00 99.00 999 1019.0  20.1 999.0 999.0 99.0 99.00
2012 01 13 21 00  23  6.5  6.9 99.00 99.00 99.00 999 1019.4  20.0 999.0 999.0 99.0 99.00
2012 01 13 22 00  19  7.5  8.2 99.00 99.00 99.00 999 1019.9  19.7 999.0 999.0 99.0 99.00
2012 01 13 23 00  10  8.3  9.4 99.00 99.00 99.00 999 1020.3  19.3 999.0 999.0 99.0 99.00
2012 01 14 00 00   9  7.8  8.3 99.00 99.00 99.00 999 1020.5  19.5 999.0 999.0 99.0 99.00
2012 01 14 01 00   2  9.1  9.7 99.00 99.00 99.00 999 1021.2  19.4 999.0 999.0 99.0 99.00
2012 01 14 02 00   2  7.8  8.8 99.00 99.00 99.00 999 1021.8  19.4 999.0 999.0 99.0 99.00
2012 01 14 03 00   0  7.9  8.8 99.00 99.00 99.00 999 1022.2  19.4 999.0 999.0 99.0 99.00
2012 01 14 04 00 355  8.8  9.4 99.00 99.00 99.00 999 1022.4  19.4 999.0 999.0 99.0 99.00
2012 01 14 05 00   1 10.0 10.4 99.00 99.00 99.00 999 1022.2  19.2 999.0 999.0 99.0 99.00
2012 01 14 06 00   0  8.9  9.4 99.00 99.00 99.00 999 1022.0  19.2 999.0 999.0 99.0 99.00
2012 01 14 07 00   2 11.3 12.4 99.00 99.00 99.00 999 1022.1  19.0 999.0 999.0 99.0 99.00
2012 01 14 08 00   9 10.3 11.1 99.00 99.00 99.00 999 1022.0  19.0 999.0 999.0 99.0 99.00
2012 01 14 09 00  24  9.5 10.3 99.00 99.00 99.00 999 1022.1  18.6 999.0 999.0 99.0 99.00
2012 01 14 10 00  12 11.0 12.0 99.00 99.00 99.00 999 1022.3  18.2 999.0 999.0 99.0 99.00
2012 01 14 11 00   1 11.0 11.9 99.00 99.00 99.00 999 1023.2  17.5 999.0 999.0 99.0 99.00
2012 01 14 12 00  13 13.3 14.3 99.00 99.00 99.00 999 1023.8  16.7 999.0 999.0 99.0 99.00
2012 01 14 13 00  25 13.3 14.3 99.00 99.00 99.00 999 1024.6  16.3 999.0 999.0 99.0 99.00
2012 01 14 14 00  28 14.2 14.8 99.00 99.00 99.00 999 1025.2  16.0 999.0 999.0 99.0 99.00
2012 01 14 15 00  30 13.3 14.1 99.00 99.00 99.00 999 1026.3  16.0 999.0 999.0 99.0 99.00
2012 01 14 16 00  25 11.1 11.6 99.00 99.00 99.00 999 1026.5  16.0 999.0 999.0 99.0 99.00
2012 01 14 17 00  24 11.0 12.4 99.00 99.00 99.00 999 1025.5  15.9 999.0 999.0 99.0 99.00
2012 01 14 18 00  16 10.6 11.4 99.00 99.00 99.00 999 1024.7  16.2 999.0 999.0 99.0 99.00
2012 01 14 19 00  20 10.0 10.9 99.00 99.00 99.00 999 1024.5  16.7 999.0 999.0 99.0 99.00
2012 01 14 20 00  12  9.3 10.2 99.00 99.00 99.00 999 1024.4  16.9 999.0 999.0 99.0 99.00
2012 01 14 21 00  31  9.8 10.4 99.00 99.00 99.00 999 1024.5  17.0 999.0 999.0 99.0 99.00
2012 01 14 22 00  30 10.0 11.4 99.00 99.00 99.00 999 1024.4  17.3 999.0 999.0 99.0 99.00
2012 01 14 23 00  25 10.5 11.3 99.00 99.00 99.00 999 1025.1  17.3 999.0 999.0 99.0 99.00
2012 01 15 00 00  32  9.2 10.3 99.00 99.00 99.00 999 1025.4  17.3 999.0 999.0 99.0 99.00
2012 01 15 01 00  35  8.1  9.6 99.00 99.00 99.00 999 1026.1  17.6 999.0 999.0 99.0 99.00
2012 01 15 02 00  37  9.3 10.2 99.00 99.00 99.00 999 1026.5  17.6 999.0 999.0 99.0 99.00
2012 01 15 03 00  35 10.1 11.3 99.00 99.00 99.00 999 1026.9  17.1 999.0 999.0 99.0 99.00
2012 01 15 04 00  39 10.0 11.0 99.00 99.00 99.00 999 1026.9  16.6 999.0 999.0 99.0 99.00
2012 01 15 05 00  46  8.5  9.1 99.00 99.00 99.00 999 1026.6  16.9 999.0 999.0 99.0 99.00
2012 01 15 06 00  31 10.9 12.3 99.00 99.00 99.00 999 1026.6  16.6 999.0 999.0 99.0 99.00
2012 01 15 07 00  26 12.7 13.8 99.00 99.00 99.00 999 1026.6  16.6 999.0 999.0 99.0 99.00
2012 01 15 08 00  36 12.7 13.5 99.00 99.00 99.00 999 1026.1  16.6 999.0 999.0 99.0 99.00
2012 01 15 09 00  36 12.8 14.1 99.00 99.00 99.00 999 1026.4  17.2 999.0 999.0 99.0 99.00
2012 01 15 10 00  37 11.9 13.0 99.00 99.00 99.00 999 1026.6  17.4 999.0 999.0 99.0 99.00
2012 01 15 11 00  34 11.5 12.8 99.00 99.00 99.00 999 1027.2  17.4 999.0 999.0 99.0 99.00
2012 01 15 12 00  34 12.2 13.3 99.00 99.00 99.00 999 1027.5  17.2 999.0 999.0 99.0 99.00
2012 01 15 13 00  38 12.1 13.5 99.00 99.00 99.00 999 1028.5  17.4 999.0 999.0 99.0 99.00
2012 01 15 14 00  40 12.1 13.3 99.00 99.00 99.00 999 1029.5  17.5 999.0 999.0 99.0 99.00
2012 01 15 15 00  40 11.0 12.1 99.00 99.00 99.00 999 1030.4  17.4 999.0 999.0 99.0 99.00
2012 01 15 16 00  33 12.6 13.4 99.00 99.00 99.00 999 1030.2  17.3 999.0 999.0 99.0 99.00
2012 01 15 17 00  33 11.9 12.7 99.00 99.00 99.00 999 1029.6  16.9 999.0 999.0 99.0 99.00
2012 01 15 18 00  42  8.9 10.1 99.00 99.00 99.00 999 1028.9  16.8 999.0 999.0 99.0 99.00
2012 01 15 19 00  42  9.0 10.3 99.00 99.00 99.00 999 1028.2  17.1 999.0 999.0 99.0 99.00
2012 01 15 20 00  44  7.9  9.7 99.00 99.00 99.00 999 1027.7  17.9 999.0 999.0 99.0 99.00
2012 01 15 21 00  52  9.1  9.6 99.00 99.00 99.00 999 1027.5  18.7 999.0 999.0 99.0 99.00
2012 01 15 22 00  49  8.7  9.6 99.00 99.00 99.00 999 1027.7  19.0 999.0 999.0 99.0 99.00
2012 01 15 23 00  41  8.6  9.6 99.00 99.00 99.00 999 1027.7  18.8 999.0 999.0 99.0 99.00
2012 01 16 00 00  39  8.5  9.3 99.00 99.00 99.00 999 1028.1  18.8 999.0 999.0 99.0 99.00
2012 01 16 01 00  47  8.6  9.6 99.00 99.00 99.00 999 1028.7  19.1 999.0 999.0 99.0 99.00
2012 01 16 02 00  54 10.3 11.1 99.00 99.00 99.00 999 1029.1  19.2 999.0 999.0 99.0 99.00
2012 01 16 03 00  54 10.3 11.1 99.00 99.00 99.00 999 1029.3  19.1 999.0 999.0 99.0 99.00
2012 01 16 04 00  52 10.8 11.5 99.00 99.00 99.00 999 1029.3  18.4 999.0 999.0 99.0 99.00
2012 01 16 05 00  56 12.1 13.4 99.00 99.00 99.00 999 1028.8  18.6 999.0 999.0 99.0 99.00
2012 01 16 06 00  48 11.0 12.0 99.00 99.00 99.00 999 1028.5  18.2 999.0 999.0 99.0 99.00
2012 01 16 07 00  45 11.7 13.1 99.00 99.00 99.00 999 1027.9  18.3 999.0 999.0 99.0 99.00
2012 01 16 08 00  41 12.6 14.0 99.00 99.00 99.00 999 1027.1  17.9 999.0 999.0 99.0 99.00
2012 01 16 09 00  40 13.5 14.6 99.00 99.00 99.00 999 1026.9  17.6 999.0 999.0 99.0 99.00
2012 01 16 10 00  39 12.4 13.4 99.00 99.00 99.00 999 1027.0  17.4 999.0 999.0 99.0 99.00
2012 01 16 11 00  39 12.8 13.6 99.00 99.00 99.00 999 1027.3  17.6 999.0 999.0 99.0 99.00
2012 01 16 12 00  40 11.4 12.8 99.00 99.00 99.00 999 1027.5  17.4 999.0 999.0 99.0 99.00
2012 01 16 13 00  43 11.3 12.0 99.00 99.00 99.00 999 1028.0  17.3 999.0 999.0 99.0 99.00
2012 01 16 14 00  52  9.9 10.8 99.00 99.00 99.00 999 1028.6  17.9 999.0 999.0 99.0 99.00
2012 01 16 15 00  52 10.6 11.6 99.00 99.00 99.00 999 1029.2  18.1 999.0 999.0 99.0 99.00
2012 01 16 16 00  49  9.2  9.9 99.00 99.00 99.00 999 1029.0  18.8 999.0 999.0 99.0 99.00
2012 01 16 17 00  53  9.6 10.5 99.00 99.00 99.00 999 1028.0  19.3 999.0 999.0 99.0 99.00
2012 01 16 18 00  64 11.0 11.8 99.00 99.00 99.00 999 1026.9  20.1 999.0 999.0 99.0 99.00
2012 01 16 19 00  64 11.7 13.2 99.00 99.00 99.00 999 1026.2  20.4 999.0 999.0 99.0 99.00
2012 01 16 20 00  75 10.6 12.0 99.00 99.00 99.00 999 1025.5  20.9 999.0 999.0 99.0 99.00
2012 01 16 21 00  79 12.3 12.8 99.00 99.00 99.00 999 1025.5  21.2 999.0 999.0 99.0 99.00
2012 01 16 22 00  84 11.7 12.9 99.00 99.00 99.00 999 1025.7  21.3 999.0 999.0 99.0 99.00
2012 01 16 23 00  82 13.2 14.6 99.00 99.00 99.00 999 1025.7  21.1 999.0 999.0 99.0 99.00
2012 01 17 00 00  57 10.6 11.6 99.00 99.00 99.00 999 1025.8  19.9 999.0 999.0 99.0 99.00
2012 01 17 01 00  57 11.4 12.4 99.00 99.00 99.00 999 1026.1  19.7 999.0 999.0 99.0 99.00
2012 01 17 02 00  63 10.9 11.6 99.00 99.00 99.00 999 1026.0  19.7 999.0 999.0 99.0 99.00
2012 01 17 03 00  58 10.5 11.2 99.00 99.00 99.00 999 1026.3  19.7 999.0 999.0 99.0 99.00
2012 01 17 04 00  60 10.3 11.2 99.00 99.00 99.00 999 1026.1  19.7 999.0 999.0 99.0 99.00
2012 01 17 05 00  55  9.5 10.2 99.00 99.00 99.00 999 1025.7  19.6 999.0 999.0 99.0 99.00
2012 01 17 06 00  67  8.8  9.7 99.00 99.00 99.00 999 1024.9  19.9 999.0 999.0 99.0 99.00
2012 01 17 07 00  67  8.1  8.8 99.00 99.00 99.00 999 1024.5  20.3 999.0 999.0 99.0 99.00
2012 01 17 08 00  87 10.1 11.3 99.00 99.00 99.00 999 1024.4  21.7 999.0 999.0 99.0 99.00
2012 01 17 09 00 103 10.5 11.0 99.00 99.00 99.00 999 1023.8  21.7 999.0 999.0 99.0 99.00
2012 01 17 10 00 119  9.9 11.1 99.00 99.00 99.00 999 1024.1  21.8 999.0 999.0 99.0 99.00
2012 01 17 11 00 104  8.9  9.8 99.00 99.00 99.00 999 1024.4  21.9 999.0 999.0 99.0 99.00
2012 01 17 12 00 121 10.3 11.0 99.00 99.00 99.00 999 1024.3  21.9 999.0 999.0 99.0 99.00
2012 01 17 13 00 124  7.4  8.0 99.00 99.00 99.00 999 1024.5  22.0 999.0 999.0 99.0 99.00
2012 01 17 14 00 128  9.7 10.3 99.00 99.00 99.00 999 1024.9  22.4 999.0 999.0 99.0 99.00
2012 01 17 15 00 132  9.0  9.6 99.00 99.00 99.00 999 1025.4  22.5 999.0 999.0 99.0 99.00
2012 01 17 16 00 128  8.4  9.0 99.00 99.00 99.00 999 1025.3  22.8 999.0 999.0 99.0 99.00
2012 01 17 17 00 121  5.9  6.3 99.00 99.00 99.00 999 1024.1  23.1 999.0 999.0 99.0 99.00
2012 01 17 18 00 122  7.4  7.7 99.00 99.00 99.00 999 1022.8  23.0 999.0 999.0 99.0 99.00
2012 01 17 19 00 112  7.3  7.7 99.00 99.00 99.00 999 1022.1  23.2 999.0 999.0 99.0 99.00
2012 01 17 20 00 133  6.8  7.4 99.00 99.00 99.00 999 1021.5  23.5 999.0 999.0 99.0 99.00
2012 01 17 21 00 118  7.4  8.1 99.00 99.00 99.00 999 1021.1  23.3 999.0 999.0 99.0 99.00
2012 01 17 22 00 109  6.8  7.3 99.00 99.00 99.00 999 1021.2  23.2 999.0 999.0 99.0 99.00
2012 01 17 23 00  79  6.7  7.2 99.00 99.00 99.00 999 1021.8  22.6 999.0 999.0 99.0 99.00
2012 01 18 00 00  88  5.0  5.3 99.00 99.00 99.00 999 1021.9  22.6 999.0 999.0 99.0 99.00
2012 01 18 01 00  88  5.3  5.9 99.00 99.00 99.00 999 1022.3  22.6 999.0 999.0 99.0 99.00
2012 01 18 02 00  60  5.5  6.3 99.00 99.00 99.00 999 1022.3  21.0 999.0 999.0 99.0 99.00
2012 01 18 03 00  66  5.8  6.4 99.00 99.00 99.00 999 1022.3  21.0 999.0 999.0 99.0 99.00
2012 01 18 04 00  60  4.8  5.0 99.00 99.00 99.00 999 1022.3  21.1 999.0 999.0 99.0 99.00
2012 01 18 05 00 113  5.1  5.8 99.00 99.00 99.00 999 1021.5  21.1 999.0 999.0 99.0 99.00
2012 01 18 06 00 122  6.2  6.5 99.00 99.00 99.00 999 1020.8  22.5 999.0 999.0 99.0 99.00
2012 01 18 07 00 135  4.5  4.8 99.00 99.00 99.00 999 1020.4  22.6 999.0 999.0 99.0 99.00
2012 01 18 08 00 117  3.7  3.9 99.00 99.00 99.00 999 1019.6  22.4 999.0 999.0 99.0 99.00
2012 01 18 09 00 146  3.4  3.6 99.00 99.00 99.00 999 1018.8  22.4 999.0 999.0 99.0 99.00
2012 01 18 10 00 138  1.4  1.6 99.00 99.00 99.00 999 1019.1  22.3 999.0 999.0 99.0 99.00
2012 01 18 11 00  34  3.5  3.8 99.00 99.00 99.00 999 1019.7  21.3 999.0 999.0 99.0 99.00
2012 01 18 12 00  36  3.7  4.1 99.00 99.00 99.00 999 1020.3  21.1 999.0 999.0 99.0 99.00
2012 01 18 13 00  47  3.0  3.1 99.00 99.00 99.00 999 1020.7  21.3 999.0 999.0 99.0 99.00
2012 01 18 14 00  47  3.3  3.4 99.00 99.00 99.00 999 1021.1  21.5 999.0 999.0 99.0 99.00
2012 01 18 15 00  42  1.8  2.2 99.00 99.00 99.00 999 1021.7  21.4 999.0 999.0 99.0 99.00
2012 01 18 16 00  74  2.1  2.4 99.00 99.00 99.00 999 1021.0  22.8 999.0 999.0 99.0 99.00
2012 01 18 17 00  28  0.9  1.1 99.00 99.00 99.00 999 1020.7  22.5 999.0 999.0 99.0 99.00
2012 01 18 18 00   2  0.3  0.4 99.00 99.00 99.00 999 1019.9  22.9 999.0 999.0 99.0 99.00
2012 01 18 19 00   7  1.8  2.0 99.00 99.00 99.00 999 1019.3  22.2 999.0 999.0 99.0 99.00
2012 01 18 20 00  37  0.5  0.6 99.00 99.00 99.00 999 1018.8  22.7 999.0 999.0 99.0 99.00
2012 01 18 21 00 355  1.0  1.2 99.00 99.00 99.00 999 1018.8  22.8 999.0 999.0 99.0 99.00
2012 01 18 22 00   7  1.6  2.0 99.00 99.00 99.00 999 1018.9  22.5 999.0 999.0 99.0 99.00
2012 01 18 23 00  42  0.9  1.0 99.00 99.00 99.00 999 1019.0  22.3 999.0 999.0 99.0 99.00
2012 01 19 00 00  32  1.4  1.6 99.00 99.00 99.00 999 1018.9  22.3 999.0 999.0 99.0 99.00
2012 01 19 01 00   9  2.5  2.8 99.00 99.00 99.00 999 1019.6  22.2 999.0 999.0 99.0 99.00
2012 01 19 02 00  25  1.8  1.9 99.00 99.00 99.00 999 1019.1  22.0 999.0 999.0 99.0 99.00
2012 01 19 03 00  16  1.6  1.7 99.00 99.00 99.00 999 1019.0  21.7 999.0 999.0 99.0 99.00
2012 01 19 04 00 124  1.8  1.9 99.00 99.00 99.00 999 1018.6  21.7 999.0 999.0 99.0 99.00
2012 01 19 05 00 205  1.2  1.4 99.00 99.00 99.00 999 1018.6  22.0 999.0 999.0 99.0 99.00
2012 01 19 06 00 252  3.6  3.8 99.00 99.00 99.00 999 1018.3  22.2 999.0 999.0 99.0 99.00
2012 01 19 07 00 249  2.4  2.6 99.00 99.00 99.00 999 1017.9  22.1 999.0 999.0 99.0 99.00
2012 01 19 08 00 274  1.0  1.2 99.00 99.00 99.00 999 1017.5  22.2 999.0 999.0 99.0 99.00
2012 01 19 09 00 226  1.2  1.4 99.00 99.00 99.00 999 1017.0  22.1 999.0 999.0 99.0 99.00
2012 01 19 10 00 273  1.2  1.5 99.00 99.00 99.00 999 1017.4  22.1 999.0 999.0 99.0 99.00
2012 01 19 11 00 271  2.2  2.4 99.00 99.00 99.00 999 1017.6  22.2 999.0 999.0 99.0 99.00
2012 01 19 12 00 289  1.8  2.0 99.00 99.00 99.00 999 1018.3  22.2 999.0 999.0 99.0 99.00
2012 01 19 13 00   1  3.4  3.8 99.00 99.00 99.00 999 1019.3  21.3 999.0 999.0 99.0 99.00
2012 01 19 14 00   5  2.6  2.8 99.00 99.00 99.00 999 1020.1  21.2 999.0 999.0 99.0 99.00
