YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 05 19 23 00  57  6.6  7.3 99.00 99.00 99.00 999 1012.6  25.4  26.1 999.0 99.0 99.00
2005 05 20 00 00  17  5.6  6.1 99.00 99.00 99.00 999 1012.9  24.7  26.1 999.0 99.0 99.00
2005 05 20 01 00  61  5.1  5.8 99.00 99.00 99.00 999 1013.0  25.0  26.2 999.0 99.0 99.00
2005 05 20 02 00  66  6.9  7.8 99.00 99.00 99.00 999 1013.4  25.5  26.3 999.0 99.0 99.00
2005 05 20 03 00  78 10.0 10.7 99.00 99.00 99.00 999 1013.8  24.9  26.2 999.0 99.0 99.00
2005 05 20 04 00  87  8.6  9.6 99.00 99.00 99.00 999 1013.7  25.0  26.2 999.0 99.0 99.00
2005 05 20 05 00  88  8.4  8.9 99.00 99.00 99.00 999 1013.5  25.0  26.2 999.0 99.0 99.00
2005 05 20 06 00 106  6.2  6.8 99.00 99.00 99.00 999 1012.9  24.7  26.1 999.0 99.0 99.00
2005 05 20 07 00 109  3.4  3.9 99.00 99.00 99.00 999 1012.0  23.8  26.1 999.0 99.0 99.00
2005 05 20 08 00  97  9.4 10.1 99.00 99.00 99.00 999 1011.6  25.1  26.2 999.0 99.0 99.00
2005 05 20 09 00  94  8.0  8.5 99.00 99.00 99.00 999 1011.5  24.9  26.2 999.0 99.0 99.00
2005 05 20 10 00  87  7.3  8.2 99.00 99.00 99.00 999 1011.7  24.9  26.1 999.0 99.0 99.00
2005 05 20 11 00  89  6.1  7.1 99.00 99.00 99.00 999 1012.2  24.9  26.1 999.0 99.0 99.00
2005 05 20 12 00  79  5.6  6.2 99.00 99.00 99.00 999 1012.4  25.2  26.1 999.0 99.0 99.00
2005 05 20 13 00  82  4.5  5.8 99.00 99.00 99.00 999 1013.2  25.2  26.2 999.0 99.0 99.00
2005 05 20 14 00  92  4.5  4.8 99.00 99.00 99.00 999 1013.3  25.1  26.1 999.0 99.0 99.00
2005 05 20 15 00  84  4.0  4.6 99.00 99.00 99.00 999 1013.4  25.1  26.0 999.0 99.0 99.00
2005 05 20 16 00  71  3.2  3.7 99.00 99.00 99.00 999 1013.3  25.2  26.1 999.0 99.0 99.00
2005 05 20 17 00  60  3.4  3.9 99.00 99.00 99.00 999 1013.0  25.2  26.3 999.0 99.0 99.00
2005 05 20 18 00  76  3.4  3.8 99.00 99.00 99.00 999 1012.5  25.3  26.2 999.0 99.0 99.00
2005 05 20 19 00  61  3.3  3.5 99.00 99.00 99.00 999 1012.0  25.2  26.3 999.0 99.0 99.00
2005 05 20 20 00  59  2.9  3.1 99.00 99.00 99.00 999 1011.2  25.3  26.3 999.0 99.0 99.00
2005 05 20 21 00  65  4.1  4.3 99.00 99.00 99.00 999 1010.9  25.3  26.3 999.0 99.0 99.00
2005 05 20 22 00  84  6.2  6.6 99.00 99.00 99.00 999 1010.4  25.1  26.2 999.0 99.0 99.00
2005 05 20 23 00  93  5.9  6.5 99.00 99.00 99.00 999 1010.4  25.3  26.3 999.0 99.0 99.00
2005 05 21 00 00  80  4.5  5.1 99.00 99.00 99.00 999 1010.7  25.3  26.2 999.0 99.0 99.00
2005 05 21 01 00  88  4.7  5.0 99.00 99.00 99.00 999 1011.2  25.3  26.3 999.0 99.0 99.00
2005 05 21 02 00  89  4.5  4.9 99.00 99.00 99.00 999 1011.6  25.3  26.2 999.0 99.0 99.00
2005 05 21 03 00  80  3.2  3.6 99.00 99.00 99.00 999 1012.3  25.3  26.2 999.0 99.0 99.00
2005 05 21 04 00 100  2.7  2.9 99.00 99.00 99.00 999 1012.1  25.2  26.2 999.0 99.0 99.00
2005 05 21 05 00 126  2.7  3.0 99.00 99.00 99.00 999 1011.7  25.2  26.2 999.0 99.0 99.00
2005 05 21 06 00 157  2.4  2.7 99.00 99.00 99.00 999 1011.1  25.0  26.2 999.0 99.0 99.00
2005 05 21 07 00 199  1.6  1.8 99.00 99.00 99.00 999 1010.6  24.8  26.2 999.0 99.0 99.00
2005 05 21 08 00 281  1.7  2.1 99.00 99.00 99.00 999 1010.2  24.8  26.2 999.0 99.0 99.00
2005 05 21 09 00 307  4.1  4.4 99.00 99.00 99.00 999 1010.4  24.7  26.1 999.0 99.0 99.00
2005 05 21 10 00 285  3.3  3.7 99.00 99.00 99.00 999 1010.4  24.4  26.0 999.0 99.0 99.00
2005 05 21 11 00 282  3.5  3.8 99.00 99.00 99.00 999 1010.5  24.3  26.1 999.0 99.0 99.00
2005 05 21 12 00 295  3.7  4.2 99.00 99.00 99.00 999 1011.1  24.4  26.1 999.0 99.0 99.00
2005 05 21 13 00 297  2.3  2.5 99.00 99.00 99.00 999 1011.1  24.3  26.1 999.0 99.0 99.00
2005 05 21 14 00 294  1.8  2.0 99.00 99.00 99.00 999 1011.3  24.7  26.3 999.0 99.0 99.00
2005 05 21 15 00 235  1.4  1.6 99.00 99.00 99.00 999 1011.4  26.3  26.4 999.0 99.0 99.00
2005 05 21 16 00 144  1.9  2.1 99.00 99.00 99.00 999 1011.4  25.5  26.5 999.0 99.0 99.00
2005 05 21 17 00 133  2.0  2.2 99.00 99.00 99.00 999 1011.1  25.7  26.7 999.0 99.0 99.00
2005 05 21 18 00 114  3.9  4.4 99.00 99.00 99.00 999 1010.7  26.1  26.7 999.0 99.0 99.00
2005 05 21 19 00 123  6.8  7.3 99.00 99.00 99.00 999 1009.8  26.3  27.0 999.0 99.0 99.00
2005 05 21 20 00 169  7.3  8.0 99.00 99.00 99.00 999 1009.9  26.3  27.0 999.0 99.0 99.00
2005 05 21 21 00 243  4.1  4.9 99.00 99.00 99.00 999 1009.9  23.2  26.8 999.0 99.0 99.00
2005 05 21 22 00 207  4.0  4.5 99.00 99.00 99.00 999 1009.5  26.8  26.5 999.0 99.0 99.00
2005 05 21 23 00 192  5.4  5.8 99.00 99.00 99.00 999 1009.5  26.1  26.3 999.0 99.0 99.00
2005 05 22 00 00 164  5.3  5.5 99.00 99.00 99.00 999 1009.8  25.6  26.2 999.0 99.0 99.00
2005 05 22 01 00 196  5.1  5.5 99.00 99.00 99.00 999 1010.6  25.7  26.1 999.0 99.0 99.00
2005 05 22 02 00 230  4.0  4.3 99.00 99.00 99.00 999 1011.4  25.8  26.1 999.0 99.0 99.00
2005 05 22 03 00 261  5.1  5.4 99.00 99.00 99.00 999 1011.5  25.9  26.2 999.0 99.0 99.00
2005 05 22 04 00 269  6.4  7.1 99.00 99.00 99.00 999 1011.3  25.7  26.2 999.0 99.0 99.00
2005 05 22 05 00 285  6.3  6.6 99.00 99.00 99.00 999 1011.0  25.0  26.3 999.0 99.0 99.00
2005 05 22 06 00 291  4.9  5.3 99.00 99.00 99.00 999 1010.9  24.6  26.3 999.0 99.0 99.00
2005 05 22 07 00 301  4.5  5.0 99.00 99.00 99.00 999 1010.8  24.4  26.3 999.0 99.0 99.00
2005 05 22 08 00 305  4.2  4.7 99.00 99.00 99.00 999 1010.7  24.2  26.3 999.0 99.0 99.00
2005 05 22 09 00 301  5.0  5.5 99.00 99.00 99.00 999 1010.5  24.0  26.5 999.0 99.0 99.00
2005 05 22 10 00 299  5.7  6.3 99.00 99.00 99.00 999 1010.7  23.7  26.4 999.0 99.0 99.00
2005 05 22 11 00 293  5.3  5.7 99.00 99.00 99.00 999 1011.1  23.7  26.3 999.0 99.0 99.00
2005 05 22 12 00 287  5.8  6.3 99.00 99.00 99.00 999 1011.7  23.6  26.1 999.0 99.0 99.00
2005 05 22 13 00 307  6.4  6.8 99.00 99.00 99.00 999 1012.1  23.5  26.2 999.0 99.0 99.00
2005 05 22 14 00 297  5.0  5.6 99.00 99.00 99.00 999 1012.2  24.4  26.2 999.0 99.0 99.00
2005 05 22 15 00 286  3.9  4.2 99.00 99.00 99.00 999 1012.4  25.3  26.4 999.0 99.0 99.00
2005 05 22 16 00 265  2.2  2.5 99.00 99.00 99.00 999 1012.5  26.6  26.5 999.0 99.0 99.00
2005 05 22 17 00 179  2.2  2.4 99.00 99.00 99.00 999 1012.5  28.6  26.7 999.0 99.0 99.00
2005 05 22 18 00 154  3.9  4.0 99.00 99.00 99.00 999 1011.8  26.7  26.9 999.0 99.0 99.00
2005 05 22 19 00 135  4.0  4.2 99.00 99.00 99.00 999 1011.2  26.7  27.1 999.0 99.0 99.00
2005 05 22 20 00 169  5.3  5.7 99.00 99.00 99.00 999 1010.7  27.5  27.3 999.0 99.0 99.00
2005 05 22 21 00 181  6.0  6.4 99.00 99.00 99.00 999 1010.6  27.3  27.0 999.0 99.0 99.00
2005 05 22 22 00 215  7.0  7.4 99.00 99.00 99.00 999 1010.7  25.6  27.1 999.0 99.0 99.00
2005 05 22 23 00 193  4.2  4.7 99.00 99.00 99.00 999 1010.9  25.1  26.6 999.0 99.0 99.00
2005 05 23 00 00 161  3.3  3.7 99.00 99.00 99.00 999 1011.0  25.5  26.5 999.0 99.0 99.00
2005 05 23 01 00 248  4.3  5.1 99.00 99.00 99.00 999 1011.7  26.1  26.5 999.0 99.0 99.00
2005 05 23 02 00 227  3.1  3.5 99.00 99.00 99.00 999 1012.1  24.9  26.7 999.0 99.0 99.00
2005 05 23 03 00 250  1.3  1.4 99.00 99.00 99.00 999 1012.2  25.1  26.6 999.0 99.0 99.00
2005 05 23 04 00 319  2.5  2.8 99.00 99.00 99.00 999 1012.2  25.5  26.9 999.0 99.0 99.00
2005 05 23 05 00 330  1.0  1.2 99.00 99.00 99.00 999 1011.8  25.6  26.9 999.0 99.0 99.00
2005 05 23 06 00 160  1.1  1.3 99.00 99.00 99.00 999 1011.4  25.5  27.0 999.0 99.0 99.00
2005 05 23 07 00 281  2.0  2.3 99.00 99.00 99.00 999 1010.9  25.4  27.0 999.0 99.0 99.00
2005 05 23 08 00 340  0.7  0.8 99.00 99.00 99.00 999 1010.8  25.2  27.0 999.0 99.0 99.00
2005 05 23 09 00   0  0.0  0.0 99.00 99.00 99.00 999 1010.6  25.0  27.0 999.0 99.0 99.00
2005 05 23 10 00 210  1.8  2.0 99.00 99.00 99.00 999 1010.8  25.0  27.0 999.0 99.0 99.00
2005 05 23 11 00 272  4.2  4.6 99.00 99.00 99.00 999 1011.1  25.0  26.9 999.0 99.0 99.00
2005 05 23 12 00 281  3.3  3.9 99.00 99.00 99.00 999 1011.6  25.2  26.5 999.0 99.0 99.00
2005 05 23 13 00 259  3.4  3.8 99.00 99.00 99.00 999 1012.0  25.2  26.5 999.0 99.0 99.00
2005 05 23 14 00 234  3.7  4.1 99.00 99.00 99.00 999 1011.9  26.0  26.6 999.0 99.0 99.00
2005 05 23 15 00 234  4.2  4.7 99.00 99.00 99.00 999 1011.8  25.9  26.6 999.0 99.0 99.00
2005 05 23 16 00 229  5.9  6.4 99.00 99.00 99.00 999 1011.7  26.0  26.8 999.0 99.0 99.00
2005 05 23 17 00 216  4.3  4.6 99.00 99.00 99.00 999 1011.4  27.4  27.0 999.0 99.0 99.00
2005 05 23 18 00 185  5.5  6.0 99.00 99.00 99.00 999 1011.0  29.0  27.2 999.0 99.0 99.00
2005 05 23 19 00 181  6.8  7.5 99.00 99.00 99.00 999 1010.4  28.2  27.5 999.0 99.0 99.00
2005 05 23 20 00 178  8.0  8.8 99.00 99.00 99.00 999 1010.1  27.9  27.5 999.0 99.0 99.00
2005 05 23 21 00 250  8.5  9.3 99.00 99.00 99.00 999 1009.7  29.8  27.3 999.0 99.0 99.00
2005 05 23 22 00 258  9.2 10.1 99.00 99.00 99.00 999 1009.8  30.1  27.2 999.0 99.0 99.00
2005 05 23 23 00 242  9.1  9.9 99.00 99.00 99.00 999 1009.8  29.3  27.1 999.0 99.0 99.00
2005 05 24 00 00 267 11.5 12.0 99.00 99.00 99.00 999 1010.1  28.3  26.7 999.0 99.0 99.00
2005 05 24 01 00 258  9.5 10.0 99.00 99.00 99.00 999 1010.5  27.2  26.5 999.0 99.0 99.00
2005 05 24 02 00 252  8.9 10.0 99.00 99.00 99.00 999 1010.7  26.4  26.5 999.0 99.0 99.00
2005 05 24 03 00 271  8.5  9.0 99.00 99.00 99.00 999 1011.0  25.7  26.5 999.0 99.0 99.00
2005 05 24 04 00 275  8.0  8.5 99.00 99.00 99.00 999 1010.8  25.1  26.5 999.0 99.0 99.00
2005 05 24 05 00 279  8.4  9.0 99.00 99.00 99.00 999 1010.6  24.8  26.5 999.0 99.0 99.00
2005 05 24 06 00 277  8.3  9.0 99.00 99.00 99.00 999 1010.3  24.4  26.5 999.0 99.0 99.00
2005 05 24 07 00 279  8.0  8.4 99.00 99.00 99.00 999 1010.0  24.3  26.4 999.0 99.0 99.00
2005 05 24 08 00 275  7.8  8.4 99.00 99.00 99.00 999 1009.8  24.1  26.4 999.0 99.0 99.00
2005 05 24 09 00 290  7.7  8.5 99.00 99.00 99.00 999 1010.0  24.2  26.8 999.0 99.0 99.00
2005 05 24 10 00 285  6.1  7.3 99.00 99.00 99.00 999 1009.8  24.1  26.9 999.0 99.0 99.00
2005 05 24 11 00 279  6.1  6.6 99.00 99.00 99.00 999 1010.4  24.0  26.7 999.0 99.0 99.00
2005 05 24 12 00 289  6.4  6.8 99.00 99.00 99.00 999 1010.6  24.0  26.5 999.0 99.0 99.00
2005 05 24 13 00 297  5.7  6.2 99.00 99.00 99.00 999 1010.9  24.0  26.5 999.0 99.0 99.00
2005 05 24 14 00 268  5.0  5.3 99.00 99.00 99.00 999 1010.7  24.5  26.5 999.0 99.0 99.00
2005 05 24 15 00 266  5.4  6.0 99.00 99.00 99.00 999 1010.4  25.4  26.4 999.0 99.0 99.00
2005 05 24 16 00 228  5.0  5.5 99.00 99.00 99.00 999 1010.2  26.2  26.7 999.0 99.0 99.00
2005 05 24 17 00 212  5.1  5.4 99.00 99.00 99.00 999 1009.7  26.6  26.9 999.0 99.0 99.00
2005 05 24 18 00 170  8.0  8.4 99.00 99.00 99.00 999 1009.1  27.6  27.1 999.0 99.0 99.00
2005 05 24 19 00 178  7.9  8.4 99.00 99.00 99.00 999 1008.5  27.5  27.4 999.0 99.0 99.00
2005 05 24 20 00 168  8.6  8.9 99.00 99.00 99.00 999 1007.7  27.8  27.7 999.0 99.0 99.00
2005 05 24 21 00 241  9.8 10.5 99.00 99.00 99.00 999 1006.9  29.9  27.7 999.0 99.0 99.00
2005 05 24 22 00 247 10.1 10.8 99.00 99.00 99.00 999 1007.0  30.0  27.7 999.0 99.0 99.00
2005 05 24 23 00 250 11.0 11.7 99.00 99.00 99.00 999 1007.1  29.6  27.7 999.0 99.0 99.00
2005 05 25 00 00 254 12.0 12.7 99.00 99.00 99.00 999 1007.8  28.0  26.7 999.0 99.0 99.00
2005 05 25 01 00 258 11.9 12.5 99.00 99.00 99.00 999 1008.2  27.0  26.3 999.0 99.0 99.00
2005 05 25 02 00 264 10.8 11.5 99.00 99.00 99.00 999 1008.5  26.3  26.3 999.0 99.0 99.00
2005 05 25 03 00 269 11.1 12.1 99.00 99.00 99.00 999 1008.8  26.0  26.2 999.0 99.0 99.00
2005 05 25 04 00 279 10.6 11.5 99.00 99.00 99.00 999 1008.8  25.6  26.2 999.0 99.0 99.00
2005 05 25 05 00 275  9.4 10.5 99.00 99.00 99.00 999 1008.2  25.4  26.2 999.0 99.0 99.00
2005 05 25 06 00 279  9.8 10.5 99.00 99.00 99.00 999 1007.7  25.2  26.3 999.0 99.0 99.00
2005 05 25 07 00 280  9.4 10.0 99.00 99.00 99.00 999 1007.6  25.1  26.2 999.0 99.0 99.00
2005 05 25 08 00 279  9.4 10.3 99.00 99.00 99.00 999 1007.5  24.9  26.3 999.0 99.0 99.00
2005 05 25 09 00 287  8.3  9.4 99.00 99.00 99.00 999 1007.6  24.6  26.3 999.0 99.0 99.00
2005 05 25 10 00 276  8.0  9.1 99.00 99.00 99.00 999 1008.1  24.6  26.5 999.0 99.0 99.00
2005 05 25 11 00 260  7.0  7.8 99.00 99.00 99.00 999 1008.7  24.7  26.7 999.0 99.0 99.00
2005 05 25 12 00 261  6.7  7.6 99.00 99.00 99.00 999 1009.0  25.2  26.7 999.0 99.0 99.00
2005 05 25 13 00 255  7.2  8.4 99.00 99.00 99.00 999 1009.4  25.9  26.4 999.0 99.0 99.00
2005 05 25 14 00 240  6.2  6.8 99.00 99.00 99.00 999 1009.7  26.5  26.2 999.0 99.0 99.00
2005 05 25 15 00 250  5.8  6.2 99.00 99.00 99.00 999 1009.9  27.4  26.3 999.0 99.0 99.00
2005 05 25 16 00 221  5.1  5.3 99.00 99.00 99.00 999 1010.0  28.0  26.3 999.0 99.0 99.00
2005 05 25 17 00 219  5.7  6.0 99.00 99.00 99.00 999 1009.7  28.8  26.5 999.0 99.0 99.00
2005 05 25 18 00 207  9.0  9.4 99.00 99.00 99.00 999 1009.1  28.3  26.8 999.0 99.0 99.00
2005 05 25 19 00 201  6.1  6.7 99.00 99.00 99.00 999 1008.4  29.4  27.4 999.0 99.0 99.00
2005 05 25 20 00 245  8.4  9.2 99.00 99.00 99.00 999 1007.6  30.6  27.7 999.0 99.0 99.00
2005 05 25 21 00 253  8.2  8.8 99.00 99.00 99.00 999 1007.6  31.0  27.8 999.0 99.0 99.00
2005 05 25 22 00 255  9.7 10.7 99.00 99.00 99.00 999 1007.4  30.8  27.8 999.0 99.0 99.00
2005 05 25 23 00 254 10.5 11.5 99.00 99.00 99.00 999 1007.9  30.0  27.7 999.0 99.0 99.00
2005 05 26 00 00 286 10.3 11.2 99.00 99.00 99.00 999 1009.3  28.8  26.6 999.0 99.0 99.00
2005 05 26 01 00   9  7.0  7.6 99.00 99.00 99.00 999 1010.0  26.1  26.5 999.0 99.0 99.00
2005 05 26 02 00  36  5.8  6.4 99.00 99.00 99.00 999 1010.9  25.5  26.6 999.0 99.0 99.00
2005 05 26 03 00  25  4.4  5.1 99.00 99.00 99.00 999 1011.7  25.7  26.6 999.0 99.0 99.00
2005 05 26 04 00 347  1.0  1.1 99.00 99.00 99.00 999 1011.8  25.8  26.5 999.0 99.0 99.00
2005 05 26 05 00 179  3.0  3.2 99.00 99.00 99.00 999 1011.0  25.5  26.5 999.0 99.0 99.00
2005 05 26 06 00 196  4.1  4.5 99.00 99.00 99.00 999 1010.7  25.6  26.5 999.0 99.0 99.00
2005 05 26 07 00 219  2.7  3.0 99.00 99.00 99.00 999 1010.7  25.8  26.6 999.0 99.0 99.00
2005 05 26 08 00 208  3.3  3.8 99.00 99.00 99.00 999 1010.9  25.9  26.6 999.0 99.0 99.00
2005 05 26 09 00 194  2.5  3.0 99.00 99.00 99.00 999 1011.0  25.8  26.6 999.0 99.0 99.00
2005 05 26 10 00 154  2.0  2.2 99.00 99.00 99.00 999 1011.2  25.6  26.6 999.0 99.0 99.00
2005 05 26 11 00 357  4.4  4.7 99.00 99.00 99.00 999 1012.0  25.5  26.5 999.0 99.0 99.00
2005 05 26 12 00 359  3.8  4.2 99.00 99.00 99.00 999 1012.4  25.4  26.4 999.0 99.0 99.00
2005 05 26 13 00  19  3.0  3.4 99.00 99.00 99.00 999 1012.8  25.7  26.4 999.0 99.0 99.00
2005 05 26 14 00  50  2.1  2.4 99.00 99.00 99.00 999 1013.0  26.3  26.4 999.0 99.0 99.00
2005 05 26 15 00  48  1.2  1.6 99.00 99.00 99.00 999 1013.7  26.6  26.4 999.0 99.0 99.00
2005 05 26 16 00  82  3.8  4.0 99.00 99.00 99.00 999 1013.9  26.5  26.6 999.0 99.0 99.00
2005 05 26 17 00 102  3.9  4.3 99.00 99.00 99.00 999 1013.3  26.5  26.7 999.0 99.0 99.00
2005 05 26 18 00 111  5.7  6.1 99.00 99.00 99.00 999 1013.2  26.7  26.9 999.0 99.0 99.00
2005 05 26 19 00 136  5.9  6.6 99.00 99.00 99.00 999 1013.2  26.5  27.2 999.0 99.0 99.00
2005 05 26 20 00 142  5.6  5.9 99.00 99.00 99.00 999 1012.7  26.7  27.7 999.0 99.0 99.00
2005 05 26 21 00 141  7.7  8.2 99.00 99.00 99.00 999 1011.8  26.8  27.8 999.0 99.0 99.00
2005 05 26 22 00 149  5.7  6.3 99.00 99.00 99.00 999 1011.7  27.1  27.9 999.0 99.0 99.00
2005 05 26 23 00 170  4.3  4.4 99.00 99.00 99.00 999 1012.3  28.0  27.3 999.0 99.0 99.00
2005 05 27 00 00 185  3.3  3.8 99.00 99.00 99.00 999 1013.5  27.1  27.0 999.0 99.0 99.00
2005 05 27 01 00  22  6.2  6.8 99.00 99.00 99.00 999 1013.9  24.5  27.0 999.0 99.0 99.00
2005 05 27 02 00  96  4.4  4.6 99.00 99.00 99.00 999 1013.6  24.8  26.8 999.0 99.0 99.00
2005 05 27 03 00  99  4.3  4.6 99.00 99.00 99.00 999 1014.1  25.5  26.8 999.0 99.0 99.00
2005 05 27 04 00  67  1.8  2.0 99.00 99.00 99.00 999 1014.7  26.1  26.8 999.0 99.0 99.00
2005 05 27 05 00  93  2.8  3.1 99.00 99.00 99.00 999 1014.4  26.3  26.8 999.0 99.0 99.00
2005 05 27 06 00  61  2.0  2.3 99.00 99.00 99.00 999 1014.2  26.1  26.9 999.0 99.0 99.00
2005 05 27 07 00  54  2.3  2.6 99.00 99.00 99.00 999 1014.0  26.1  27.3 999.0 99.0 99.00
2005 05 27 08 00  35  1.6  1.9 99.00 99.00 99.00 999 1014.0  26.2  27.7 999.0 99.0 99.00
2005 05 27 09 00 171  0.3  0.7 99.00 99.00 99.00 999 1014.5  26.2  27.9 999.0 99.0 99.00
2005 05 27 10 00 199  1.6  1.8 99.00 99.00 99.00 999 1014.6  26.0  27.9 999.0 99.0 99.00
2005 05 27 11 00 212  2.3  2.5 99.00 99.00 99.00 999 1015.1  26.4  27.9 999.0 99.0 99.00
2005 05 27 12 00 198  2.1  2.3 99.00 99.00 99.00 999 1015.6  28.0  27.9 999.0 99.0 99.00
2005 05 27 13 00 201  2.6  3.1 99.00 99.00 99.00 999 1016.0  28.2  27.9 999.0 99.0 99.00
2005 05 27 14 00 202  2.8  3.0 99.00 99.00 99.00 999 1016.3  28.6  27.2 999.0 99.0 99.00
2005 05 27 15 00 199  2.4  2.7 99.00 99.00 99.00 999 1016.4  28.7  26.8 999.0 99.0 99.00
2005 05 27 16 00 177  3.1  3.3 99.00 99.00 99.00 999 1016.6  29.2  26.5 999.0 99.0 99.00
2005 05 27 17 00 163  4.5  4.9 99.00 99.00 99.00 999 1016.8  28.7  26.9 999.0 99.0 99.00
2005 05 27 18 00 168  5.8  6.2 99.00 99.00 99.00 999 1016.4  28.4  27.1 999.0 99.0 99.00
2005 05 27 19 00 166  6.7  7.0 99.00 99.00 99.00 999 1016.0  28.0  27.7 999.0 99.0 99.00
2005 05 27 20 00 161  7.2  7.7 99.00 99.00 99.00 999 1015.5  28.0  27.9 999.0 99.0 99.00
2005 05 27 21 00 172  8.0  8.6 99.00 99.00 99.00 999 1015.2  28.3  28.0 999.0 99.0 99.00
2005 05 27 22 00 179  8.4  8.9 99.00 99.00 99.00 999 1015.1  28.4  28.3 999.0 99.0 99.00
2005 05 27 23 00 177  7.5  7.9 99.00 99.00 99.00 999 1015.1  28.3  28.3 999.0 99.0 99.00
2005 05 28 00 00 178  7.7  8.2 99.00 99.00 99.00 999 1015.5  27.6  28.2 999.0 99.0 99.00
2005 05 28 01 00 189  7.3  7.9 99.00 99.00 99.00 999 1016.2  27.5  28.1 999.0 99.0 99.00
2005 05 28 02 00 196  6.7  7.2 99.00 99.00 99.00 999 1016.2  27.5  27.5 999.0 99.0 99.00
2005 05 28 03 00 206  4.7  5.3 99.00 99.00 99.00 999 1016.6  27.5  27.1 999.0 99.0 99.00
2005 05 28 04 00 285  4.0  4.3 99.00 99.00 99.00 999 1016.8  27.6  27.1 999.0 99.0 99.00
2005 05 28 05 00 292  3.0  3.2 99.00 99.00 99.00 999 1016.5  26.8  27.1 999.0 99.0 99.00
2005 05 28 06 00 306  2.0  2.3 99.00 99.00 99.00 999 1016.0  26.6  26.9 999.0 99.0 99.00
2005 05 28 07 00 284  1.6  1.9 99.00 99.00 99.00 999 1015.7  26.4  26.9 999.0 99.0 99.00
2005 05 28 08 00 287  1.9  2.1 99.00 99.00 99.00 999 1015.4  26.2  26.9 999.0 99.0 99.00
2005 05 28 09 00 322  1.5  1.9 99.00 99.00 99.00 999 1015.4  26.2  27.0 999.0 99.0 99.00
2005 05 28 10 00 344  0.6  0.8 99.00 99.00 99.00 999 1015.8  26.1  27.2 999.0 99.0 99.00
2005 05 28 11 00 346  2.6  2.9 99.00 99.00 99.00 999 1016.3  26.2  27.3 999.0 99.0 99.00
2005 05 28 12 00   5  2.6  2.9 99.00 99.00 99.00 999 1016.9  26.4  27.4 999.0 99.0 99.00
2005 05 28 13 00 355  3.3  3.7 99.00 99.00 99.00 999 1017.3  26.2  27.6 999.0 99.0 99.00
2005 05 28 14 00 358  3.9  4.4 99.00 99.00 99.00 999 1017.1  26.3  27.5 999.0 99.0 99.00
2005 05 28 15 00   5  2.5  2.7 99.00 99.00 99.00 999 1017.0  26.5  27.2 999.0 99.0 99.00
2005 05 28 16 00  62  1.4  1.7 99.00 99.00 99.00 999 1017.0  26.7  27.3 999.0 99.0 99.00
2005 05 28 17 00 110  2.1  2.3 99.00 99.00 99.00 999 1016.7  27.0  27.2 999.0 99.0 99.00
2005 05 28 18 00 139  2.6  2.7 99.00 99.00 99.00 999 1016.1  27.5  27.3 999.0 99.0 99.00
2005 05 28 19 00 134  4.5  4.9 99.00 99.00 99.00 999 1015.5  27.6  27.5 999.0 99.0 99.00
2005 05 28 20 00 144  5.2  5.7 99.00 99.00 99.00 999 1015.8  27.8  27.7 999.0 99.0 99.00
2005 05 28 21 00 137  5.1  5.5 99.00 99.00 99.00 999 1015.1  28.0  27.7 999.0 99.0 99.00
2005 05 28 22 00 159  5.4  5.7 99.00 99.00 99.00 999 1014.4  28.2  27.9 999.0 99.0 99.00
2005 05 28 23 00 168  3.3  3.6 99.00 99.00 99.00 999 1014.7  28.8  28.2 999.0 99.0 99.00
2005 05 29 00 00 161  5.0  5.3 99.00 99.00 99.00 999 1014.9  28.3  28.4 999.0 99.0 99.00
2005 05 29 01 00 170  5.9  6.1 99.00 99.00 99.00 999 1015.5  28.2  28.4 999.0 99.0 99.00
2005 05 29 02 00 184  5.4  5.9 99.00 99.00 99.00 999 1016.0  28.0  27.7 999.0 99.0 99.00
2005 05 29 03 00 221  5.5  5.9 99.00 99.00 99.00 999 1016.5  27.9  27.1 999.0 99.0 99.00
2005 05 29 04 00 179  5.2  5.5 99.00 99.00 99.00 999 1016.5  27.6  27.5 999.0 99.0 99.00
2005 05 29 05 00 184  6.0  6.4 99.00 99.00 99.00 999 1016.2  27.6  27.2 999.0 99.0 99.00
2005 05 29 06 00 196  5.6  5.8 99.00 99.00 99.00 999 1015.5  27.5  27.4 999.0 99.0 99.00
2005 05 29 07 00 196  5.8  6.3 99.00 99.00 99.00 999 1014.9  27.5  27.5 999.0 99.0 99.00
2005 05 29 08 00 208  5.6  6.0 99.00 99.00 99.00 999 1014.8  27.5  27.4 999.0 99.0 99.00
2005 05 29 09 00 295  4.4  4.7 99.00 99.00 99.00 999 1015.0  27.0  27.4 999.0 99.0 99.00
2005 05 29 10 00 327  5.0  5.7 99.00 99.00 99.00 999 1015.4  26.7  27.1 999.0 99.0 99.00
2005 05 29 11 00 348  6.0  6.2 99.00 99.00 99.00 999 1015.8  26.3  27.2 999.0 99.0 99.00
2005 05 29 12 00 359  5.4  5.8 99.00 99.00 99.00 999 1016.0  26.1  27.2 999.0 99.0 99.00
2005 05 29 13 00   3  4.0  4.4 99.00 99.00 99.00 999 1016.5  26.5  27.2 999.0 99.0 99.00
2005 05 29 14 00  40  3.8  4.1 99.00 99.00 99.00 999 1016.9  26.6  27.3 999.0 99.0 99.00
