YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 01 11 18  50  6.1  6.9 99.00 99.00 99.00 999 1018.3  21.9  24.0 999.0 99.0
98 01 11 19  31  7.9  8.4 99.00 99.00 99.00 999 1017.8  22.3  24.1 999.0 99.0
98 01 11 20  36  7.7  8.4 99.00 99.00 99.00 999 1017.5  22.7  24.2 999.0 99.0
98 01 11 21  55  6.7  7.4 99.00 99.00 99.00 999 1017.5  23.4  24.2 999.0 99.0
98 01 11 22  56  7.1  7.7 99.00 99.00 99.00 999 1017.8  23.3  23.9 999.0 99.0
98 01 11 23  54  7.0  7.4 99.00 99.00 99.00 999 1018.0  23.3  23.6 999.0 99.0
98 01 12 00  62  7.6  8.2 99.00 99.00 99.00 999 1018.4  23.1  23.6 999.0 99.0
98 01 12 01  63  7.9  8.6 99.00 99.00 99.00 999 1018.8  23.0  23.6 999.0 99.0
98 01 12 02  55  8.7  9.6 99.00 99.00 99.00 999 1019.0  22.8  23.6 999.0 99.0
98 01 12 03  56  8.4  9.3 99.00 99.00 99.00 999 1019.3  22.8  23.6 999.0 99.0
98 01 12 04  65  7.1  8.1 99.00 99.00 99.00 999 1019.3  22.8  23.6 999.0 99.0
98 01 12 05  64  6.9  7.5 99.00 99.00 99.00 999 1019.2  22.7  23.6 999.0 99.0
98 01 12 06  61  7.6  8.5 99.00 99.00 99.00 999 1018.9  22.6  23.5 999.0 99.0
98 01 12 07  80  6.7  7.7 99.00 99.00 99.00 999 1018.8  22.7  23.3 999.0 99.0
98 01 12 08  67  7.2  8.1 99.00 99.00 99.00 999 1018.6  22.6  23.3 999.0 99.0
98 01 12 09  63  7.4  8.2 99.00 99.00 99.00 999 1018.5  22.6  23.0 999.0 99.0
98 01 12 10  77  6.9  7.9 99.00 99.00 99.00 999 1018.4  22.6  22.9 999.0 99.0
98 01 12 11  68  8.3  9.4 99.00 99.00 99.00 999 1018.7  22.5  23.2 999.0 99.0
98 01 12 12  84  6.8  7.5 99.00 99.00 99.00 999 1019.1  22.5  23.1 999.0 99.0
98 01 12 13  91  8.0  9.1 99.00 99.00 99.00 999 1019.4  22.6  23.2 999.0 99.0
98 01 12 14  95  6.9  7.9 99.00 99.00 99.00 999 1020.0  22.7  23.3 999.0 99.0
98 01 12 15 100  7.4  7.9 99.00 99.00 99.00 999 1020.8  22.8  23.3 999.0 99.0
98 01 12 16  93  7.2  7.9 99.00 99.00 99.00 999 1020.6  22.8  23.3 999.0 99.0
98 01 12 17  88  7.7  8.4 99.00 99.00 99.00 999 1020.3  22.8  23.5 999.0 99.0
98 01 12 18  83  6.6  7.5 99.00 99.00 99.00 999 1019.5  22.9  23.8 999.0 99.0
98 01 12 19  77  6.5  6.9 99.00 99.00 99.00 999 1019.1  22.8  24.0 999.0 99.0
98 01 12 20  88  6.8  7.6 99.00 99.00 99.00 999 1018.8  22.9  24.0 999.0 99.0
98 01 12 21  96  5.9  6.9 99.00 99.00 99.00 999 1018.9  23.1  23.8 999.0 99.0
98 01 12 22  85  5.7  6.3 99.00 99.00 99.00 999 1019.3  23.2  23.9 999.0 99.0
98 01 12 23  84  6.0  6.6 99.00 99.00 99.00 999 1019.4  23.1  24.0 999.0 99.0
98 01 13 00  90  6.0  6.7 99.00 99.00 99.00 999 1019.9  23.2  24.0 999.0 99.0
98 01 13 01  86  6.2  6.7 99.00 99.00 99.00 999 1020.4  23.3  24.0 999.0 99.0
98 01 13 02  80  6.9  7.6 99.00 99.00 99.00 999 1020.7  23.4  23.9 999.0 99.0
98 01 13 03  83  7.1  7.5 99.00 99.00 99.00 999 1020.9  23.7  23.8 999.0 99.0
98 01 13 04  79  7.4  8.2 99.00 99.00 99.00 999 1020.7  23.8  23.7 999.0 99.0
98 01 13 05  84  6.7  7.4 99.00 99.00 99.00 999 1020.1  24.0  23.7 999.0 99.0
98 01 13 06 108  8.5  9.2 99.00 99.00 99.00 999 1019.8  24.0  23.6 999.0 99.0
98 01 13 07 116  8.2  9.0 99.00 99.00 99.00 999 1019.8  23.9  23.6 999.0 99.0
98 01 13 08 114  7.1  8.1 99.00 99.00 99.00 999 1019.9  23.9  23.5 999.0 99.0
98 01 13 09 112  6.9  7.4 99.00 99.00 99.00 999 1019.7  23.9  23.7 999.0 99.0
98 01 13 10 123  7.7  8.2 99.00 99.00 99.00 999 1019.7  23.7  23.7 999.0 99.0
98 01 13 11 119  8.0  8.5 99.00 99.00 99.00 999 1020.2  23.7  23.8 999.0 99.0
98 01 13 12 124  8.6  9.1 99.00 99.00 99.00 999 1020.6  23.7  23.9 999.0 99.0
98 01 13 13 122  6.9  7.6 99.00 99.00 99.00 999 1021.2  23.9  23.9 999.0 99.0
98 01 13 14 115  7.8  8.6 99.00 99.00 99.00 999 1022.1  23.9  23.9 999.0 99.0
98 01 13 15 124  8.2  9.3 99.00 99.00 99.00 999 1022.4  23.9  23.8 999.0 99.0
98 01 13 16 124  8.2  9.7 99.00 99.00 99.00 999 1022.5  23.8  24.0 999.0 99.0
98 01 13 17 118  7.7  8.5 99.00 99.00 99.00 999 1021.6  23.7  24.2 999.0 99.0
98 01 13 18 115  8.2  8.8 99.00 99.00 99.00 999 1020.7  23.6  24.3 999.0 99.0
98 01 13 19 119  8.0  8.4 99.00 99.00 99.00 999 1019.8  23.6  24.3 999.0 99.0
98 01 13 20 104  7.8  8.8 99.00 99.00 99.00 999 1019.5  23.7  24.3 999.0 99.0
98 01 13 21 104  7.3  8.0 99.00 99.00 99.00 999 1019.3  23.7  24.2 999.0 99.0
98 01 13 22 105  7.5  8.0 99.00 99.00 99.00 999 1019.5  23.8  24.1 999.0 99.0
98 01 13 23 103  7.3  7.9 99.00 99.00 99.00 999 1019.4  23.6  24.0 999.0 99.0
98 01 14 00 103  7.1  7.8 99.00 99.00 99.00 999 1019.5  23.7  24.0 999.0 99.0
98 01 14 01 103  8.2  9.3 99.00 99.00 99.00 999 1019.8  23.6  24.0 999.0 99.0
98 01 14 02 111  8.1  9.1 99.00 99.00 99.00 999 1019.9  23.7  24.0 999.0 99.0
98 01 14 03 113  8.7 10.1 99.00 99.00 99.00 999 1020.1  23.7  24.0 999.0 99.0
98 01 14 04 116  8.1  8.8 99.00 99.00 99.00 999 1019.9  23.7  23.9 999.0 99.0
98 01 14 05 110  7.5  8.4 99.00 99.00 99.00 999 1019.6  23.4  23.9 999.0 99.0
98 01 14 06 119  7.8  8.7 99.00 99.00 99.00 999 1019.2  23.3  23.9 999.0 99.0
98 01 14 07 124  7.8  8.3 99.00 99.00 99.00 999 1018.7  23.2  23.8 999.0 99.0
98 01 14 08 124  7.0  7.5 99.00 99.00 99.00 999 1018.3  23.3  23.8 999.0 99.0
98 01 14 09 127  7.4  7.9 99.00 99.00 99.00 999 1018.4  23.4  23.8 999.0 99.0
98 01 14 10 134  6.1  7.0 99.00 99.00 99.00 999 1018.6  23.6  23.8 999.0 99.0
98 01 14 11 130  6.7  7.6 99.00 99.00 99.00 999 1018.8  23.6  23.8 999.0 99.0
98 01 14 12 129  5.8  6.3 99.00 99.00 99.00 999 1019.4  23.7  23.8 999.0 99.0
98 01 14 13 128  6.2  7.1 99.00 99.00 99.00 999 1019.6  23.8  23.8 999.0 99.0
98 01 14 14 116  7.5  8.4 99.00 99.00 99.00 999 1020.2  23.9  23.8 999.0 99.0
98 01 14 15 115  7.9  8.5 99.00 99.00 99.00 999 1020.7  24.0  23.9 999.0 99.0
98 01 14 16 108  9.3  9.9 99.00 99.00 99.00 999 1020.2  23.8  23.9 999.0 99.0
98 01 14 17 118  8.3  9.0 99.00 99.00 99.00 999 1019.4  24.0  24.0 999.0 99.0
98 01 14 18 120  8.6  9.7 99.00 99.00 99.00 999 1018.0  23.8  24.1 999.0 99.0
98 01 14 19 118  8.2  8.8 99.00 99.00 99.00 999 1017.2  23.7  24.1 999.0 99.0
98 01 14 20 119  6.7  7.4 99.00 99.00 99.00 999 1016.7  23.8  24.1 999.0 99.0
98 01 14 21 128  6.7  7.6 99.00 99.00 99.00 999 1016.6  23.9  24.0 999.0 99.0
98 01 14 22 132  7.2  8.3 99.00 99.00 99.00 999 1016.5  23.9  24.0 999.0 99.0
98 01 14 23 136  8.5  9.1 99.00 99.00 99.00 999 1016.3  23.9  23.9 999.0 99.0
98 01 15 00 136  8.9 10.1 99.00 99.00 99.00 999 1016.2  24.0  24.0 999.0 99.0
98 01 15 01 110  7.2  7.8 99.00 99.00 99.00 999 1016.5  24.0  24.0 999.0 99.0
98 01 15 02 111  7.6  8.4 99.00 99.00 99.00 999 1017.0  24.0  24.0 999.0 99.0
98 01 15 03 118  7.4  9.1 99.00 99.00 99.00 999 1017.0  24.0  24.0 999.0 99.0
98 01 15 04 120  8.4  9.4 99.00 99.00 99.00 999 1016.6  23.9  24.0 999.0 99.0
98 01 15 05 137 10.7 11.1 99.00 99.00 99.00 999 1015.7  23.6  23.9 999.0 99.0
98 01 15 06 147  9.7 10.6 99.00 99.00 99.00 999 1015.2  23.6  23.9 999.0 99.0
98 01 15 07 144  8.2  9.6 99.00 99.00 99.00 999 1014.6  23.5  23.8 999.0 99.0
98 01 15 08 146  9.8 10.4 99.00 99.00 99.00 999 1014.2  23.5  23.8 999.0 99.0
98 01 15 09 137  8.9  9.7 99.00 99.00 99.00 999 1013.6  23.6  23.9 999.0 99.0
98 01 15 10 141  7.8  8.4 99.00 99.00 99.00 999 1013.3  23.7  23.8 999.0 99.0
98 01 15 11 153  7.5  8.3 99.00 99.00 99.00 999 1013.3  23.9  23.8 999.0 99.0
98 01 15 12 158  8.5  9.6 99.00 99.00 99.00 999 1013.5  24.1  23.8 999.0 99.0
98 01 15 13 150  8.3 10.3 99.00 99.00 99.00 999 1013.5  24.2  23.8 999.0 99.0
98 01 15 14 152  9.1 10.0 99.00 99.00 99.00 999 1014.0  24.3  23.8 999.0 99.0
98 01 15 15 153  9.1 10.1 99.00 99.00 99.00 999 1014.3  24.4  23.9 999.0 99.0
98 01 15 16 157  9.0 10.2 99.00 99.00 99.00 999 1013.8  24.4  24.0 999.0 99.0
98 01 15 17 157  9.2 10.1 99.00 99.00 99.00 999 1012.8  24.5  24.1 999.0 99.0
98 01 15 18 168  8.9 10.6 99.00 99.00 99.00 999 1011.9  24.6  24.1 999.0 99.0
98 01 15 19 171  9.6 10.8 99.00 99.00 99.00 999 1011.0  24.7  24.1 999.0 99.0
98 01 15 20 185 10.6 11.8 99.00 99.00 99.00 999 1011.0  24.9  24.1 999.0 99.0
98 01 15 21 178  9.6 10.7 99.00 99.00 99.00 999 1010.8  24.8  24.1 999.0 99.0
98 01 15 22 178  9.7 11.0 99.00 99.00 99.00 999 1010.9  24.8  24.1 999.0 99.0
98 01 15 23 170  8.5  9.1 99.00 99.00 99.00 999 1010.9  24.7  24.0 999.0 99.0
98 01 16 00 168  8.4  9.3 99.00 99.00 99.00 999 1010.8  24.9  24.0 999.0 99.0
98 01 16 01 169  8.3  9.2 99.00 99.00 99.00 999 1011.0  24.9  23.9 999.0 99.0
98 01 16 02 173  9.6 10.4 99.00 99.00 99.00 999 1010.9  25.0  23.9 999.0 99.0
98 01 16 03 181  9.0 10.2 99.00 99.00 99.00 999 1010.9  25.1  23.9 999.0 99.0
98 01 16 04 187 10.6 11.5 99.00 99.00 99.00 999 1010.6  25.2  23.9 999.0 99.0
98 01 16 05 228 12.7 14.3 99.00 99.00 99.00 999 1010.4  22.3  23.9 999.0 99.0
98 01 16 06 231  9.2 10.1 99.00 99.00 99.00 999 1009.9  24.4  23.9 999.0 99.0
98 01 16 07 217 12.1 12.9 99.00 99.00 99.00 999 1009.4  24.6  23.9 999.0 99.0
98 01 16 08 225 10.7 11.8 99.00 99.00 99.00 999 1009.8  24.5  23.9 999.0 99.0
98 01 16 09 220  8.6  9.5 99.00 99.00 99.00 999 1009.5  24.5  23.9 999.0 99.0
98 01 16 10 259  8.0  9.4 99.00 99.00 99.00 999 1009.5  22.3  23.8 999.0 99.0
98 01 16 11 242  9.9 11.9 99.00 99.00 99.00 999 1010.6  22.7  23.8 999.0 99.0
98 01 16 12 231  9.3  9.9 99.00 99.00 99.00 999 1011.3  23.1  23.7 999.0 99.0
98 01 16 13 237  9.5 10.6 99.00 99.00 99.00 999 1012.3  23.5  23.7 999.0 99.0
98 01 16 14 239  8.4  9.5 99.00 99.00 99.00 999 1012.8  24.0  23.7 999.0 99.0
98 01 16 15 259  9.1 10.1 99.00 99.00 99.00 999 1013.8  23.8  23.8 999.0 99.0
98 01 16 16 293  9.0 10.2 99.00 99.00 99.00 999 1014.3  23.4  23.8 999.0 99.0
98 01 16 17 306  9.6 10.4 99.00 99.00 99.00 999 1014.1  22.8  23.9 999.0 99.0
98 01 16 18 303  9.4 10.5 99.00 99.00 99.00 999 1013.5  22.4  23.9 999.0 99.0
98 01 16 19 290  9.5 10.5 99.00 99.00 99.00 999 1013.3  22.3  23.9 999.0 99.0
98 01 16 20 293  9.2 10.0 99.00 99.00 99.00 999 1013.5  22.3  23.9 999.0 99.0
98 01 16 21 297  8.2  9.1 99.00 99.00 99.00 999 1013.9  22.1  23.8 999.0 99.0
98 01 16 22 296 10.3 11.5 99.00 99.00 99.00 999 1014.4  21.5  23.7 999.0 99.0
98 01 16 23 299  9.2 10.2 99.00 99.00 99.00 999 1015.1  21.0  23.6 999.0 99.0
98 01 17 00 309  9.7 10.6 99.00 99.00 99.00 999 1015.8  20.5  23.5 999.0 99.0
98 01 17 01 315 11.0 11.8 99.00 99.00 99.00 999 1016.3  20.0  23.3 999.0 99.0
98 01 17 02 327  9.4 10.8 99.00 99.00 99.00 999 1017.0  19.4  23.4 999.0 99.0
98 01 17 03 329  7.1  8.5 99.00 99.00 99.00 999 1017.6  18.9  23.3 999.0 99.0
98 01 17 04 324  7.1  8.0 99.00 99.00 99.00 999 1017.7  18.7  23.3 999.0 99.0
98 01 17 05 323  5.6  6.4 99.00 99.00 99.00 999 1017.6  18.4  23.3 999.0 99.0
98 01 17 06 326  7.2  8.0 99.00 99.00 99.00 999 1017.7  18.1  23.2 999.0 99.0
98 01 17 07 353  5.6  6.6 99.00 99.00 99.00 999 1017.6  17.7  23.3 999.0 99.0
98 01 17 08 336  5.4  6.8 99.00 99.00 99.00 999 1017.8  17.4  23.3 999.0 99.0
98 01 17 09 346  6.3  7.2 99.00 99.00 99.00 999 1018.1  17.2  23.3 999.0 99.0
98 01 17 10 338  6.5  7.7 99.00 99.00 99.00 999 1018.2  17.2  23.3 999.0 99.0
98 01 17 11 344  7.9  8.9 99.00 99.00 99.00 999 1018.8  17.1  23.2 999.0 99.0
98 01 17 12 337  7.6  8.5 99.00 99.00 99.00 999 1019.2  17.2  23.2 999.0 99.0
98 01 17 13 343  8.0  8.9 99.00 99.00 99.00 999 1019.8  16.8  23.3 999.0 99.0
98 01 17 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 17 15 343  8.6  9.6 99.00 99.00 99.00 999 1021.4  16.9  23.4 999.0 99.0
98 01 17 16 348  6.4  6.9 99.00 99.00 99.00 999 1021.1  16.9  23.4 999.0 99.0
98 01 17 17   1  4.8  5.6 99.00 99.00 99.00 999 1020.6  17.6  23.5 999.0 99.0
98 01 17 18 346  4.4  4.8 99.00 99.00 99.00 999 1019.7  18.3  23.7 999.0 99.0
98 01 17 19 321  3.9  4.6 99.00 99.00 99.00 999 1019.2  19.0  23.6 999.0 99.0
98 01 17 20 320  4.2  5.2 99.00 99.00 99.00 999 1019.2  19.8  23.6 999.0 99.0
98 01 17 21 272  2.6  3.0 99.00 99.00 99.00 999 1019.0  20.1  23.6 999.0 99.0
98 01 17 22 325  3.0  3.6 99.00 99.00 99.00 999 1019.0  20.7  23.6 999.0 99.0
98 01 17 23 276  2.6  2.8 99.00 99.00 99.00 999 1019.0  20.4  23.5 999.0 99.0
98 01 18 00 284  2.8  3.1 99.00 99.00 99.00 999 1019.6  20.1  23.4 999.0 99.0
98 01 18 01   3  3.9  4.4 99.00 99.00 99.00 999 1020.1  19.9  23.3 999.0 99.0
98 01 18 02 358  4.7  5.3 99.00 99.00 99.00 999 1019.8  19.9  23.3 999.0 99.0
98 01 18 03 353  3.4  4.0 99.00 99.00 99.00 999 1019.8  19.3  23.4 999.0 99.0
98 01 18 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 18 05 356  3.5  3.9 99.00 99.00 99.00 999 1019.5  19.2  23.3 999.0 99.0
98 01 18 06 253  1.1  1.5 99.00 99.00 99.00 999 1019.3  19.1  23.3 999.0 99.0
98 01 18 07 351  7.2  7.9 99.00 99.00 99.00 999 1019.1  17.7  23.2 999.0 99.0
98 01 18 08 352  6.6  7.3 99.00 99.00 99.00 999 1019.0  18.0  23.2 999.0 99.0
98 01 18 09   5  3.8  4.2 99.00 99.00 99.00 999 1018.6  18.3  23.0 999.0 99.0
98 01 18 10 349  6.5  6.9 99.00 99.00 99.00 999 1018.4  18.4  23.0 999.0 99.0
98 01 18 11   5  7.7  8.2 99.00 99.00 99.00 999 1018.9  17.9  22.9 999.0 99.0
98 01 18 12  11  6.9  7.6 99.00 99.00 99.00 999 1019.7  17.3  22.8 999.0 99.0
98 01 18 13   8  6.6  7.5 99.00 99.00 99.00 999 1020.0  17.3  23.0 999.0 99.0
98 01 18 14  15  6.3  6.8 99.00 99.00 99.00 999 1020.3  17.4  23.1 999.0 99.0
98 01 18 15  20  4.7  5.8 99.00 99.00 99.00 999 1020.7  18.3  23.2 999.0 99.0
98 01 18 16  22  5.5  6.0 99.00 99.00 99.00 999 1020.9  19.0  23.3 999.0 99.0
98 01 18 17  27  5.9  6.6 99.00 99.00 99.00 999 1020.3  19.3  23.5 999.0 99.0
98 01 18 18  29  6.8  7.9 99.00 99.00 99.00 999 1019.5  19.3  23.5 999.0 99.0
98 01 18 19  31  6.1  6.5 99.00 99.00 99.00 999 1018.8  19.6  23.5 999.0 99.0
98 01 18 20  29  5.6  6.1 99.00 99.00 99.00 999 1018.2  19.8  23.5 999.0 99.0
98 01 18 21  33  5.6  6.3 99.00 99.00 99.00 999 1017.6  19.8  23.5 999.0 99.0
98 01 18 22  30  6.4  6.9 99.00 99.00 99.00 999 1017.3  19.8  23.4 999.0 99.0
98 01 18 23  39  6.1  6.9 99.00 99.00 99.00 999 1017.3  20.0  23.3 999.0 99.0
98 01 19 00  17  6.2  6.9 99.00 99.00 99.00 999 1017.5  20.2  23.2 999.0 99.0
98 01 19 01  21  6.1  6.7 99.00 99.00 99.00 999 1017.6  20.2  23.2 999.0 99.0
98 01 19 02  13  5.3  5.8 99.00 99.00 99.00 999 1017.7  20.2  23.1 999.0 99.0
98 01 19 03   6  4.6  4.9 99.00 99.00 99.00 999 1017.7  20.4  23.2 999.0 99.0
98 01 19 04   4  4.5  4.8 99.00 99.00 99.00 999 1017.8  20.4  23.2 999.0 99.0
98 01 19 05 359  2.9  3.3 99.00 99.00 99.00 999 1017.2  19.8  23.1 999.0 99.0
98 01 19 06 145  5.4  5.7 99.00 99.00 99.00 999 1016.7  21.9  23.1 999.0 99.0
98 01 19 07 141  3.3  3.8 99.00 99.00 99.00 999 1016.3  21.8  23.1 999.0 99.0
98 01 19 08 140  4.0  4.4 99.00 99.00 99.00 999 1015.8  21.7  23.1 999.0 99.0
98 01 19 09 156  3.9  4.3 99.00 99.00 99.00 999 1016.0  21.7  23.1 999.0 99.0
98 01 19 10 162  3.9  4.3 99.00 99.00 99.00 999 1015.3  21.7  23.1 999.0 99.0
98 01 19 11 178  3.6  4.3 99.00 99.00 99.00 999 1015.5  21.8  23.1 999.0 99.0
98 01 19 12 191  4.9  5.7 99.00 99.00 99.00 999 1015.6  21.8  23.1 999.0 99.0
98 01 19 13 210  3.5  3.8 99.00 99.00 99.00 999 1016.2  21.9  23.1 999.0 99.0
98 01 19 14 210  5.1  5.8 99.00 99.00 99.00 999 1016.8  22.1  23.1 999.0 99.0
98 01 19 15 218  4.0  4.7 99.00 99.00 99.00 999 1017.3  22.1  23.1 999.0 99.0
98 01 19 16 232  4.9  5.4 99.00 99.00 99.00 999 1017.5  22.2  23.2 999.0 99.0
98 01 19 17 230  5.6  5.9 99.00 99.00 99.00 999 1017.1  22.2  23.2 999.0 99.0
98 01 19 18 215  5.5  6.0 99.00 99.00 99.00 999 1015.8  22.3  23.3 999.0 99.0
98 01 19 19 233  6.2  6.6 99.00 99.00 99.00 999 1015.0  22.2  23.3 999.0 99.0
98 01 19 20 233  5.8  6.4 99.00 99.00 99.00 999 1014.6  22.1  23.2 999.0 99.0
98 01 19 21 229  5.7  6.2 99.00 99.00 99.00 999 1014.5  22.2  23.2 999.0 99.0
98 01 19 22 247  4.8  5.4 99.00 99.00 99.00 999 1014.6  22.3  23.1 999.0 99.0
98 01 19 23 263  5.1  5.5 99.00 99.00 99.00 999 1014.9  22.1  23.1 999.0 99.0
98 01 20 00 269  3.9  4.2 99.00 99.00 99.00 999 1015.0  21.9  23.1 999.0 99.0
98 01 20 01 255  4.6  5.0 99.00 99.00 99.00 999 1015.2  21.9  23.1 999.0 99.0
98 01 20 02 253  5.9  6.3 99.00 99.00 99.00 999 1015.4  22.0  23.0 999.0 99.0
98 01 20 03 249  5.6  6.3 99.00 99.00 99.00 999 1015.5  21.9  23.1 999.0 99.0
98 01 20 04 255  6.0  6.3 99.00 99.00 99.00 999 1015.4  21.8  23.1 999.0 99.0
98 01 20 05 256  4.7  5.1 99.00 99.00 99.00 999 1015.1  21.7  23.0 999.0 99.0
98 01 20 06 262  4.7  5.1 99.00 99.00 99.00 999 1015.0  21.7  23.0 999.0 99.0
98 01 20 07 263  5.5  6.1 99.00 99.00 99.00 999 1014.7  21.7  23.0 999.0 99.0
98 01 20 08 260  5.0  5.3 99.00 99.00 99.00 999 1014.3  21.7  23.0 999.0 99.0
98 01 20 09 268  4.4  4.8 99.00 99.00 99.00 999 1014.0  21.6  23.0 999.0 99.0
98 01 20 10 272  4.1  4.7 99.00 99.00 99.00 999 1013.7  21.6  22.9 999.0 99.0
98 01 20 11 281  3.0  3.2 99.00 99.00 99.00 999 1014.1  21.6  23.0 999.0 99.0
98 01 20 12 284  2.7  3.1 99.00 99.00 99.00 999 1014.8  21.6  23.0 999.0 99.0
98 01 20 13 324  2.8  3.1 99.00 99.00 99.00 999 1015.4  21.5  22.9 999.0 99.0
98 01 20 14 355  3.4  3.8 99.00 99.00 99.00 999 1015.9  21.5  23.0 999.0 99.0
98 01 20 15  11  4.3  4.6 99.00 99.00 99.00 999 1016.7  21.5  23.0 999.0 99.0
98 01 20 16  13  1.6  2.1 99.00 99.00 99.00 999 1016.9  21.4  23.2 999.0 99.0
98 01 20 17  50  1.9  2.4 99.00 99.00 99.00 999 1016.4  21.5  23.3 999.0 99.0
98 01 20 18  42  1.3  1.9 99.00 99.00 99.00 999 1015.6  21.5  23.3 999.0 99.0
98 01 20 19  46  1.6  2.1 99.00 99.00 99.00 999 1015.2  21.5  23.3 999.0 99.0
98 01 20 20  58  1.0  1.2 99.00 99.00 99.00 999 1015.1  21.8  23.3 999.0 99.0
98 01 20 21  93   .9  1.2 99.00 99.00 99.00 999 1014.7  21.7  23.3 999.0 99.0
98 01 20 22  83  1.7  1.9 99.00 99.00 99.00 999 1014.9  21.9  23.3 999.0 99.0
98 01 20 23  84  1.6  2.0 99.00 99.00 99.00 999 1015.2  22.0  23.2 999.0 99.0
98 01 21 00  47   .7   .8 99.00 99.00 99.00 999 1015.5  22.0  23.2 999.0 99.0
98 01 21 01   0   .0   .0 99.00 99.00 99.00 999 1015.9  22.0  23.2 999.0 99.0
98 01 21 02  22   .6  1.0 99.00 99.00 99.00 999 1016.4  22.1  23.1 999.0 99.0
98 01 21 03  54  1.2  1.3 99.00 99.00 99.00 999 1016.3  22.1  23.2 999.0 99.0
98 01 21 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 21 05  35  2.2  2.4 99.00 99.00 99.00 999 1016.0  22.0  23.1 999.0 99.0
98 01 21 06  37  3.4  3.6 99.00 99.00 99.00 999 1015.8  21.7  23.0 999.0 99.0
98 01 21 07  32  4.1  4.4 99.00 99.00 99.00 999 1015.3  21.9  23.0 999.0 99.0
98 01 21 08  11  4.0  4.2 99.00 99.00 99.00 999 1015.4  21.8  23.0 999.0 99.0
98 01 21 09  16  3.7  4.0 99.00 99.00 99.00 999 1015.6  21.7  23.0 999.0 99.0
98 01 21 10  19  5.5  5.8 99.00 99.00 99.00 999 1015.7  21.5  23.0 999.0 99.0
98 01 21 11  17  4.7  5.3 99.00 99.00 99.00 999 1016.3  21.8  23.0 999.0 99.0
98 01 21 12  20  4.4  4.7 99.00 99.00 99.00 999 1016.9  21.6  23.0 999.0 99.0
98 01 21 13  17  4.5  4.8 99.00 99.00 99.00 999 1017.4  21.5  23.1 999.0 99.0
98 01 21 14  40  4.5  4.8 99.00 99.00 99.00 999 1018.1  21.9  23.2 999.0 99.0
98 01 21 15  41  3.9  4.2 99.00 99.00 99.00 999 1018.9  22.4  23.1 999.0 99.0
98 01 21 16  40  4.4  4.7 99.00 99.00 99.00 999 1018.5  22.6  23.2 999.0 99.0
98 01 21 17  40  3.8  4.2 99.00 99.00 99.00 999 1017.7  22.6  23.3 999.0 99.0
98 01 21 18  43  3.7  3.9 99.00 99.00 99.00 999 1017.0  22.9  23.4 999.0 99.0
98 01 21 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 21 20 143  3.9  4.7 99.00 99.00 99.00 999 1015.9  23.8  23.8 999.0 99.0
98 01 21 21 145  4.8  5.7 99.00 99.00 99.00 999 1015.9  23.8  23.8 999.0 99.0
98 01 21 22 143  5.9  6.5 99.00 99.00 99.00 999 1015.8  23.9  23.9 999.0 99.0
98 01 21 23 136  6.1  6.5 99.00 99.00 99.00 999 1016.0  23.8  23.5 999.0 99.0
98 01 22 00 130  6.9  7.3 99.00 99.00 99.00 999 1016.1  23.7  23.4 999.0 99.0
98 01 22 01 118  7.5  8.0 99.00 99.00 99.00 999 1016.7  23.3  23.4 999.0 99.0
98 01 22 02 113  8.1  8.9 99.00 99.00 99.00 999 1017.0  23.4  23.2 999.0 99.0
98 01 22 03 114  9.1 10.1 99.00 99.00 99.00 999 1017.5  23.4  23.2 999.0 99.0
98 01 22 04 114  9.0 10.0 99.00 99.00 99.00 999 1017.2  23.3  23.1 999.0 99.0
98 01 22 05 113  9.2  9.7 99.00 99.00 99.00 999 1016.9  23.3  23.1 999.0 99.0
98 01 22 06 117 10.3 11.6 99.00 99.00 99.00 999 1016.4  23.2  23.2 999.0 99.0
98 01 22 07 127 10.6 11.3 99.00 99.00 99.00 999 1016.0  23.3  23.2 999.0 99.0
98 01 22 08 125 10.6 12.1 99.00 99.00 99.00 999 1015.4  23.3  23.2 999.0 99.0
98 01 22 09 124  9.5 10.6 99.00 99.00 99.00 999 1015.3  23.2  23.2 999.0 99.0
98 01 22 10 119 10.9 11.9 99.00 99.00 99.00 999 1015.2  23.2  23.2 999.0 99.0
98 01 22 11 121 11.5 12.6 99.00 99.00 99.00 999 1015.6  23.3  23.1 999.0 99.0
98 01 22 12 118 11.3 12.7 99.00 99.00 99.00 999 1016.3  23.4  23.1 999.0 99.0
98 01 22 13 116 10.9 12.3 99.00 99.00 99.00 999 1017.1  23.4  23.1 999.0 99.0
98 01 22 14 125 11.0 12.1 99.00 99.00 99.00 999 1017.8  23.6  23.2 999.0 99.0
98 01 22 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 22 16 123  9.9 11.4 99.00 99.00 99.00 999 1018.2  23.6  23.3 999.0 99.0
