YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
1999 08 03 20 195  3.6  3.9 99.00 99.00 99.00 999 1013.5  29.7  30.8 999.0 99.0
1999 08 03 21 198  4.1  4.6 99.00 99.00 99.00 999 1013.2  29.7  30.8 999.0 99.0
1999 08 03 22 205  4.2  4.8 99.00 99.00 99.00 999 1013.5  29.7  30.8 999.0 99.0
1999 08 03 23 286  5.3  6.0 99.00 99.00 99.00 999 1014.2  24.3  30.7 999.0 99.0
1999 08 04 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 08 04 01 221  4.3  4.7 99.00 99.00 99.00 999 1014.3  26.9  30.4 999.0 99.0
1999 08 04 02 242  4.2  4.6 99.00 99.00 99.00 999 1014.3  27.6  30.4 999.0 99.0
1999 08 04 03 280  3.0  3.5 99.00 99.00 99.00 999 1013.8  27.4  30.5 999.0 99.0
1999 08 04 04 232  1.3  1.5 99.00 99.00 99.00 999 1013.4  27.8  30.6 999.0 99.0
1999 08 04 05 202  3.0  3.6 99.00 99.00 99.00 999 1013.4  28.3  30.3 999.0 99.0
1999 08 04 06 222  2.9  3.3 99.00 99.00 99.00 999 1013.1  28.5  30.1 999.0 99.0
1999 08 04 07 181  4.0  4.7 99.00 99.00 99.00 999 1012.8  28.6  30.3 999.0 99.0
1999 08 04 08 198  2.6  3.0 99.00 99.00 99.00 999 1012.3  28.6  30.4 999.0 99.0
1999 08 04 09 196  4.2  4.7 99.00 99.00 99.00 999 1012.0  28.8  30.1 999.0 99.0
1999 08 04 10 190  2.9  3.3 99.00 99.00 99.00 999 1012.3  28.4  30.2 999.0 99.0
1999 08 04 11 192  2.8  3.0 99.00 99.00 99.00 999 1012.9  28.6  30.1 999.0 99.0
1999 08 04 12 204  3.8  4.7 99.00 99.00 99.00 999 1013.3  28.8  30.2 999.0 99.0
1999 08 04 13 212  3.5  4.2 99.00 99.00 99.00 999 1013.5  28.9  30.4 999.0 99.0
1999 08 04 14 216  2.8  3.2 99.00 99.00 99.00 999 1013.9  29.2  30.4 999.0 99.0
1999 08 04 15 213  4.2  4.7 99.00 99.00 99.00 999 1014.3  29.2  30.3 999.0 99.0
1999 08 04 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 08 04 17 300  3.1  4.1 99.00 99.00 99.00 999 1014.0  27.4  30.4 999.0 99.0
1999 08 04 18 193 10.6 11.5 99.00 99.00 99.00 999 1014.3  26.0  30.4 999.0 99.0
1999 08 04 19 255  1.3  1.8 99.00 99.00 99.00 999 1013.2  26.5  30.5 999.0 99.0
1999 08 04 20 132  1.6  2.0 99.00 99.00 99.00 999 1012.9  27.4  30.6 999.0 99.0
1999 08 04 21 130  6.1  6.7 99.00 99.00 99.00 999 1012.4  26.6  30.6 999.0 99.0
1999 08 04 22 154  4.0  4.7 99.00 99.00 99.00 999 1012.4  27.0  30.6 999.0 99.0
1999 08 04 23 149  5.3  5.8 99.00 99.00 99.00 999 1012.2  27.2  30.6 999.0 99.0
1999 08 05 00 169  4.3  4.7 99.00 99.00 99.00 999 1012.7  27.9  30.6 999.0 99.0
1999 08 05 01 155  3.6  4.1 99.00 99.00 99.00 999 1013.1  28.2  30.6 999.0 99.0
1999 08 05 02 176  2.4  2.8 99.00 99.00 99.00 999 1013.2  28.4  30.6 999.0 99.0
1999 08 05 03 202  5.5  6.2 99.00 99.00 99.00 999 1013.8  27.7  30.4 999.0 99.0
1999 08 05 04 209  4.9  5.7 99.00 99.00 99.00 999 1014.0  28.0  30.4 999.0 99.0
1999 08 05 05 210  5.1  5.8 99.00 99.00 99.00 999 1013.7  27.9  30.1 999.0 99.0
1999 08 05 06 203  6.0  7.1 99.00 99.00 99.00 999 1012.8  28.0  30.2 999.0 99.0
1999 08 05 07 221  5.6  6.4 99.00 99.00 99.00 999 1012.0  28.0  30.3 999.0 99.0
1999 08 05 08 238  4.8  5.8 99.00 99.00 99.00 999 1011.7  28.1  30.3 999.0 99.0
1999 08 05 09 225  5.9  6.9 99.00 99.00 99.00 999 1011.8  28.2  30.3 999.0 99.0
1999 08 05 10 209  5.2  6.1 99.00 99.00 99.00 999 1012.2  28.1  30.3 999.0 99.0
1999 08 05 11 185 10.9 11.6 99.00 99.00 99.00 999 1012.9  26.8  30.3 999.0 99.0
1999 08 05 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 08 05 13 216  7.3  8.6 99.00 99.00 99.00 999 1013.1  28.5  30.2 999.0 99.0
1999 08 05 14 201  7.5  8.2 99.00 99.00 99.00 999 1013.7  28.5  30.3 999.0 99.0
1999 08 05 15 214  8.2  9.4 99.00 99.00 99.00 999 1014.0  27.6  30.3 999.0 99.0
1999 08 05 16 205  6.8  8.3 99.00 99.00 99.00 999 1014.1  28.4  30.2 999.0 99.0
1999 08 05 17 217  7.2  7.8 99.00 99.00 99.00 999 1014.3  28.7  30.2 999.0 99.0
1999 08 05 18 216  6.7  7.5 99.00 99.00 99.00 999 1014.0  28.9  30.0 999.0 99.0
1999 08 05 19 208  7.3  8.3 99.00 99.00 99.00 999 1013.6  29.0  29.9 999.0 99.0
1999 08 05 20 213  7.1  8.1 99.00 99.00 99.00 999 1013.4  29.0  30.2 999.0 99.0
1999 08 05 21 220  7.7  8.4 99.00 99.00 99.00 999 1013.3  29.0  30.4 999.0 99.0
1999 08 05 22 218  6.6  7.1 99.00 99.00 99.00 999 1013.2  29.1  30.4 999.0 99.0
1999 08 05 23 218  6.9  8.0 99.00 99.00 99.00 999 1013.6  29.1  30.4 999.0 99.0
1999 08 06 00 229  8.8  9.6 99.00 99.00 99.00 999 1014.2  29.0  30.4 999.0 99.0
1999 08 06 01 231  8.0  8.6 99.00 99.00 99.00 999 1014.7  27.9  30.4 999.0 99.0
1999 08 06 02 212  7.2  7.8 99.00 99.00 99.00 999 1015.5  27.6  30.3 999.0 99.0
1999 08 06 03 220  4.2  5.1 99.00 99.00 99.00 999 1015.8  27.8  30.3 999.0 99.0
1999 08 06 04 193  3.2  4.0 99.00 99.00 99.00 999 1015.8  27.8  30.4 999.0 99.0
1999 08 06 05 174  5.2  5.9 99.00 99.00 99.00 999 1015.5  28.1  30.3 999.0 99.0
1999 08 06 06 180  4.8  5.2 99.00 99.00 99.00 999 1015.4  28.2  30.2 999.0 99.0
1999 08 06 07 180  4.6  5.4 99.00 99.00 99.00 999 1014.8  28.3  30.2 999.0 99.0
1999 08 06 08 198  4.6  5.5 99.00 99.00 99.00 999 1014.7  28.4  30.3 999.0 99.0
1999 08 06 09 211  4.5  5.2 99.00 99.00 99.00 999 1014.7  28.5  30.3 999.0 99.0
1999 08 06 10 230  4.8  5.6 99.00 99.00 99.00 999 1014.8  28.7  30.3 999.0 99.0
1999 08 06 11 214  5.8  6.2 99.00 99.00 99.00 999 1015.4  28.7  30.3 999.0 99.0
1999 08 06 12 190  6.0  6.6 99.00 99.00 99.00 999 1016.0  28.6  30.3 999.0 99.0
1999 08 06 13 178  5.7  6.8 99.00 99.00 99.00 999 1016.4  28.7  30.3 999.0 99.0
1999 08 06 14 175  4.9  5.4 99.00 99.00 99.00 999 1017.0  28.9  30.4 999.0 99.0
1999 08 06 15 179  5.1  6.1 99.00 99.00 99.00 999 1017.5  29.0  30.4 999.0 99.0
1999 08 06 16 186  4.9  5.4 99.00 99.00 99.00 999 1017.6  29.1  30.5 999.0 99.0
1999 08 06 17 198  4.1  4.4 99.00 99.00 99.00 999 1017.7  29.2  30.6 999.0 99.0
1999 08 06 18 203  3.4  3.9 99.00 99.00 99.00 999 1017.3  29.4  30.6 999.0 99.0
1999 08 06 19 196  2.2  2.5 99.00 99.00 99.00 999 1017.0  29.4  30.6 999.0 99.0
1999 08 06 20 213  2.4  2.6 99.00 99.00 99.00 999 1016.6  29.5  30.7 999.0 99.0
1999 08 06 21 166  2.4  3.0 99.00 99.00 99.00 999 1016.3  29.5  30.7 999.0 99.0
1999 08 06 22 138  2.0  2.5 99.00 99.00 99.00 999 1016.3  29.5  30.7 999.0 99.0
1999 08 06 23 129  1.5  1.8 99.00 99.00 99.00 999 1016.5  29.5  30.7 999.0 99.0
1999 08 07 00  93   .7  1.2 99.00 99.00 99.00 999 1016.6  29.4  30.7 999.0 99.0
1999 08 07 01  62   .5   .7 99.00 99.00 99.00 999 1016.8  29.4  30.6 999.0 99.0
1999 08 07 02  99  2.4  2.9 99.00 99.00 99.00 999 1017.6  29.5  30.6 999.0 99.0
1999 08 07 03 112  3.7  4.3 99.00 99.00 99.00 999 1017.9  29.4  30.5 999.0 99.0
1999 08 07 04 139  4.6  4.9 99.00 99.00 99.00 999 1018.5  29.5  30.5 999.0 99.0
1999 08 07 05 148  3.5  3.7 99.00 99.00 99.00 999 1017.8  29.4  30.4 999.0 99.0
1999 08 07 06 137  4.8  5.2 99.00 99.00 99.00 999 1017.0  29.2  30.4 999.0 99.0
1999 08 07 07 148  4.7  5.7 99.00 99.00 99.00 999 1017.0  29.3  30.4 999.0 99.0
1999 08 07 08 156  3.9  4.6 99.00 99.00 99.00 999 1016.7  29.2  30.4 999.0 99.0
1999 08 07 09 147  2.8  3.4 99.00 99.00 99.00 999 1016.6  29.1  30.4 999.0 99.0
1999 08 07 10 154  2.8  3.2 99.00 99.00 99.00 999 1017.2  29.2  30.4 999.0 99.0
1999 08 07 11 166  2.5  2.8 99.00 99.00 99.00 999 1017.6  29.1  30.4 999.0 99.0
1999 08 07 12 152  2.3  2.7 99.00 99.00 99.00 999 1018.1  29.3  30.5 999.0 99.0
1999 08 07 13 122  1.5  1.8 99.00 99.00 99.00 999 1018.7  29.4  30.5 999.0 99.0
1999 08 07 14 113  2.0  2.4 99.00 99.00 99.00 999 1018.8  29.5  30.6 999.0 99.0
1999 08 07 15 105  2.5  2.8 99.00 99.00 99.00 999 1019.3  29.6  30.7 999.0 99.0
1999 08 07 16 106  2.1  2.7 99.00 99.00 99.00 999 1019.5  29.5  30.9 999.0 99.0
1999 08 07 17 109  2.2  2.6 99.00 99.00 99.00 999 1019.3  29.6  31.0 999.0 99.0
1999 08 07 18 124  3.1  3.4 99.00 99.00 99.00 999 1019.3  29.6  31.0 999.0 99.0
1999 08 07 19 106  5.8  6.3 99.00 99.00 99.00 999 1018.3  29.5  30.9 999.0 99.0
1999 08 07 20 102  4.6  5.0 99.00 99.00 99.00 999 1018.1  29.5  30.8 999.0 99.0
1999 08 07 21  96  4.3  4.8 99.00 99.00 99.00 999 1017.4  29.6  30.8 999.0 99.0
1999 08 07 22 104  4.5  4.8 99.00 99.00 99.00 999 1017.2  29.8  30.7 999.0 99.0
1999 08 07 23 111  5.4  6.1 99.00 99.00 99.00 999 1017.4  29.7  30.7 999.0 99.0
1999 08 08 00 102  4.9  5.5 99.00 99.00 99.00 999 1017.6  29.6  30.7 999.0 99.0
1999 08 08 01 106  3.1  3.5 99.00 99.00 99.00 999 1018.4  29.6  30.7 999.0 99.0
1999 08 08 02 116  3.4  4.2 99.00 99.00 99.00 999 1019.0  29.5  30.7 999.0 99.0
1999 08 08 03 123  4.1  4.6 99.00 99.00 99.00 999 1019.1  29.4  30.7 999.0 99.0
1999 08 08 04 106  2.8  3.6 99.00 99.00 99.00 999 1019.0  29.4  30.7 999.0 99.0
1999 08 08 05 112  4.3  4.9 99.00 99.00 99.00 999 1018.7  29.3  30.7 999.0 99.0
1999 08 08 06 109  3.8  4.4 99.00 99.00 99.00 999 1018.4  29.4  30.6 999.0 99.0
1999 08 08 07  99  5.7  6.7 99.00 99.00 99.00 999 1018.0  28.6  30.6 999.0 99.0
1999 08 08 08  79  3.4  3.9 99.00 99.00 99.00 999 1017.9  29.1  30.5 999.0 99.0
1999 08 08 09  98  3.2  3.4 99.00 99.00 99.00 999 1017.5  28.8  30.4 999.0 99.0
1999 08 08 10 127  3.9  4.6 99.00 99.00 99.00 999 1017.6  28.9  30.5 999.0 99.0
1999 08 08 11 102  4.4  5.3 99.00 99.00 99.00 999 1017.8  29.2  30.5 999.0 99.0
1999 08 08 12  92  4.7  5.3 99.00 99.00 99.00 999 1018.2  29.4  30.4 999.0 99.0
1999 08 08 13 106  4.8  5.2 99.00 99.00 99.00 999 1018.9  29.5  30.3 999.0 99.0
1999 08 08 14 102  5.7  6.2 99.00 99.00 99.00 999 1018.9  29.4  30.3 999.0 99.0
1999 08 08 15  94  5.3  6.0 99.00 99.00 99.00 999 1019.2  29.5  30.4 999.0 99.0
1999 08 08 16 146  8.0  8.6 99.00 99.00 99.00 999 1019.3  28.1  30.4 999.0 99.0
1999 08 08 17 138  5.1  5.6 99.00 99.00 99.00 999 1019.3  28.7  30.5 999.0 99.0
1999 08 08 18 153  7.7  8.1 99.00 99.00 99.00 999 1018.7  28.7  30.5 999.0 99.0
1999 08 08 19 125  2.6  3.0 99.00 99.00 99.00 999 1018.1  29.2  30.5 999.0 99.0
1999 08 08 20 115  4.6  5.7 99.00 99.00 99.00 999 1017.5  29.4  30.5 999.0 99.0
1999 08 08 21 128  4.7  5.3 99.00 99.00 99.00 999 1016.3  29.4  30.6 999.0 99.0
1999 08 08 22 107  4.2  4.7 99.00 99.00 99.00 999 1016.1  29.4  30.5 999.0 99.0
1999 08 08 23 109  3.2  4.0 99.00 99.00 99.00 999 1016.3  29.5  30.5 999.0 99.0
1999 08 09 00 104  3.9  4.4 99.00 99.00 99.00 999 1016.7  29.4  30.5 999.0 99.0
1999 08 09 01 126  4.3  4.8 99.00 99.00 99.00 999 1017.4  29.3  30.5 999.0 99.0
1999 08 09 02 139  4.9  5.2 99.00 99.00 99.00 999 1018.3  29.3  30.5 999.0 99.0
1999 08 09 03 145  3.9  4.7 99.00 99.00 99.00 999 1018.3  29.3  30.5 999.0 99.0
1999 08 09 04 130  3.8  4.1 99.00 99.00 99.00 999 1017.6  29.2  30.5 999.0 99.0
1999 08 09 05 111  3.2  3.4 99.00 99.00 99.00 999 1017.2  29.3  30.5 999.0 99.0
1999 08 09 06 100  2.3  3.1 99.00 99.00 99.00 999 1016.7  29.2  30.5 999.0 99.0
1999 08 09 07 103  2.2  2.5 99.00 99.00 99.00 999 1016.0  29.1  30.6 999.0 99.0
1999 08 09 08 140  3.4  3.7 99.00 99.00 99.00 999 1015.3  29.1  30.6 999.0 99.0
1999 08 09 09 154  3.2  3.8 99.00 99.00 99.00 999 1015.2  29.0  30.6 999.0 99.0
1999 08 09 10 147  3.3  3.8 99.00 99.00 99.00 999 1015.4  29.0  30.6 999.0 99.0
1999 08 09 11 155  3.7  4.3 99.00 99.00 99.00 999 1015.5  28.9  30.5 999.0 99.0
1999 08 09 12 149  4.3  5.1 99.00 99.00 99.00 999 1015.8  28.9  30.4 999.0 99.0
1999 08 09 13 149  4.3  4.7 99.00 99.00 99.00 999 1015.9  29.2  30.4 999.0 99.0
1999 08 09 14 168  4.4  4.9 99.00 99.00 99.00 999 1016.0  29.2  30.3 999.0 99.0
1999 08 09 15 135  3.9  4.6 99.00 99.00 99.00 999 1016.0  28.8  30.4 999.0 99.0
1999 08 09 16 166  3.9  4.5 99.00 99.00 99.00 999 1016.3  29.4  30.4 999.0 99.0
1999 08 09 17 197  3.0  3.4 99.00 99.00 99.00 999 1016.2  29.2  30.5 999.0 99.0
1999 08 09 18 201  4.2  4.7 99.00 99.00 99.00 999 1015.7  29.2  30.6 999.0 99.0
1999 08 09 19 228  3.7  4.4 99.00 99.00 99.00 999 1015.3  29.5  30.6 999.0 99.0
1999 08 09 20 235  3.9  4.3 99.00 99.00 99.00 999 1014.7  29.5  30.6 999.0 99.0
1999 08 09 21 234  2.3  2.8 99.00 99.00 99.00 999 1014.4  29.7  30.6 999.0 99.0
1999 08 09 22 264  2.6  2.9 99.00 99.00 99.00 999 1014.4  29.9  30.6 999.0 99.0
1999 08 09 23 216  3.0  3.2 99.00 99.00 99.00 999 1015.1  30.1  30.7 999.0 99.0
1999 08 10 00   9  6.9  7.6 99.00 99.00 99.00 999 1015.8  27.7  30.6 999.0 99.0
1999 08 10 01  59  3.9  4.4 99.00 99.00 99.00 999 1015.6  27.4  30.5 999.0 99.0
1999 08 10 02  54  2.0  2.2 99.00 99.00 99.00 999 1016.3  28.3  30.5 999.0 99.0
1999 08 10 03 127  2.1  2.3 99.00 99.00 99.00 999 1016.9  28.8  30.4 999.0 99.0
1999 08 10 04 168  2.1  2.4 99.00 99.00 99.00 999 1016.5  29.1  30.3 999.0 99.0
1999 08 10 05 161  2.1  2.4 99.00 99.00 99.00 999 1015.8  28.7  30.3 999.0 99.0
1999 08 10 06 162  2.1  2.4 99.00 99.00 99.00 999 1015.1  28.6  30.4 999.0 99.0
1999 08 10 07 168  3.1  4.1 99.00 99.00 99.00 999 1014.7  28.7  30.4 999.0 99.0
1999 08 10 08 198  2.6  3.0 99.00 99.00 99.00 999 1014.3  28.6  30.4 999.0 99.0
1999 08 10 09 204  3.5  3.8 99.00 99.00 99.00 999 1014.2  28.8  30.4 999.0 99.0
1999 08 10 10 225  2.8  3.4 99.00 99.00 99.00 999 1014.7  28.7  30.4 999.0 99.0
1999 08 10 11 212  3.4  4.0 99.00 99.00 99.00 999 1015.1  28.8  30.4 999.0 99.0
1999 08 10 12 194  4.6  5.0 99.00 99.00 99.00 999 1015.5  29.0  30.4 999.0 99.0
1999 08 10 13 222  4.1  4.4 99.00 99.00 99.00 999 1016.4  29.1  30.5 999.0 99.0
1999 08 10 14 231  3.2  3.8 99.00 99.00 99.00 999 1016.8  29.1  30.3 999.0 99.0
1999 08 10 15 224  3.3  4.0 99.00 99.00 99.00 999 1016.9  29.1  30.3 999.0 99.0
1999 08 10 16 225  4.2  5.0 99.00 99.00 99.00 999 1017.0  28.9  30.4 999.0 99.0
1999 08 10 17 227  4.3  4.8 99.00 99.00 99.00 999 1016.9  29.2  30.6 999.0 99.0
1999 08 10 18 230  4.7  5.0 99.00 99.00 99.00 999 1016.4  29.4  30.7 999.0 99.0
1999 08 10 19 221  5.9  6.3 99.00 99.00 99.00 999 1015.9  29.4  30.7 999.0 99.0
1999 08 10 20 229  6.2  6.8 99.00 99.00 99.00 999 1015.1  29.6  30.7 999.0 99.0
1999 08 10 21 226  5.6  6.1 99.00 99.00 99.00 999 1015.1  29.6  30.7 999.0 99.0
1999 08 10 22 237  5.9  6.6 99.00 99.00 99.00 999 1015.4  29.6  30.7 999.0 99.0
1999 08 10 23 232  4.9  5.6 99.00 99.00 99.00 999 1015.6  29.6  30.6 999.0 99.0
1999 08 11 00 211  5.0  5.8 99.00 99.00 99.00 999 1016.0  29.7  30.6 999.0 99.0
1999 08 11 01 233  3.7  4.1 99.00 99.00 99.00 999 1016.5  30.0  30.6 999.0 99.0
1999 08 11 02 257  3.0  3.5 99.00 99.00 99.00 999 1016.5  30.5  30.6 999.0 99.0
1999 08 11 03 245  2.5  2.8 99.00 99.00 99.00 999 1017.0  30.5  30.5 999.0 99.0
1999 08 11 04 259  2.9  3.3 99.00 99.00 99.00 999 1017.0  30.3  30.5 999.0 99.0
1999 08 11 05 251  1.9  2.2 99.00 99.00 99.00 999 1017.1  30.1  30.5 999.0 99.0
1999 08 11 06 234  1.8  2.2 99.00 99.00 99.00 999 1016.8  30.0  30.4 999.0 99.0
1999 08 11 07 215  3.0  3.6 99.00 99.00 99.00 999 1016.3  29.7  30.4 999.0 99.0
1999 08 11 08 209  2.8  3.2 99.00 99.00 99.00 999 1016.2  29.6  30.4 999.0 99.0
1999 08 11 09 217  3.7  4.1 99.00 99.00 99.00 999 1016.0  29.4  30.4 999.0 99.0
1999 08 11 10 229  5.1  5.8 99.00 99.00 99.00 999 1016.2  29.2  30.3 999.0 99.0
1999 08 11 11 232  5.4  5.8 99.00 99.00 99.00 999 1016.5  29.1  30.3 999.0 99.0
1999 08 11 12 260  5.3  6.0 99.00 99.00 99.00 999 1017.2  29.7  30.3 999.0 99.0
1999 08 11 13 251  4.9  5.5 99.00 99.00 99.00 999 1017.6  29.8  30.4 999.0 99.0
1999 08 11 14 259  5.0  5.6 99.00 99.00 99.00 999 1017.7  29.9  30.5 999.0 99.0
1999 08 11 15 272  5.4  6.3 99.00 99.00 99.00 999 1018.0  30.0  30.6 999.0 99.0
1999 08 11 16 275  5.9  7.2 99.00 99.00 99.00 999 1018.0  30.2  30.7 999.0 99.0
1999 08 11 17 264  5.6  6.4 99.00 99.00 99.00 999 1017.7  30.1  30.8 999.0 99.0
1999 08 11 18 257  6.3  6.8 99.00 99.00 99.00 999 1017.2  30.1  30.9 999.0 99.0
1999 08 11 19 264  6.6  7.0 99.00 99.00 99.00 999 1016.8  30.4  30.9 999.0 99.0
1999 08 11 20 260  7.0  7.9 99.00 99.00 99.00 999 1016.3  30.6  30.8 999.0 99.0
1999 08 11 21 268  7.8  8.7 99.00 99.00 99.00 999 1015.9  30.7  30.7 999.0 99.0
1999 08 11 22 270  7.7  8.3 99.00 99.00 99.00 999 1016.1  30.6  30.7 999.0 99.0
1999 08 11 23 284  7.8  8.5 99.00 99.00 99.00 999 1016.3  30.6  30.6 999.0 99.0
1999 08 12 00 296  6.3  7.0 99.00 99.00 99.00 999 1016.4  30.7  30.6 999.0 99.0
1999 08 12 01 291  5.3  5.6 99.00 99.00 99.00 999 1016.5  30.4  30.7 999.0 99.0
1999 08 12 02 293  4.5  5.3 99.00 99.00 99.00 999 1017.1  30.2  30.5 999.0 99.0
1999 08 12 03 278  4.8  5.1 99.00 99.00 99.00 999 1017.0  30.0  30.4 999.0 99.0
1999 08 12 04 297  4.7  5.3 99.00 99.00 99.00 999 1016.9  30.1  30.3 999.0 99.0
1999 08 12 05 291  5.1  5.8 99.00 99.00 99.00 999 1016.7  29.8  30.3 999.0 99.0
1999 08 12 06 303  4.4  5.1 99.00 99.00 99.00 999 1016.5  29.8  30.3 999.0 99.0
1999 08 12 07 296  4.9  5.2 99.00 99.00 99.00 999 1016.1  29.6  30.3 999.0 99.0
1999 08 12 08 311  3.8  4.8 99.00 99.00 99.00 999 1015.9  29.5  30.3 999.0 99.0
1999 08 12 09 311  3.6  4.2 99.00 99.00 99.00 999 1015.5  29.2  30.3 999.0 99.0
1999 08 12 10 308  3.1  3.6 99.00 99.00 99.00 999 1015.2  29.2  30.2 999.0 99.0
1999 08 12 11 325  1.6  2.1 99.00 99.00 99.00 999 1015.8  29.1  30.3 999.0 99.0
1999 08 12 12 339  2.2  2.6 99.00 99.00 99.00 999 1016.2  29.1  30.4 999.0 99.0
1999 08 12 13 304  2.3  2.8 99.00 99.00 99.00 999 1016.4  29.3  30.4 999.0 99.0
1999 08 12 14 331   .5   .8 99.00 99.00 99.00 999 1016.9  29.5  30.3 999.0 99.0
1999 08 12 15 321   .5   .8 99.00 99.00 99.00 999 1017.0  29.8  30.4 999.0 99.0
1999 08 12 16 228  1.6  1.9 99.00 99.00 99.00 999 1017.0  29.7  30.5 999.0 99.0
1999 08 12 17 245  5.1  5.6 99.00 99.00 99.00 999 1016.5  29.1  30.6 999.0 99.0
1999 08 12 18 254  5.9  6.5 99.00 99.00 99.00 999 1016.4  29.3  30.7 999.0 99.0
1999 08 12 19 222 11.2 12.4 99.00 99.00 99.00 999 1015.6  28.0  30.5 999.0 99.0
1999 08 12 20 268 10.5 11.8 99.00 99.00 99.00 999 1014.6  29.0  30.4 999.0 99.0
1999 08 12 21 286  6.7  7.1 99.00 99.00 99.00 999 1013.9  29.6  30.5 999.0 99.0
1999 08 12 22 280  4.7  5.1 99.00 99.00 99.00 999 1013.8  29.6  30.4 999.0 99.0
1999 08 12 23 279  6.2  6.8 99.00 99.00 99.00 999 1014.3  29.5  30.4 999.0 99.0
1999 08 13 00 273  4.8  6.0 99.00 99.00 99.00 999 1014.7  29.5  30.3 999.0 99.0
1999 08 13 01 279  5.5  6.0 99.00 99.00 99.00 999 1015.0  29.5  30.3 999.0 99.0
1999 08 13 02 274  3.7  4.4 99.00 99.00 99.00 999 1015.4  29.5  30.3 999.0 99.0
1999 08 13 03 257  6.0  6.4 99.00 99.00 99.00 999 1014.8  29.3  30.2 999.0 99.0
1999 08 13 04 293  3.6  4.1 99.00 99.00 99.00 999 1015.0  29.0  30.2 999.0 99.0
1999 08 13 05 280  2.3  2.9 99.00 99.00 99.00 999 1014.7  29.1  30.2 999.0 99.0
1999 08 13 06 286  3.6  4.1 99.00 99.00 99.00 999 1013.8  29.0  30.1 999.0 99.0
1999 08 13 07 291  3.5  4.2 99.00 99.00 99.00 999 1013.9  29.1  30.1 999.0 99.0
1999 08 13 08 296  2.5  3.1 99.00 99.00 99.00 999 1013.5  29.1  30.0 999.0 99.0
1999 08 13 09   0   .0   .0 99.00 99.00 99.00 999 1013.3  28.9  30.1 999.0 99.0
1999 08 13 10 226  4.4  5.1 99.00 99.00 99.00 999 1013.2  27.1  30.1 999.0 99.0
1999 08 13 11 228  3.9  4.4 99.00 99.00 99.00 999 1013.3  27.8  30.1 999.0 99.0
1999 08 13 12 202  3.7  4.0 99.00 99.00 99.00 999 1013.8  28.8  30.2 999.0 99.0
1999 08 13 13 209  6.1  6.6 99.00 99.00 99.00 999 1014.5  29.1  30.2 999.0 99.0
1999 08 13 14 223  6.7  7.4 99.00 99.00 99.00 999 1014.9  29.1  30.3 999.0 99.0
1999 08 13 15 201  5.6  6.3 99.00 99.00 99.00 999 1015.0  29.2  30.4 999.0 99.0
1999 08 13 16 203  5.8  6.6 99.00 99.00 99.00 999 1014.9  29.3  30.6 999.0 99.0
1999 08 13 17 198  6.7  7.4 99.00 99.00 99.00 999 1014.6  29.4  30.7 999.0 99.0
1999 08 13 18 197  7.5  9.0 99.00 99.00 99.00 999 1014.3  29.2  30.6 999.0 99.0
1999 08 13 19 213  8.8  9.6 99.00 99.00 99.00 999 1013.5  29.5  30.7 999.0 99.0
1999 08 13 20 247  7.2  7.8 99.00 99.00 99.00 999 1013.8  28.8  30.7 999.0 99.0
1999 08 13 21 204  2.4  3.1 99.00 99.00 99.00 999 1013.0  28.8  30.6 999.0 99.0
1999 08 13 22 211  1.0  1.7 99.00 99.00 99.00 999 1012.9  28.4  30.5 999.0 99.0
1999 08 13 23 174  5.2  5.8 99.00 99.00 99.00 999 1012.2  28.8  30.4 999.0 99.0
1999 08 14 00 188  3.9  4.3 99.00 99.00 99.00 999 1013.0  29.0  30.4 999.0 99.0
1999 08 14 01 186  4.0  4.5 99.00 99.00 99.00 999 1013.6  29.2  30.2 999.0 99.0
1999 08 14 02 162  4.3  4.7 99.00 99.00 99.00 999 1013.9  29.3  30.2 999.0 99.0
1999 08 14 03 184  5.3  5.8 99.00 99.00 99.00 999 1013.8  29.3  30.1 999.0 99.0
1999 08 14 04 231  4.5  4.9 99.00 99.00 99.00 999 1014.5  28.8  30.1 999.0 99.0
1999 08 14 05 204  5.1  5.6 99.00 99.00 99.00 999 1013.8  29.2  30.0 999.0 99.0
1999 08 14 06 208  5.4  5.8 99.00 99.00 99.00 999 1013.4  29.2  30.1 999.0 99.0
1999 08 14 07 199  5.9  7.2 99.00 99.00 99.00 999 1012.8  29.3  30.0 999.0 99.0
1999 08 14 08 198  6.7  7.2 99.00 99.00 99.00 999 1012.5  29.0  30.0 999.0 99.0
1999 08 14 09 176  4.0  4.4 99.00 99.00 99.00 999 1012.1  29.0  30.1 999.0 99.0
1999 08 14 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 08 14 11 198  4.7  5.1 99.00 99.00 99.00 999 1013.1  28.4  30.1 999.0 99.0
1999 08 14 12 173  4.8  5.3 99.00 99.00 99.00 999 1013.8  29.1  30.1 999.0 99.0
1999 08 14 13 185  7.3  7.6 99.00 99.00 99.00 999 1013.7  29.2  30.1 999.0 99.0
