#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 03 24 03 00 316  5.7  5.9 99.00 99.00 99.00 999 1019.5  18.4 999.0  10.9 99.0 -0.47
2010 03 24 04 00 324  7.1  7.7 99.00 99.00 99.00 999 1019.5  17.9 999.0  12.2 99.0 -0.28
2010 03 24 05 00 339  5.1  6.0 99.00 99.00 99.00 999 1019.4  17.7 999.0  11.9 99.0 -0.03
2010 03 24 06 00 344  6.7  7.2 99.00 99.00 99.00 999 1019.0  17.6 999.0  12.6 99.0  0.22
2010 03 24 07 00 357  5.6  6.0 99.00 99.00 99.00 999 1018.5  17.7 999.0  12.5 99.0  0.41
2010 03 24 08 00   5  4.8  5.4 99.00 99.00 99.00 999 1017.8  17.7 999.0  13.4 99.0  0.56
2010 03 24 09 00  14  5.0  5.6 99.00 99.00 99.00 999 1017.7  17.9 999.0  13.4 99.0  0.60
2010 03 24 10 00  28  4.5  5.2 99.00 99.00 99.00 999 1017.8  17.6 999.0  12.9 99.0  0.50
2010 03 24 11 00  28  5.7  6.2 99.00 99.00 99.00 999 1018.3  17.5 999.0  12.5 99.0  0.40
2010 03 24 12 00  48  6.1  7.1 99.00 99.00 99.00 999 1018.9  17.3 999.0  13.4 99.0  0.23
2010 03 24 13 00  75  4.6  5.1 99.00 99.00 99.00 999 1019.7  18.0 999.0  13.3 99.0  0.07
2010 03 24 14 00  65  5.6  6.3 99.00 99.00 99.00 999 1019.6  18.2 999.0  14.0 99.0  0.07
2010 03 24 15 00  74  4.3  4.6 99.00 99.00 99.00 999 1019.8  19.0 999.0  14.9 99.0  0.17
2010 03 24 16 00  70  3.8  4.0 99.00 99.00 99.00 999 1019.7  19.5 999.0  15.6 99.0  0.38
2010 03 24 17 00  72  4.0  4.4 99.00 99.00 99.00 999 1019.2  19.9 999.0  16.2 99.0  0.67
2010 03 24 18 00  80  4.8  5.2 99.00 99.00 99.00 999 1018.4  20.6 999.0  16.9 99.0  0.92
2010 03 24 19 00  74  5.0  5.8 99.00 99.00 99.00 999 1017.7  21.3 999.0  16.1 99.0  1.13
2010 03 24 20 00 108  5.1  5.5 99.00 99.00 99.00 999 1017.2  22.9 999.0  14.8 99.0  1.23
2010 03 24 21 00 124  7.4  7.8 99.00 99.00 99.00 999 1017.3  22.9 999.0  15.7 99.0  1.23
2010 03 24 22 00 112  6.5  6.9 99.00 99.00 99.00 999 1017.5  23.0 999.0  14.9 99.0  1.07
2010 03 24 23 00 120  7.7  8.0 99.00 99.00 99.00 999 1017.7  22.3 999.0  15.0 99.0  0.81
2010 03 25 00 00 115  7.6  8.0 99.00 99.00 99.00 999 1018.0  21.8 999.0  14.7 99.0  0.45
2010 03 25 01 00 102  7.3  7.6 99.00 99.00 99.00 999 1018.4  21.6 999.0  14.2 99.0  0.02
2010 03 25 02 00 100  8.3  8.6 99.00 99.00 99.00 999 1018.3  21.5 999.0  14.3 99.0 -0.29
2010 03 25 03 00  92  8.3  8.8 99.00 99.00 99.00 999 1018.2  21.8 999.0  13.2 99.0 -0.46
2010 03 25 04 00  96  7.8  8.2 99.00 99.00 99.00 999 1018.4  21.7 999.0  14.5 99.0 -0.41
2010 03 25 05 00 103  7.7  8.2 99.00 99.00 99.00 999 1017.6  21.6 999.0  15.7 99.0 -0.20
2010 03 25 06 00 100  8.4  8.8 99.00 99.00 99.00 999 1017.0  21.5 999.0  15.5 99.0  0.06
2010 03 25 07 00 107  8.3  8.6 99.00 99.00 99.00 999 1016.5  21.5 999.0  16.0 99.0  0.31
2010 03 25 08 00  96  7.3  7.8 99.00 99.00 99.00 999 1015.8  21.5 999.0  16.1 99.0  0.56
2010 03 25 09 00  98  7.8  8.2 99.00 99.00 99.00 999 1015.4  21.5 999.0  16.1 99.0  0.75
2010 03 25 10 00 107  6.9  7.2 99.00 99.00 99.00 999 1016.1  21.6 999.0  16.4 99.0  0.81
2010 03 25 11 00 117  8.0  8.4 99.00 99.00 99.00 999 1016.8  21.8 999.0  16.9 99.0  0.73
2010 03 25 12 00 105  8.2  8.5 99.00 99.00 99.00 999 1017.4  21.8 999.0  17.2 99.0  0.60
2010 03 25 13 00 113  8.2  8.6 99.00 99.00 99.00 999 1018.1  22.1 999.0  17.6 99.0  0.38
2010 03 25 14 00 118  7.8  8.1 99.00 99.00 99.00 999 1018.6  22.5 999.0  17.4 99.0  0.13
2010 03 25 15 00 117  7.4  8.0 99.00 99.00 99.00 999 1018.7  22.7 999.0  17.8 99.0 -0.02
2010 03 25 16 00 120  6.5  6.7 99.00 99.00 99.00 999 1018.5  22.9 999.0  18.1 99.0  0.03
2010 03 25 17 00 132  7.9  8.3 99.00 99.00 99.00 999 1018.0  23.3 999.0  18.6 99.0  0.28
2010 03 25 18 00 131  8.3  8.9 99.00 99.00 99.00 999 1016.9  23.6 999.0  19.0 99.0  0.58
2010 03 25 19 00 136  8.3  8.8 99.00 99.00 99.00 999 1015.6  23.7 999.0  19.3 99.0  0.88
2010 03 25 20 00 138  9.1  9.5 99.00 99.00 99.00 999 1014.8  23.8 999.0  19.1 99.0  1.15
2010 03 25 21 00 134  9.8 10.1 99.00 99.00 99.00 999 1014.1  23.9 999.0  19.8 99.0  1.33
2010 03 25 22 00 129  8.3  8.7 99.00 99.00 99.00 999 1014.0  24.1 999.0  20.1 99.0  1.40
2010 03 25 23 00 120  7.6  7.9 99.00 99.00 99.00 999 1014.4  23.4 999.0  19.8 99.0  1.33
2010 03 26 00 00 119  7.2  7.4 99.00 99.00 99.00 999 1014.8  23.0 999.0  19.8 99.0  1.06
2010 03 26 01 00 129  8.4  8.6 99.00 99.00 99.00 999 1014.6  23.0 999.0  20.2 99.0  0.66
2010 03 26 02 00 132  7.9  8.1 99.00 99.00 99.00 999 1015.1  23.1 999.0  20.3 99.0  0.15
2010 03 26 03 00 145  7.6  7.9 99.00 99.00 99.00 999 1015.2  23.2 999.0  20.7 99.0 -0.24
2010 03 26 04 00 154  8.3  8.9 99.00 99.00 99.00 999 1014.9  23.3 999.0  21.0 99.0 -0.47
2010 03 26 05 00 162  7.4  8.2 99.00 99.00 99.00 999 1014.3  23.3 999.0  21.2 99.0 -0.40
2010 03 26 06 00 159  9.5  9.9 99.00 99.00 99.00 999 1013.1  23.3 999.0  21.2 99.0 -0.21
2010 03 26 07 00 165  8.6  9.0 99.00 99.00 99.00 999 1012.3  23.2 999.0  21.5 99.0  0.07
2010 03 26 08 00 172  8.5  8.9 99.00 99.00 99.00 999 1011.9  23.3 999.0  21.8 99.0  0.48
2010 03 26 09 00 187  8.1  8.3 99.00 99.00 99.00 999 1011.8  23.2 999.0  21.8 99.0  0.77
2010 03 26 10 00 196  7.9  8.1 99.00 99.00 99.00 999 1012.1  23.3 999.0  21.7 99.0  0.99
2010 03 26 11 00 190  9.3  9.4 99.00 99.00 99.00 999 1012.2  23.2 999.0  21.4 99.0  1.12
2010 03 26 12 00 201  8.5  8.6 99.00 99.00 99.00 999 1012.7  23.2 999.0  21.6 99.0  0.95
2010 03 26 13 00 215  7.3  7.4 99.00 99.00 99.00 999 1013.5  23.2 999.0  21.4 99.0  0.67
2010 03 26 14 00 231  7.0  7.6 99.00 99.00 99.00 999 1014.2  23.1 999.0  21.2 99.0  0.38
2010 03 26 15 00 223  8.5  8.7 99.00 99.00 99.00 999 1014.4  23.4 999.0  21.1 99.0  0.10
2010 03 26 16 00 216  9.3  9.5 99.00 99.00 99.00 999 1014.3  23.6 999.0  21.2 99.0 -0.07
2010 03 26 17 00 228  9.8 10.0 99.00 99.00 99.00 999 1013.9  23.7 999.0  21.0 99.0 -0.02
2010 03 26 18 00 235  8.5  8.8 99.00 99.00 99.00 999 1013.3  23.8 999.0  21.3 99.0  0.24
2010 03 26 19 00 249  6.6  6.7 99.00 99.00 99.00 999 1013.0  23.6 999.0  21.5 99.0  0.54
2010 03 26 20 00 263  7.6  7.7 99.00 99.00 99.00 999 1012.6  23.8 999.0  21.5 99.0  0.90
2010 03 26 21 00 268  8.0  8.2 99.00 99.00 99.00 999 1012.2  23.8 999.0  21.5 99.0  1.25
2010 03 26 22 00 290  5.6  6.1 99.00 99.00 99.00 999 1012.3  24.1 999.0  21.4 99.0  1.50
2010 03 26 23 00 293  7.7  8.0 99.00 99.00 99.00 999 1012.5  24.0 999.0  20.5 99.0  1.65
2010 03 27 00 00 292  7.9  8.4 99.00 99.00 99.00 999 1012.9  24.1 999.0  21.3 99.0  1.56
2010 03 27 01 00 311 10.0 10.8 99.00 99.00 99.00 999 1013.7  23.5 999.0  21.1 99.0  1.30
2010 03 27 02 00 323  7.1  7.4 99.00 99.00 99.00 999 1014.4  21.8 999.0  20.1 99.0  0.84
2010 03 27 03 00 330  8.3  8.6 99.00 99.00 99.00 999 1014.8  21.1 999.0  19.8 99.0  0.34
2010 03 27 04 00 349  6.1  6.5 99.00 99.00 99.00 999 1014.7  21.2 999.0  19.6 99.0 -0.09
2010 03 27 05 00 355  4.8  5.0 99.00 99.00 99.00 999 1014.6  21.6 999.0  18.8 99.0 -0.32
2010 03 27 06 00   6  2.6  3.0 99.00 99.00 99.00 999 1014.2  21.6 999.0  18.6 99.0 -0.25
2010 03 27 07 00   3  2.3  2.6 99.00 99.00 99.00 999 1014.1  21.9 999.0  18.0 99.0 -0.01
2010 03 27 08 00 345  3.7  4.0 99.00 99.00 99.00 999 1014.2  21.7 999.0  16.4 99.0  0.31
2010 03 27 09 00 354  3.5  3.8 99.00 99.00 99.00 999 1014.3  21.8 999.0  15.5 99.0  0.69
2010 03 27 10 00   5  4.0  4.6 99.00 99.00 99.00 999 1014.7  21.6 999.0  16.2 99.0  1.03
2010 03 27 11 00   7  5.6  5.9 99.00 99.00 99.00 999 1015.2  21.4 999.0  12.0 99.0  1.26
2010 03 27 12 00  23  5.3  5.7 99.00 99.00 99.00 999 1015.7  20.9 999.0  13.3 99.0  1.32
2010 03 27 13 00  35  5.6  6.3 99.00 99.00 99.00 999 1016.4  20.2 999.0  14.5 99.0  1.15
2010 03 27 14 00  49  5.3  5.6 99.00 99.00 99.00 999 1017.1  20.3 999.0  13.5 99.0  0.80
2010 03 27 15 00  63  5.3  5.5 99.00 99.00 99.00 999 1017.5  20.9 999.0  14.7 99.0  0.37
2010 03 27 16 00  87  4.2  4.6 99.00 99.00 99.00 999 1017.5  21.3 999.0  15.7 99.0 -0.07
2010 03 27 17 00  94  4.4  4.8 99.00 99.00 99.00 999 1017.1  21.5 999.0  17.4 99.0 -0.32
2010 03 27 18 00  84  4.4  4.7 99.00 99.00 99.00 999 1016.6  22.0 999.0  18.1 99.0 -0.27
2010 03 27 19 00  88  3.8  4.1 99.00 99.00 99.00 999 1015.8  22.6 999.0  18.7 99.0  0.02
2010 03 27 20 00  79  3.3  3.6 99.00 99.00 99.00 999 1015.6  23.1 999.0  19.2 99.0  0.43
2010 03 27 21 00  73  3.6  3.8 99.00 99.00 99.00 999 1015.7  23.7 999.0  19.7 99.0  0.83
2010 03 27 22 00  75  4.5  4.8 99.00 99.00 99.00 999 1015.7  23.9 999.0  19.9 99.0  1.20
2010 03 27 23 00  76  6.6  7.0 99.00 99.00 99.00 999 1015.6  23.7 999.0  20.0 99.0  1.50
2010 03 28 00 00  76  7.5  8.0 99.00 99.00 99.00 999 1015.9  23.0 999.0  20.1 99.0  1.64
2010 03 28 01 00  74  9.2  9.8 99.00 99.00 99.00 999 1015.6  22.9 999.0  19.8 99.0  1.58
2010 03 28 02 00  71 10.1 11.0 99.00 99.00 99.00 999 1016.0  22.9 999.0  19.6 99.0  1.29
2010 03 28 03 00  74  9.4 10.2 99.00 99.00 99.00 999 1016.4  22.9 999.0  19.5 99.0  0.84
2010 03 28 04 00  94  6.5  6.9 99.00 99.00 99.00 999 1017.0  22.9 999.0  19.7 99.0  0.30
2010 03 28 05 00  97  5.9  6.4 99.00 99.00 99.00 999 1016.8  22.9 999.0  20.2 99.0 -0.14
2010 03 28 06 00  86  6.4  6.8 99.00 99.00 99.00 999 1016.5  23.0 999.0  20.2 99.0 -0.33
2010 03 28 07 00  90  5.7  5.9 99.00 99.00 99.00 999 1015.8  23.0 999.0  20.6 99.0 -0.17
2010 03 28 08 00  86  6.8  7.3 99.00 99.00 99.00 999 1015.1  22.8 999.0  20.9 99.0  0.19
2010 03 28 09 00 109  8.0  8.3 99.00 99.00 99.00 999 1014.8  23.5 999.0  20.6 99.0  0.62
2010 03 28 10 00 108  8.5  8.7 99.00 99.00 99.00 999 1015.1  23.3 999.0  20.4 99.0  1.00
2010 03 28 11 00 123  9.9 10.2 99.00 99.00 99.00 999 1015.0  23.5 999.0  20.2 99.0  1.34
2010 03 28 12 00 121  9.3  9.8 99.00 99.00 99.00 999 1015.3  23.6 999.0  20.3 99.0  1.58
2010 03 28 13 00 122  9.5 10.0 99.00 99.00 99.00 999 1015.5  23.8 999.0  20.5 99.0  1.59
2010 03 28 14 00 121  9.5  9.7 99.00 99.00 99.00 999 1015.4  23.8 999.0  20.7 99.0  1.39
2010 03 28 15 00 118  9.8 10.2 99.00 99.00 99.00 999 1015.5  24.0 999.0  20.9 99.0  1.03
2010 03 28 16 00 125  8.6  9.2 99.00 99.00 99.00 999 1015.5  24.2 999.0  21.2 99.0  0.54
2010 03 28 17 00 124  8.4  8.9 99.00 99.00 99.00 999 1015.1  24.4 999.0  21.2 99.0 -0.01
2010 03 28 18 00 120  7.4  7.6 99.00 99.00 99.00 999 1014.6  24.6 999.0  21.6 99.0 -0.33
2010 03 28 19 00 133  8.9  9.2 99.00 99.00 99.00 999 1013.6  25.1 999.0  21.6 99.0 -0.28
2010 03 28 20 00 131  8.6  8.9 99.00 99.00 99.00 999 1012.8  25.3 999.0  21.6 99.0  0.04
2010 03 28 21 00 121  8.3  8.5 99.00 99.00 99.00 999 1012.8  24.8 999.0  21.1 99.0  0.52
2010 03 28 22 00 116  8.8  9.6 99.00 99.00 99.00 999 1012.3  24.8 999.0  21.3 99.0  0.98
2010 03 28 23 00 111  8.4  8.8 99.00 99.00 99.00 999 1012.4  24.3 999.0  20.9 99.0  1.41
2010 03 29 00 00 121  9.1  9.3 99.00 99.00 99.00 999 1012.3  24.1 999.0  21.0 99.0  1.74
2010 03 29 01 00 127  8.5  9.3 99.00 99.00 99.00 999 1012.7  24.1 999.0  21.3 99.0  1.87
2010 03 29 02 00 137  9.9 11.0 99.00 99.00 99.00 999 1013.0  24.2 999.0  21.2 99.0  1.75
2010 03 29 03 00 147  8.8  9.1 99.00 99.00 99.00 999 1012.9  24.2 999.0  21.0 99.0  1.42
2010 03 29 04 00 149 10.2 11.0 99.00 99.00 99.00 999 1012.6  24.2 999.0  21.2 99.0  0.94
2010 03 29 05 00 151 11.9 13.0 99.00 99.00 99.00 999 1011.9  24.3 999.0  21.1 99.0  0.38
2010 03 29 06 00 159 13.1 14.7 99.00 99.00 99.00 999 1011.1  24.2 999.0  21.4 99.0 -0.05
2010 03 29 07 00 162 13.0 14.0 99.00 99.00 99.00 999 1010.3  24.2 999.0  21.6 99.0 -0.27
2010 03 29 08 00 167 12.9 13.5 99.00 99.00 99.00 999 1009.3  24.1 999.0  21.8 99.0 -0.02
2010 03 29 09 00 181 11.8 12.8 99.00 99.00 99.00 999 1008.6  24.1 999.0  21.9 99.0  0.41
2010 03 29 10 00 179 12.7 13.4 99.00 99.00 99.00 999 1008.7  24.2 999.0  21.6 99.0  0.89
2010 03 29 11 00 187 11.5 12.3 99.00 99.00 99.00 999 1009.1  24.1 999.0  21.4 99.0  1.34
2010 03 29 12 00 194 11.4 12.3 99.00 99.00 99.00 999 1009.3  24.1 999.0  21.4 99.0  1.71
2010 03 29 13 00 198 12.5 12.9 99.00 99.00 99.00 999 1009.4  24.2 999.0  21.7 99.0  1.78
2010 03 29 14 00 204 12.0 12.7 99.00 99.00 99.00 999 1009.8  24.5 999.0  22.0 99.0  1.72
2010 03 29 15 00 203 10.3 10.9 99.00 99.00 99.00 999 1010.2  24.6 999.0  22.1 99.0  1.35
2010 03 29 16 00 204 11.6 12.0 99.00 99.00 99.00 999 1009.9  24.7 999.0  22.3 99.0  0.81
2010 03 29 17 00 258 10.3 12.0 99.00 99.00 99.00 999 1009.5  22.8 999.0  19.5 99.0  0.26
2010 03 29 18 00 314 13.9 15.6 99.00 99.00 99.00 999 1009.9  21.1 999.0  18.3 99.0 -0.36
2010 03 29 19 00 312 13.2 14.4 99.00 99.00 99.00 999 1009.7  20.8 999.0  17.9 99.0 -0.74
2010 03 29 20 00 309 13.1 15.6 99.00 99.00 99.00 999 1009.7  20.3 999.0  16.6 99.0 -0.67
2010 03 29 21 00 310 13.6 15.3 99.00 99.00 99.00 999 1010.0  20.2 999.0  16.0 99.0 -0.34
2010 03 29 22 00 304 14.0 15.3 99.00 99.00 99.00 999 1010.5  19.9 999.0  13.9 99.0  0.15
2010 03 29 23 00 313 12.6 14.6 99.00 99.00 99.00 999 1011.1  19.6 999.0  13.2 99.0  0.60
2010 03 30 00 00 300 13.6 15.2 99.00 99.00 99.00 999 1011.6  19.6 999.0  12.8 99.0  1.09
2010 03 30 01 00 302 14.2 15.6 99.00 99.00 99.00 999 1012.2  19.5 999.0  12.4 99.0  1.37
2010 03 30 02 00 311 15.0 16.3 99.00 99.00 99.00 999 1012.7  19.2 999.0  12.6 99.0  1.45
2010 03 30 03 00 307 14.4 15.6 99.00 99.00 99.00 999 1013.2  18.9 999.0  11.6 99.0  1.28
2010 03 30 04 00 309 14.9 16.2 99.00 99.00 99.00 999 1013.5  18.8 999.0  10.1 99.0  0.85
2010 03 30 05 00 312 12.9 14.2 99.00 99.00 99.00 999 1013.9  18.8 999.0  10.7 99.0  0.38
2010 03 30 06 00 322 11.6 13.3 99.00 99.00 99.00 999 1014.3  18.7 999.0  10.6 99.0 -0.13
2010 03 30 07 00 315 11.0 12.7 99.00 99.00 99.00 999 1014.0  18.4 999.0  11.1 99.0 -0.46
2010 03 30 08 00 318 12.1 13.5 99.00 99.00 99.00 999 1013.9  18.6 999.0  10.7 99.0 -0.47
2010 03 30 09 00 321 11.3 12.3 99.00 99.00 99.00 999 1014.4  18.0 999.0  10.7 99.0 -0.18
2010 03 30 10 00 328 11.2 12.4 99.00 99.00 99.00 999 1015.3  17.6 999.0  10.6 99.0  0.29
2010 03 30 11 00 337 10.5 11.9 99.00 99.00 99.00 999 1015.8  17.7 999.0  11.2 99.0  0.74
2010 03 30 12 00 352  9.4 10.8 99.00 99.00 99.00 999 1016.8  17.5 999.0   9.8 99.0  1.18
2010 03 30 13 00 354  9.4  9.9 99.00 99.00 99.00 999 1017.5  17.8 999.0   8.3 99.0  1.48
2010 03 30 14 00   0  7.4  9.7 99.00 99.00 99.00 999 1018.3  17.7 999.0   7.8 99.0  1.57
2010 03 30 15 00   3  8.1  9.7 99.00 99.00 99.00 999 1018.7  18.1 999.0   8.3 99.0  1.34
2010 03 30 16 00 353  6.4  7.4 99.00 99.00 99.00 999 1018.9  18.2 999.0   8.8 99.0  0.87
2010 03 30 17 00 347  6.7  7.5 99.00 99.00 99.00 999 1018.7  18.4 999.0   7.6 99.0  0.33
2010 03 30 18 00 353  5.1  6.2 99.00 99.00 99.00 999 1018.0  18.4 999.0   7.9 99.0 -0.32
2010 03 30 19 00 329  6.5  7.8 99.00 99.00 99.00 999 1017.4  18.6 999.0   9.0 99.0 -0.89
2010 03 30 20 00 323  5.5  6.6 99.00 99.00 99.00 999 1017.0  18.7 999.0   9.1 99.0 -1.12
2010 03 30 21 00 322  6.7  7.5 99.00 99.00 99.00 999 1016.7  19.0 999.0   7.2 99.0 -0.95
2010 03 30 22 00 316  6.6  7.2 99.00 99.00 99.00 999 1016.6  19.1 999.0   7.8 99.0 -0.60
2010 03 30 23 00 322  6.0  6.6 99.00 99.00 99.00 999 1017.1  19.2 999.0   8.7 99.0 -0.09
2010 03 31 00 00 316  6.1  6.8 99.00 99.00 99.00 999 1017.4  18.9 999.0   9.5 99.0  0.40
2010 03 31 01 00 316  6.5  6.9 99.00 99.00 99.00 999 1018.2  18.7 999.0   9.7 99.0  0.85
2010 03 31 02 00 328  5.7  6.2 99.00 99.00 99.00 999 1018.6  18.8 999.0   9.8 99.0  1.13
2010 03 31 03 00 335  6.8  8.6 99.00 99.00 99.00 999 1018.9  18.8 999.0  10.4 99.0  1.14
2010 03 31 04 00 334  7.3  8.0 99.00 99.00 99.00 999 1019.1  18.7 999.0   9.7 99.0  0.91
2010 03 31 05 00 334  7.0  7.5 99.00 99.00 99.00 999 1019.1  18.5 999.0   9.8 99.0  0.48
2010 03 31 06 00 336  6.1  7.4 99.00 99.00 99.00 999 1018.8  18.5 999.0  10.1 99.0  0.07
2010 03 31 07 00 355  4.2  5.1 99.00 99.00 99.00 999 1018.3  18.3 999.0   9.7 99.0 -0.36
2010 03 31 08 00 355  4.2  4.9 99.00 99.00 99.00 999 1018.3  18.2 999.0   9.5 99.0 -0.62
2010 03 31 09 00 347  4.9  5.8 99.00 99.00 99.00 999 1018.7  18.2 999.0   9.6 99.0 -0.51
2010 03 31 10 00  12  5.1  5.6 99.00 99.00 99.00 999 1019.0  18.1 999.0   9.8 99.0 -0.15
2010 03 31 11 00  24  7.6  8.4 99.00 99.00 99.00 999 1019.6  17.2 999.0  10.0 99.0  0.33
2010 03 31 12 00  20  7.8  8.5 99.00 99.00 99.00 999 1020.2  16.9 999.0   9.0 99.0  0.79
2010 03 31 13 00  23  6.6  7.3 99.00 99.00 99.00 999 1020.9  16.9 999.0   8.4 99.0  1.13
2010 03 31 14 00  24  5.3  6.1 99.00 99.00 99.00 999 1021.5  17.1 999.0   8.6 99.0  1.36
2010 03 31 15 00  24  3.0  3.5 99.00 99.00 99.00 999 1021.9  17.1 999.0   8.3 99.0  1.37
2010 03 31 16 00  15  1.2  1.8 99.00 99.00 99.00 999 1021.7  17.1 999.0   8.0 99.0  1.13
2010 03 31 17 00 338  2.4  3.0 99.00 99.00 99.00 999 1021.1  17.3 999.0   8.2 99.0  0.68
2010 03 31 18 00 351  2.7  3.1 99.00 99.00 99.00 999 1020.4  17.7 999.0   8.4 99.0  0.04
2010 03 31 19 00 340  3.0  3.8 99.00 99.00 99.00 999 1019.8  17.9 999.0   8.4 99.0 -0.62
2010 03 31 20 00 339  1.3  2.6 99.00 99.00 99.00 999 1019.7  18.3 999.0   9.0 99.0 -1.13
2010 03 31 21 00 339  3.6  4.0 99.00 99.00 99.00 999 1019.8  18.6 999.0   8.8 99.0 -1.31
2010 03 31 22 00 341  3.6  4.0 99.00 99.00 99.00 999 1019.7  18.7 999.0   9.4 99.0 -1.07
2010 03 31 23 00 333  3.0  3.6 99.00 99.00 99.00 999 1019.8  18.7 999.0   9.7 99.0 -0.60
2010 04 01 00 00 353  3.8  4.3 99.00 99.00 99.00 999 1020.0  18.6 999.0  10.7 99.0 -0.11
2010 04 01 01 00   2  2.7  3.0 99.00 99.00 99.00 999 1020.1  18.6 999.0  11.0 99.0  0.35
2010 04 01 02 00 359  1.3  1.5 99.00 99.00 99.00 999 1020.7  18.4 999.0  10.9 99.0  0.74
2010 04 01 03 00  13  1.6  1.9 99.00 99.00 99.00 999 1021.0  18.6 999.0  11.3 99.0  0.95
2010 04 01 04 00  18  1.6  2.0 99.00 99.00 99.00 999 1021.0  18.6 999.0  11.5 99.0  0.95
2010 04 01 05 00   5  3.3  3.9 99.00 99.00 99.00 999 1021.0  18.7 999.0  11.9 99.0  0.71
2010 04 01 06 00   7  5.2  5.6 99.00 99.00 99.00 999 1020.6  18.8 999.0  12.4 99.0  0.35
2010 04 01 07 00  11  5.4  5.8 99.00 99.00 99.00 999 1019.9  18.6 999.0  13.1 99.0 -0.05
2010 04 01 08 00   9  4.5  5.0 99.00 99.00 99.00 999 1019.3  18.7 999.0  13.1 99.0 -0.40
2010 04 01 09 00  19  5.1  5.5 99.00 99.00 99.00 999 1019.1  18.8 999.0  13.4 99.0 -0.50
2010 04 01 10 00  24  3.8  4.8 99.00 99.00 99.00 999 1019.3  18.6 999.0  13.6 99.0 -0.30
2010 04 01 11 00  47  4.3  5.0 99.00 99.00 99.00 999 1019.8  18.8 999.0  13.2 99.0  0.13
2010 04 01 12 00 100  1.7  2.2 99.00 99.00 99.00 999 1020.3  18.9 999.0  13.2 99.0  0.61
2010 04 01 13 00  69  4.1  5.6 99.00 99.00 99.00 999 1020.6  19.4 999.0  13.2 99.0  1.08
2010 04 01 14 00  48  3.0  3.5 99.00 99.00 99.00 999 1020.9  19.3 999.0  13.5 99.0  1.43
2010 04 01 15 00  46  3.2  3.7 99.00 99.00 99.00 999 1021.2  20.1 999.0  14.0 99.0  1.56
2010 04 01 16 00  52  3.0  3.4 99.00 99.00 99.00 999 1021.2  20.1 999.0  14.0 99.0  1.49
2010 04 01 17 00  63  4.2  4.7 99.00 99.00 99.00 999 1020.7  20.3 999.0  14.3 99.0  1.16
2010 04 01 18 00  59  5.1  5.5 99.00 99.00 99.00 999 1020.0  20.8 999.0  14.8 99.0  0.66
2010 04 01 19 00  71  6.3  6.8 99.00 99.00 99.00 999 1019.2  21.3 999.0  15.2 99.0  0.03
2010 04 01 20 00  70  6.0  6.5 99.00 99.00 99.00 999 1018.8  21.8 999.0  15.2 99.0 -0.55
2010 04 01 21 00  67  6.2  7.3 99.00 99.00 99.00 999 1018.4  21.9 999.0  15.0 99.0 -0.96
2010 04 01 22 00  62  6.4  6.8 99.00 99.00 99.00 999 1018.1  22.3 999.0  14.6 99.0 -1.04
2010 04 01 23 00  76  6.4  6.7 99.00 99.00 99.00 999 1018.1  22.5 999.0  14.7 99.0 -0.80
2010 04 02 00 00  68  7.2  7.7 99.00 99.00 99.00 999 1018.1  22.0 999.0  13.8 99.0 -0.40
2010 04 02 01 00  70  7.9  8.3 99.00 99.00 99.00 999 1018.1  21.6 999.0  13.7 99.0  0.07
2010 04 02 02 00  71  6.9  7.6 99.00 99.00 99.00 999 1018.3  21.7 999.0  13.6 99.0  0.48
2010 04 02 03 00  82  6.5  6.8 99.00 99.00 99.00 999 1018.6  21.7 999.0  13.4 99.0  0.78
2010 04 02 04 00  95  7.0  7.5 99.00 99.00 99.00 999 1018.4  21.7 999.0  13.4 99.0  0.89
2010 04 02 05 00  96  7.1  7.8 99.00 99.00 99.00 999 1018.1  21.6 999.0  14.8 99.0  0.82
2010 04 02 06 00 103  7.6  8.5 99.00 99.00 99.00 999 1017.6  21.6 999.0  14.6 99.0  0.58
2010 04 02 07 00  99  6.3  6.8 99.00 99.00 99.00 999 1017.2  21.6 999.0  14.6 99.0  0.28
2010 04 02 08 00  93  5.4  6.2 99.00 99.00 99.00 999 1016.7  21.7 999.0  14.2 99.0 -0.03
2010 04 02 09 00  79  5.0  5.5 99.00 99.00 99.00 999 1016.5  21.7 999.0  14.5 99.0 -0.25
2010 04 02 10 00  82  6.6  7.1 99.00 99.00 99.00 999 1016.5  21.8 999.0  15.6 99.0 -0.24
2010 04 02 11 00  89  7.5  8.1 99.00 99.00 99.00 999 1017.3  22.0 999.0  15.8 99.0  0.02
2010 04 02 12 00  93  7.7  8.5 99.00 99.00 99.00 999 1017.7  21.9 999.0  13.9 99.0  0.42
2010 04 02 13 00  89  8.1  8.6 99.00 99.00 99.00 999 1018.1  21.7 999.0  14.0 99.0  0.85
2010 04 02 14 00  98  9.4 10.4 99.00 99.00 99.00 999 1018.2  21.8 999.0  14.0 99.0  1.25
2010 04 02 15 00  98  9.4  9.9 99.00 99.00 99.00 999 1018.6  21.9 999.0  13.9 99.0  1.53
2010 04 02 16 00 100  9.6 10.1 99.00 99.00 99.00 999 1018.9  22.1 999.0  14.1 99.0  1.66
