#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 10 03 00  10  5.0  5.8 99.00 99.00 99.00 999 1023.6  23.3 999.0  17.9 99.0 99.00
2015 01 10 04 00   4  6.5  7.0 99.00 99.00 99.00 999 1023.3  21.9 999.0  18.6 99.0 99.00
2015 01 10 05 00   8  6.1  6.5 99.00 99.00 99.00 999 1023.2  21.5 999.0  18.1 99.0 99.00
2015 01 10 06 00  17  8.5  8.8 99.00 99.00 99.00 999 1023.0  20.5 999.0  16.9 99.0 99.00
2015 01 10 07 00  16  8.9  9.4 99.00 99.00 99.00 999 1022.8  19.8 999.0  16.3 99.0 99.00
2015 01 10 08 00  21  8.5  8.9 99.00 99.00 99.00 999 1022.6  19.4 999.0  16.2 99.0 99.00
2015 01 10 09 00  20  7.7  8.1 99.00 99.00 99.00 999 1022.9  19.8 999.0  16.7 99.0 99.00
2015 01 10 10 00  19  8.4  8.9 99.00 99.00 99.00 999 1023.3  19.0 999.0  16.3 99.0 99.00
2015 01 10 11 00  31  8.2  8.8 99.00 99.00 99.00 999 1023.6  18.5 999.0  16.1 99.0 99.00
2015 01 10 12 00  25  8.4  9.5 99.00 99.00 99.00 999 1024.2  18.1 999.0  16.1 99.0 99.00
2015 01 10 13 00  26  9.3  9.9 99.00 99.00 99.00 999 1024.6  17.4 999.0  15.4 99.0 99.00
2015 01 10 14 00  37  8.8  9.7 99.00 99.00 99.00 999 1025.2  17.0 999.0  15.2 99.0 99.00
2015 01 10 15 00  40  8.0  8.9 99.00 99.00 99.00 999 1026.0  17.6 999.0  15.9 99.0 99.00
2015 01 10 16 00  42  7.8  8.4 99.00 99.00 99.00 999 1025.9  17.7 999.0  16.1 99.0 99.00
2015 01 10 17 00  48  8.6  9.4 99.00 99.00 99.00 999 1024.9  18.6 999.0  16.9 99.0 99.00
2015 01 10 18 00  41  7.9  8.4 99.00 99.00 99.00 999 1023.8  19.6 999.0  16.5 99.0 99.00
2015 01 10 19 00  32  7.5  8.1 99.00 99.00 99.00 999 1023.2  21.1 999.0  16.7 99.0 99.00
2015 01 10 20 00  43  7.2  7.6 99.00 99.00 99.00 999 1023.0  22.1 999.0  17.4 99.0 99.00
2015 01 10 21 00  52 10.6 11.2 99.00 99.00 99.00 999 1022.5  22.9 999.0  18.2 99.0 99.00
2015 01 10 22 00  56 10.5 11.5 99.00 99.00 99.00 999 1022.9  23.1 999.0  18.8 99.0 99.00
2015 01 10 23 00  56 10.5 11.3 99.00 99.00 99.00 999 1023.3  23.4 999.0  18.7 99.0 99.00
2015 01 11 00 00  52 10.9 11.9 99.00 99.00 99.00 999 1023.6  23.3 999.0  18.4 99.0 99.00
2015 01 11 01 00  48  9.4 10.5 99.00 99.00 99.00 999 1024.3  22.9 999.0  18.5 99.0 99.00
2015 01 11 02 00  56 10.7 11.7 99.00 99.00 99.00 999 1024.4  23.2 999.0  18.3 99.0 99.00
2015 01 11 03 00  52 10.3 11.3 99.00 99.00 99.00 999 1024.6  23.2 999.0  18.4 99.0 99.00
2015 01 11 04 00  51  9.5 10.3 99.00 99.00 99.00 999 1024.3  22.9 999.0  18.8 99.0 99.00
2015 01 11 05 00  46  8.9  9.7 99.00 99.00 99.00 999 1024.2  22.9 999.0  18.9 99.0 99.00
2015 01 11 06 00  45  8.2  8.9 99.00 99.00 99.00 999 1024.0  22.8 999.0  19.0 99.0 99.00
2015 01 11 07 00  43  7.7  8.1 99.00 99.00 99.00 999 1023.7  22.3 999.0  19.2 99.0 99.00
2015 01 11 08 00  52  7.7  8.9 99.00 99.00 99.00 999 1023.1  22.2 999.0  19.3 99.0 99.00
2015 01 11 09 00  46  6.7  7.7 99.00 99.00 99.00 999 1023.1  22.7 999.0  18.9 99.0 99.00
2015 01 11 10 00  55  6.7  7.3 99.00 99.00 99.00 999 1023.0  22.8 999.0  19.3 99.0 99.00
2015 01 11 11 00  44  6.6  7.2 99.00 99.00 99.00 999 1023.4  22.1 999.0  18.7 99.0 99.00
2015 01 11 12 00  42  6.3  6.8 99.00 99.00 99.00 999 1023.8  21.9 999.0  18.9 99.0 99.00
2015 01 11 13 00  37  6.4  6.9 99.00 99.00 99.00 999 1024.4  21.9 999.0  18.8 99.0 99.00
2015 01 11 14 00  49  6.6  7.1 99.00 99.00 99.00 999 1024.6  21.9 999.0  18.7 99.0 99.00
2015 01 11 15 00  55  6.1  6.6 99.00 99.00 99.00 999 1024.9  22.4 999.0  19.2 99.0 99.00
2015 01 11 16 00  77 10.5 11.6 99.00 99.00 99.00 999 1024.0  24.6 999.0  20.0 99.0 99.00
2015 01 11 17 00  90  8.9  9.8 99.00 99.00 99.00 999 1023.5  24.7 999.0  20.5 99.0 99.00
2015 01 11 18 00  98 10.9 11.5 99.00 99.00 99.00 999 1022.3  25.2 999.0  20.4 99.0 99.00
2015 01 11 19 00  93  9.8 10.5 99.00 99.00 99.00 999 1021.9  25.2 999.0  20.4 99.0 99.00
2015 01 11 20 00  93  8.6  9.8 99.00 99.00 99.00 999 1021.7  25.5 999.0  20.9 99.0 99.00
2015 01 11 21 00  90  9.2 10.5 99.00 99.00 99.00 999 1021.2  25.4 999.0  20.7 99.0 99.00
2015 01 11 22 00  86  9.0  9.7 99.00 99.00 99.00 999 1021.5  25.4 999.0  20.5 99.0 99.00
2015 01 11 23 00  81  8.6  9.0 99.00 99.00 99.00 999 1021.8  24.9 999.0  20.8 99.0 99.00
2015 01 12 00 00  81  8.7  9.5 99.00 99.00 99.00 999 1022.4  24.9 999.0  21.0 99.0 99.00
2015 01 12 01 00  90  9.5 10.4 99.00 99.00 99.00 999 1022.6  25.1 999.0  20.6 99.0 99.00
2015 01 12 02 00  95 10.0 10.9 99.00 99.00 99.00 999 1022.9  25.2 999.0  19.8 99.0 99.00
2015 01 12 03 00  93  9.0  9.9 99.00 99.00 99.00 999 1022.9  25.3 999.0  20.3 99.0 99.00
2015 01 12 04 00  91  9.8 10.5 99.00 99.00 99.00 999 1022.6  25.2 999.0  20.8 99.0 99.00
2015 01 12 05 00  89 11.1 12.3 99.00 99.00 99.00 999 1022.0  25.1 999.0  21.1 99.0 99.00
2015 01 12 06 00  91 10.6 11.3 99.00 99.00 99.00 999 1021.4  24.6 999.0  21.2 99.0 99.00
2015 01 12 07 00  90 11.0 12.0 99.00 99.00 99.00 999 1020.5  25.0 999.0  21.5 99.0 99.00
2015 01 12 08 00  91 11.8 13.0 99.00 99.00 99.00 999 1019.5  25.0 999.0  21.5 99.0 99.00
2015 01 12 09 00  95 11.9 14.0 99.00 99.00 99.00 999 1019.4  25.1 999.0  21.3 99.0 99.00
2015 01 12 10 00 104 11.5 13.4 99.00 99.00 99.00 999 1020.0  25.1 999.0  21.4 99.0 99.00
2015 01 12 11 00 108 10.9 11.9 99.00 99.00 99.00 999 1020.6  24.9 999.0  21.5 99.0 99.00
2015 01 12 12 00 109 10.5 11.1 99.00 99.00 99.00 999 1021.1  25.2 999.0  21.4 99.0 99.00
2015 01 12 13 00 113 11.0 12.1 99.00 99.00 99.00 999 1021.4  25.3 999.0  21.3 99.0 99.00
2015 01 12 14 00 114 10.2 11.1 99.00 99.00 99.00 999 1021.6  25.3 999.0  21.6 99.0 99.00
2015 01 12 15 00 114 10.9 11.3 99.00 99.00 99.00 999 1022.1  25.4 999.0  21.6 99.0 99.00
2015 01 12 16 00 124  8.7  9.6 99.00 99.00 99.00 999 1022.2  25.7 999.0  21.6 99.0 99.00
2015 01 12 17 00 126  7.7  8.2 99.00 99.00 99.00 999 1021.2  25.8 999.0  21.7 99.0 99.00
2015 01 12 18 00 127  7.3  7.9 99.00 99.00 99.00 999 1020.2  25.8 999.0  21.9 99.0 99.00
2015 01 12 19 00 129  7.2  7.8 99.00 99.00 99.00 999 1019.3  26.1 999.0  21.8 99.0 99.00
2015 01 12 20 00 121  6.7  7.1 99.00 99.00 99.00 999 1018.6  26.0 999.0  22.3 99.0 99.00
2015 01 12 21 00 123  7.8  8.5 99.00 99.00 99.00 999 1018.5  25.9 999.0  22.1 99.0 99.00
2015 01 12 22 00 117  7.6  8.1 99.00 99.00 99.00 999 1017.9  25.8 999.0  21.8 99.0 99.00
2015 01 12 23 00 124  7.8  8.5 99.00 99.00 99.00 999 1017.9  25.0 999.0  21.9 99.0 99.00
2015 01 13 00 00 125  7.5  8.1 99.00 99.00 99.00 999 1018.5  25.2 999.0  21.5 99.0 99.00
2015 01 13 01 00 126  6.4  7.0 99.00 99.00 99.00 999 1019.3  25.2 999.0  21.7 99.0 99.00
2015 01 13 02 00 129  6.6  7.1 99.00 99.00 99.00 999 1019.9  25.2 999.0  21.7 99.0 99.00
2015 01 13 03 00 136  6.3  6.7 99.00 99.00 99.00 999 1019.6  25.2 999.0  21.7 99.0 99.00
2015 01 13 04 00 144  6.4  6.9 99.00 99.00 99.00 999 1019.1  25.1 999.0  21.9 99.0 99.00
2015 01 13 05 00 150  6.2  6.6 99.00 99.00 99.00 999 1018.3  25.1 999.0  22.0 99.0 99.00
2015 01 13 06 00 150  4.6  5.5 99.00 99.00 99.00 999 1018.0  25.1 999.0  22.1 99.0 99.00
2015 01 13 07 00 166  4.7  5.0 99.00 99.00 99.00 999 1017.6  25.0 999.0  22.3 99.0 99.00
2015 01 13 08 00 194  2.4  2.6 99.00 99.00 99.00 999 1017.1  24.8 999.0  22.4 99.0 99.00
2015 01 13 09 00 173  1.0  1.2 99.00 99.00 99.00 999 1017.0  24.6 999.0  22.4 99.0 99.00
2015 01 13 10 00 234  2.7  3.1 99.00 99.00 99.00 999 1017.2  23.7 999.0  20.5 99.0 99.00
2015 01 13 11 00 350  2.6  2.9 99.00 99.00 99.00 999 1017.7  23.4 999.0  20.4 99.0 99.00
2015 01 13 12 00  33  6.1  6.5 99.00 99.00 99.00 999 1017.9  22.8 999.0  20.8 99.0 99.00
2015 01 13 13 00  17  7.2  7.8 99.00 99.00 99.00 999 1018.8  22.5 999.0  20.7 99.0 99.00
2015 01 13 14 00  37  6.3  6.7 99.00 99.00 99.00 999 1019.6  22.9 999.0  20.3 99.0 99.00
2015 01 13 15 00  53  5.2  5.5 99.00 99.00 99.00 999 1020.7  23.6 999.0  19.9 99.0 99.00
2015 01 13 16 00  30  6.3  6.7 99.00 99.00 99.00 999 1020.5  23.2 999.0  19.7 99.0 99.00
2015 01 13 17 00  37  5.1  5.6 99.00 99.00 99.00 999 1019.4  22.9 999.0  19.8 99.0 99.00
2015 01 13 18 00  70  4.4  4.7 99.00 99.00 99.00 999 1018.2  23.5 999.0  20.8 99.0 99.00
2015 01 13 19 00  87  3.4  3.8 99.00 99.00 99.00 999 1017.7  24.4 999.0  21.5 99.0 99.00
2015 01 13 20 00  95  5.4  5.5 99.00 99.00 99.00 999 1017.2  24.8 999.0  21.4 99.0 99.00
2015 01 13 21 00 112  3.0  3.4 99.00 99.00 99.00 999 1017.6  25.7 999.0  21.7 99.0 99.00
2015 01 13 22 00 112  2.0  2.2 99.00 99.00 99.00 999 1017.7  26.3 999.0  22.1 99.0 99.00
2015 01 13 23 00 104  2.4  2.6 99.00 99.00 99.00 999 1017.8  24.5 999.0  20.8 99.0 99.00
2015 01 14 00 00 102  0.1  0.3 99.00 99.00 99.00 999 1018.1  24.0 999.0  20.3 99.0 99.00
2015 01 14 01 00 354  0.5  0.8 99.00 99.00 99.00 999 1018.2  24.0 999.0  20.3 99.0 99.00
2015 01 14 02 00 337  4.4  4.5 99.00 99.00 99.00 999 1018.6  23.8 999.0  20.8 99.0 99.00
2015 01 14 03 00 353  6.0  6.2 99.00 99.00 99.00 999 1018.8  22.9 999.0  21.1 99.0 99.00
2015 01 14 04 00 352  6.2  6.4 99.00 99.00 99.00 999 1018.7  22.8 999.0  21.0 99.0 99.00
2015 01 14 05 00 343  5.9  6.6 99.00 99.00 99.00 999 1018.1  22.8 999.0  20.6 99.0 99.00
2015 01 14 06 00   1  4.4  4.6 99.00 99.00 99.00 999 1017.8  23.2 999.0  20.1 99.0 99.00
2015 01 14 07 00   1  3.0  3.4 99.00 99.00 99.00 999 1017.7  23.1 999.0  20.1 99.0 99.00
2015 01 14 08 00 350  2.9  3.1 99.00 99.00 99.00 999 1017.3  22.8 999.0  20.2 99.0 99.00
2015 01 14 09 00 349  2.8  3.0 99.00 99.00 99.00 999 1017.0  22.5 999.0  20.3 99.0 99.00
2015 01 14 10 00   2  1.1  1.4 99.00 99.00 99.00 999 1016.8  22.3 999.0  20.2 99.0 99.00
2015 01 14 11 00 357  2.7  2.9 99.00 99.00 99.00 999 1017.5  22.4 999.0  20.4 99.0 99.00
2015 01 14 12 00   1  2.6  2.8 99.00 99.00 99.00 999 1017.7  22.5 999.0  20.4 99.0 99.00
2015 01 14 13 00  17  3.7  4.1 99.00 99.00 99.00 999 1018.3  22.4 999.0  20.3 99.0 99.00
2015 01 14 14 00  30  3.4  4.0 99.00 99.00 99.00 999 1019.0  21.6 999.0  19.8 99.0 99.00
2015 01 14 15 00  23  5.9  6.5 99.00 99.00 99.00 999 1019.4  21.6 999.0  19.9 99.0 99.00
2015 01 14 16 00   7  6.5  7.5 99.00 99.00 99.00 999 1019.4  21.5 999.0  19.5 99.0 99.00
2015 01 14 17 00  12  6.0  6.5 99.00 99.00 99.00 999 1018.8  21.3 999.0  19.0 99.0 99.00
2015 01 14 18 00  17  4.7  5.3 99.00 99.00 99.00 999 1017.8  21.6 999.0  18.9 99.0 99.00
2015 01 14 19 00  26  3.1  4.0 99.00 99.00 99.00 999 1017.3  21.9 999.0  19.0 99.0 99.00
2015 01 14 20 00 354  3.4  3.8 99.00 99.00 99.00 999 1016.7  22.3 999.0  19.1 99.0 99.00
2015 01 14 21 00 331  3.4  3.6 99.00 99.00 99.00 999 1016.9  22.4 999.0  19.2 99.0 99.00
2015 01 14 23 00 336  6.6  7.5 99.00 99.00 99.00 999 1017.9  22.2 999.0  19.5 99.0 99.00
2015 01 15 00 00 340  7.1  7.7 99.00 99.00 99.00 999 1018.1  22.3 999.0  19.7 99.0 99.00
2015 01 15 01 00  19  7.8  8.5 99.00 99.00 99.00 999 1018.3  21.9 999.0  18.8 99.0 99.00
2015 01 15 02 00  11  7.7  8.3 99.00 99.00 99.00 999 1018.6  21.8 999.0  18.5 99.0 99.00
2015 01 15 03 00  20  6.0  7.2 99.00 99.00 99.00 999 1018.8  21.6 999.0  18.5 99.0 99.00
2015 01 15 04 00  23  6.0  6.5 99.00 99.00 99.00 999 1018.8  21.7 999.0  18.5 99.0 99.00
2015 01 15 05 00  15  6.8  7.7 99.00 99.00 99.00 999 1018.6  21.3 999.0  18.3 99.0 99.00
2015 01 15 06 00  29  5.8  6.2 99.00 99.00 99.00 999 1018.2  21.0 999.0  18.3 99.0 99.00
2015 01 15 07 00  22  4.7  5.4 99.00 99.00 99.00 999 1018.3  21.2 999.0  18.8 99.0 99.00
2015 01 15 08 00   2  5.3  5.8 99.00 99.00 99.00 999 1018.1  21.1 999.0  18.7 99.0 99.00
2015 01 15 09 00   3  6.9  7.5 99.00 99.00 99.00 999 1018.1  20.8 999.0  18.3 99.0 99.00
2015 01 15 10 00   1  5.4  5.9 99.00 99.00 99.00 999 1018.2  20.2 999.0  17.8 99.0 99.00
2015 01 15 11 00   3  4.0  4.4 99.00 99.00 99.00 999 1018.6  20.2 999.0  17.9 99.0 99.00
2015 01 15 12 00  42  3.3  3.7 99.00 99.00 99.00 999 1019.0  20.3 999.0  18.2 99.0 99.00
2015 01 15 13 00  12  3.9  4.6 99.00 99.00 99.00 999 1019.4  20.2 999.0  18.2 99.0 99.00
2015 01 15 14 00  22  4.0  4.5 99.00 99.00 99.00 999 1019.7  20.1 999.0  17.9 99.0 99.00
2015 01 15 15 00  36  3.3  4.0 99.00 99.00 99.00 999 1020.0  20.0 999.0  18.0 99.0 99.00
2015 01 15 16 00  42  3.7  4.1 99.00 99.00 99.00 999 1020.1  19.9 999.0  18.0 99.0 99.00
2015 01 15 17 00  24  5.2  5.5 99.00 99.00 99.00 999 1019.6  19.6 999.0  18.0 99.0 99.00
2015 01 15 18 00  15  4.0  4.4 99.00 99.00 99.00 999 1019.1  19.3 999.0  17.8 99.0 99.00
2015 01 15 19 00   4  0.7  1.0 99.00 99.00 99.00 999 1018.5  20.0 999.0  18.2 99.0 99.00
2015 01 15 20 00 320  0.4  0.8 99.00 99.00 99.00 999 1017.8  20.5 999.0  18.3 99.0 99.00
2015 01 15 21 00 333  1.3  1.8 99.00 99.00 99.00 999 1017.2  21.6 999.0  18.6 99.0 99.00
2015 01 15 22 00 337  3.5  3.9 99.00 99.00 99.00 999 1017.5  21.0 999.0  18.0 99.0 99.00
2015 01 15 23 00 347  6.1  6.7 99.00 99.00 99.00 999 1017.7  20.8 999.0  18.3 99.0 99.00
2015 01 16 00 00 356  5.9  6.2 99.00 99.00 99.00 999 1017.8  20.5 999.0  18.2 99.0 99.00
2015 01 16 01 00 358  5.8  6.2 99.00 99.00 99.00 999 1018.2  20.8 999.0  18.5 99.0 99.00
2015 01 16 02 00   0  5.8  6.3 99.00 99.00 99.00 999 1018.5  20.7 999.0  18.5 99.0 99.00
2015 01 16 03 00 359  4.2  4.9 99.00 99.00 99.00 999 1018.8  20.8 999.0  18.4 99.0 99.00
2015 01 16 04 00 341  3.2  3.8 99.00 99.00 99.00 999 1019.0  21.0 999.0  18.2 99.0 99.00
2015 01 16 05 00 327  2.3  2.7 99.00 99.00 99.00 999 1018.5  20.7 999.0  17.9 99.0 99.00
2015 01 16 06 00 322  2.9  3.4 99.00 99.00 99.00 999 1018.2  20.8 999.0  17.9 99.0 99.00
2015 01 16 07 00 307  5.4  6.1 99.00 99.00 99.00 999 1017.9  20.8 999.0  17.6 99.0 99.00
2015 01 16 08 00 288  4.0  4.4 99.00 99.00 99.00 999 1017.2  20.9 999.0  17.0 99.0 99.00
2015 01 16 09 00 335  3.7  4.1 99.00 99.00 99.00 999 1017.0  20.9 999.0  17.4 99.0 99.00
2015 01 16 10 00 349  3.8  4.1 99.00 99.00 99.00 999 1016.6  20.9 999.0  17.2 99.0 99.00
2015 01 16 11 00 355  5.3  6.5 99.00 99.00 99.00 999 1016.8  20.9 999.0  17.7 99.0 99.00
2015 01 16 12 00   9  5.8  6.3 99.00 99.00 99.00 999 1017.3  20.3 999.0  17.7 99.0 99.00
2015 01 16 13 00  35  4.2  4.8 99.00 99.00 99.00 999 1017.7  19.8 999.0  17.1 99.0 99.00
2015 01 16 14 00  21  6.2  6.9 99.00 99.00 99.00 999 1018.4  19.8 999.0  16.8 99.0 99.00
2015 01 16 15 00  24  7.9  9.2 99.00 99.00 99.00 999 1019.0  19.3 999.0  16.3 99.0 99.00
2015 01 16 16 00  34  7.4  7.7 99.00 99.00 99.00 999 1018.9  19.4 999.0  14.9 99.0 99.00
2015 01 16 17 00  36  5.3  5.9 99.00 99.00 99.00 999 1018.7  19.9 999.0  15.0 99.0 99.00
2015 01 16 18 00  32  4.5  4.9 99.00 99.00 99.00 999 1017.6  20.3 999.0  15.2 99.0 99.00
2015 01 16 19 00  22  5.3  5.9 99.00 99.00 99.00 999 1017.3  21.1 999.0  15.5 99.0 99.00
2015 01 16 20 00  16  4.9  5.5 99.00 99.00 99.00 999 1017.2  21.8 999.0  15.7 99.0 99.00
2015 01 16 21 00   3  4.3  5.4 99.00 99.00 99.00 999 1017.3  21.5 999.0  15.7 99.0 99.00
2015 01 16 22 00   1  6.5  7.3 99.00 99.00 99.00 999 1017.5  21.1 999.0  16.4 99.0 99.00
2015 01 16 23 00  36  9.7 10.5 99.00 99.00 99.00 999 1017.7  20.3 999.0  15.5 99.0 99.00
2015 01 17 00 00  29 10.0 11.2 99.00 99.00 99.00 999 1018.3  20.5 999.0  15.0 99.0 99.00
2015 01 17 01 00  32 10.2 11.2 99.00 99.00 99.00 999 1018.7  20.5 999.0  14.4 99.0 99.00
2015 01 17 02 00  35 10.7 11.6 99.00 99.00 99.00 999 1018.8  20.6 999.0  13.7 99.0 99.00
2015 01 17 03 00  44  8.9  9.2 99.00 99.00 99.00 999 1019.3  20.8 999.0  14.5 99.0 99.00
2015 01 17 04 00  28  8.5  9.7 99.00 99.00 99.00 999 1019.6  20.0 999.0  14.5 99.0 99.00
2015 01 17 05 00  41  8.1  8.8 99.00 99.00 99.00 999 1019.2  20.6 999.0  13.0 99.0 99.00
2015 01 17 06 00  24  9.1  9.5 99.00 99.00 99.00 999 1018.9  19.7 999.0  13.4 99.0 99.00
2015 01 17 07 00  25  8.4  9.2 99.00 99.00 99.00 999 1019.3  19.4 999.0  13.2 99.0 99.00
2015 01 17 08 00  21  9.8 10.3 99.00 99.00 99.00 999 1019.0  18.9 999.0  13.0 99.0 99.00
2015 01 17 09 00  20 10.1 10.9 99.00 99.00 99.00 999 1019.2  19.0 999.0  12.7 99.0 99.00
2015 01 17 10 00  21 10.3 11.0 99.00 99.00 99.00 999 1018.8  18.6 999.0  12.8 99.0 99.00
2015 01 17 11 00  24  9.0  9.5 99.00 99.00 99.00 999 1019.5  18.7 999.0  12.5 99.0 99.00
2015 01 17 12 00  23  9.3 10.3 99.00 99.00 99.00 999 1019.9  18.8 999.0  12.0 99.0 99.00
2015 01 17 13 00  25  8.1  8.9 99.00 99.00 99.00 999 1020.4  18.7 999.0  13.1 99.0 99.00
2015 01 17 14 00  23  7.9  8.6 99.00 99.00 99.00 999 1021.2  18.2 999.0  13.2 99.0 99.00
2015 01 17 15 00  26  7.9  8.4 99.00 99.00 99.00 999 1021.6  18.7 999.0  13.8 99.0 99.00
2015 01 17 16 00  31  7.6  8.0 99.00 99.00 99.00 999 1021.6  19.3 999.0  14.4 99.0 99.00
2015 01 17 17 00  39  6.8  7.7 99.00 99.00 99.00 999 1020.9  19.8 999.0  15.3 99.0 99.00
2015 01 17 18 00  45  6.1  7.2 99.00 99.00 99.00 999 1019.7  20.7 999.0  16.4 99.0 99.00
2015 01 17 19 00  61  7.0  8.0 99.00 99.00 99.00 999 1018.9  21.8 999.0  16.9 99.0 99.00
2015 01 17 20 00  87  8.9  9.3 99.00 99.00 99.00 999 1018.5  23.2 999.0  15.5 99.0 99.00
2015 01 17 21 00  89  8.3  9.2 99.00 99.00 99.00 999 1018.6  23.1 999.0  15.3 99.0 99.00
2015 01 17 22 00  89  8.0  8.7 99.00 99.00 99.00 999 1018.5  23.0 999.0  15.6 99.0 99.00
2015 01 17 23 00  88  8.3  9.2 99.00 99.00 99.00 999 1018.7  23.0 999.0  15.9 99.0 99.00
2015 01 18 00 00  86  8.4  9.4 99.00 99.00 99.00 999 1019.2  22.9 999.0  15.4 99.0 99.00
2015 01 18 01 00  95  8.3  9.0 99.00 99.00 99.00 999 1019.7  22.9 999.0  15.2 99.0 99.00
2015 01 18 02 00 100  7.7  7.9 99.00 99.00 99.00 999 1020.0  23.0 999.0  15.0 99.0 99.00
2015 01 18 03 00 103  7.8  8.5 99.00 99.00 99.00 999 1020.2  23.3 999.0  14.6 99.0 99.00
2015 01 18 04 00 107  6.7  7.3 99.00 99.00 99.00 999 1020.2  23.4 999.0  14.6 99.0 99.00
2015 01 18 05 00 121  6.4  7.2 99.00 99.00 99.00 999 1020.0  23.6 999.0  15.6 99.0 99.00
2015 01 18 06 00 130  6.4  7.1 99.00 99.00 99.00 999 1019.8  23.6 999.0  16.0 99.0 99.00
2015 01 18 07 00 126  5.0  5.3 99.00 99.00 99.00 999 1019.4  23.6 999.0  16.2 99.0 99.00
2015 01 18 08 00 140  3.8  4.1 99.00 99.00 99.00 999 1019.1  23.6 999.0  16.8 99.0 99.00
2015 01 18 09 00 132  3.3  3.6 99.00 99.00 99.00 999 1018.8  23.6 999.0  16.7 99.0 99.00
2015 01 18 10 00 149  3.6  3.9 99.00 99.00 99.00 999 1018.9  23.6 999.0  17.1 99.0 99.00
2015 01 18 11 00 140  2.7  3.2 99.00 99.00 99.00 999 1019.2  23.5 999.0  17.3 99.0 99.00
2015 01 18 12 00 135  3.7  3.9 99.00 99.00 99.00 999 1019.6  23.5 999.0  17.5 99.0 99.00
2015 01 18 13 00 141  1.6  2.1 99.00 99.00 99.00 999 1020.3  23.7 999.0  17.5 99.0 99.00
2015 01 18 14 00  15  1.4  2.0 99.00 99.00 99.00 999 1021.1  24.0 999.0  18.4 99.0 99.00
2015 01 18 15 00  26  1.3  1.5 99.00 99.00 99.00 999 1021.5  22.9 999.0  18.4 99.0 99.00
2015 01 18 16 00 353  3.4  3.7 99.00 99.00 99.00 999 1021.4  22.5 999.0  18.3 99.0 99.00
2015 01 18 17 00 348  6.4  6.7 99.00 99.00 99.00 999 1020.8  21.7 999.0  18.5 99.0 99.00
2015 01 18 18 00 357  6.3  6.9 99.00 99.00 99.00 999 1019.6  21.0 999.0  17.7 99.0 99.00
2015 01 18 19 00 349  9.2  9.9 99.00 99.00 99.00 999 1019.0  21.1 999.0  17.9 99.0 99.00
2015 01 18 20 00 351  8.8  9.4 99.00 99.00 99.00 999 1018.7  21.4 999.0  17.4 99.0 99.00
2015 01 18 21 00 350  7.6  8.4 99.00 99.00 99.00 999 1019.1  21.5 999.0  17.4 99.0 99.00
2015 01 18 22 00 348  7.8  8.5 99.00 99.00 99.00 999 1019.5  22.0 999.0  16.4 99.0 99.00
2015 01 18 23 00 342  7.1  7.4 99.00 99.00 99.00 999 1020.1  21.8 999.0  15.0 99.0 99.00
2015 01 19 00 00 327  4.9  5.3 99.00 99.00 99.00 999 1020.1  22.1 999.0  13.8 99.0 99.00
2015 01 19 01 00 326  6.4  6.9 99.00 99.00 99.00 999 1020.7  21.5 999.0  14.4 99.0 99.00
2015 01 19 02 00 342  7.8  8.8 99.00 99.00 99.00 999 1020.9  21.2 999.0  16.2 99.0 99.00
2015 01 19 03 00 348  7.4  8.2 99.00 99.00 99.00 999 1021.2  21.3 999.0  16.6 99.0 99.00
2015 01 19 04 00 358  7.8  8.2 99.00 99.00 99.00 999 1021.2  21.3 999.0  16.9 99.0 99.00
2015 01 19 05 00   5  9.4 10.2 99.00 99.00 99.00 999 1020.9  21.1 999.0  15.3 99.0 99.00
2015 01 19 06 00  19  9.6 10.3 99.00 99.00 99.00 999 1020.5  20.6 999.0  13.4 99.0 99.00
2015 01 19 07 00  26  6.6  7.6 99.00 99.00 99.00 999 1020.4  20.2 999.0  13.3 99.0 99.00
2015 01 19 08 00  20  8.0  8.5 99.00 99.00 99.00 999 1020.1  20.0 999.0  13.4 99.0 99.00
2015 01 19 09 00  23  6.7  7.3 99.00 99.00 99.00 999 1019.7  19.4 999.0  13.6 99.0 99.00
2015 01 19 10 00  27  6.8  7.5 99.00 99.00 99.00 999 1019.7  19.3 999.0  13.9 99.0 99.00
2015 01 19 11 00  16  9.9 11.2 99.00 99.00 99.00 999 1020.2  18.8 999.0  14.4 99.0 99.00
2015 01 19 12 00  25  8.7  9.3 99.00 99.00 99.00 999 1020.9  17.7 999.0  14.1 99.0 99.00
2015 01 19 13 00  22  8.5  9.1 99.00 99.00 99.00 999 1021.4  17.3 999.0  13.7 99.0 99.00
2015 01 19 14 00  29  6.9  7.9 99.00 99.00 99.00 999 1021.7  17.8 999.0  12.7 99.0 99.00
2015 01 19 15 00  30  7.5  8.0 99.00 99.00 99.00 999 1022.1  18.1 999.0  12.1 99.0 99.00
2015 01 19 16 00  33  5.8  6.3 99.00 99.00 99.00 999 1022.3  18.5 999.0  12.0 99.0 99.00
2015 01 19 17 00  34  6.4  7.2 99.00 99.00 99.00 999 1021.7  18.5 999.0  11.0 99.0 99.00
2015 01 19 18 00  55  5.1  5.9 99.00 99.00 99.00 999 1020.6  19.6 999.0   8.6 99.0 99.00
