#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2017 07 29 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  29.3 999.0  23.1 99.0 99.00
2017 07 29 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  29.3 999.0  22.6 99.0 99.00
2017 07 29 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  29.3 999.0  23.3 99.0 99.00
2017 07 29 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  29.4 999.0  23.0 99.0 99.00
2017 07 29 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  29.3 999.0  23.2 99.0 99.00
2017 07 29 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  29.5 999.0  23.1 99.0 99.00
2017 07 29 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  29.8 999.0  22.9 99.0 99.00
2017 07 29 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.2  29.8 999.0  23.6 99.0 99.00
2017 07 29 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.0  29.8 999.0  23.5 99.0 99.00
2017 07 29 22 50 254  4.0  4.0 99.00 99.00 99.00 999 1014.1  29.8 999.0  24.1 99.0 99.00
2017 07 29 23 50 248  3.7  3.7 99.00 99.00 99.00 999 1014.5  29.7 999.0  23.2 99.0 99.00
2017 07 30 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  29.6 999.0  23.4 99.0 99.00
2017 07 30 01 50 261  3.3  4.2 99.00 99.00 99.00 999 1014.9  29.7 999.0  23.6 99.0 99.00
2017 07 30 02 50 279  3.1  4.3 99.00 99.00 99.00 999 1015.1  29.5 999.0  24.1 99.0 99.00
2017 07 30 03 50 252  3.4  4.2 99.00 99.00 99.00 999 1015.3  29.5 999.0  23.5 99.0 99.00
2017 07 30 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  29.3 999.0  23.9 99.0 99.00
2017 07 30 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  29.2 999.0  23.8 99.0 99.00
2017 07 30 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  29.1 999.0  23.8 99.0 99.00
2017 07 30 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.0  29.1 999.0  23.5 99.0 99.00
2017 07 30 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.9  29.0 999.0  23.5 99.0 99.00
2017 07 30 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.8  29.0 999.0  23.4 99.0 99.00
2017 07 30 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.9  29.2 999.0  23.6 99.0 99.00
2017 07 30 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  29.1 999.0  23.8 99.0 99.00
2017 07 30 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  29.4 999.0  23.6 99.0 99.00
2017 07 30 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  29.4 999.0  23.2 99.0 99.00
2017 07 30 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  29.5 999.0  23.3 99.0 99.00
2017 07 30 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  29.6 999.0  23.5 99.0 99.00
2017 07 30 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  29.6 999.0  23.4 99.0 99.00
2017 07 30 17 50 252  6.3  7.5 99.00 99.00 99.00 999 1015.5  29.8 999.0  23.8 99.0 99.00
2017 07 30 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  29.6 999.0  23.6 99.0 99.00
2017 07 30 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  29.7 999.0  23.8 99.0 99.00
2017 07 30 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.2  29.7 999.0  23.7 99.0 99.00
2017 07 30 21 50 212  5.7  6.5 99.00 99.00 99.00 999 1014.6  29.9 999.0  23.3 99.0 99.00
2017 07 30 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  29.8 999.0  23.5 99.0 99.00
2017 07 30 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.5  29.6 999.0  23.7 99.0 99.00
2017 07 31 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  29.7 999.0  23.3 99.0 99.00
2017 07 31 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  29.0 999.0  23.9 99.0 99.00
2017 07 31 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  29.1 999.0  23.9 99.0 99.00
2017 07 31 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  29.1 999.0  24.0 99.0 99.00
2017 07 31 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  29.2 999.0  23.9 99.0 99.00
2017 07 31 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  28.8 999.0  22.7 99.0 99.00
2017 07 31 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  29.0 999.0  23.9 99.0 99.00
2017 07 31 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.0  28.8 999.0  24.2 99.0 99.00
2017 07 31 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.5  28.7 999.0  23.7 99.0 99.00
2017 07 31 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.6  28.9 999.0  23.6 99.0 99.00
2017 07 31 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.1  29.1 999.0  23.7 99.0 99.00
2017 07 31 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  29.2 999.0  23.4 99.0 99.00
2017 07 31 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  29.3 999.0  23.8 99.0 99.00
2017 07 31 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  29.3 999.0  23.7 99.0 99.00
2017 07 31 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  29.3 999.0  23.8 99.0 99.00
2017 07 31 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.9  29.5 999.0  23.7 99.0 99.00
2017 07 31 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  29.5 999.0  23.9 99.0 99.00
2017 07 31 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  29.3 999.0  23.8 99.0 99.00
2017 07 31 18 50 354  0.6  5.8 99.00 99.00 99.00 999 1016.1  29.4 999.0  23.9 99.0 99.00
2017 07 31 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  26.4 999.0  22.5 99.0 99.00
2017 07 31 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  25.9 999.0  22.3 99.0 99.00
2017 07 31 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  23.7 999.0  21.7 99.0 99.00
2017 07 31 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  24.9 999.0  22.6 99.0 99.00
2017 07 31 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  23.9 999.0  20.6 99.0 99.00
2017 08 01 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  25.9 999.0  22.6 99.0 99.00
2017 08 01 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.3  27.0 999.0  22.9 99.0 99.00
2017 08 01 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  27.6 999.0  22.8 99.0 99.00
2017 08 01 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  27.7 999.0  22.8 99.0 99.00
2017 08 01 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  27.6 999.0  22.5 99.0 99.00
2017 08 01 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.0  27.9 999.0  22.9 99.0 99.00
2017 08 01 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  27.8 999.0  22.8 99.0 99.00
2017 08 01 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.2  28.0 999.0  22.6 99.0 99.00
2017 08 01 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  28.2 999.0  22.1 99.0 99.00
2017 08 01 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  28.2 999.0  21.9 99.0 99.00
2017 08 01 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  28.4 999.0  22.1 99.0 99.00
2017 08 01 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.0  28.5 999.0  22.4 99.0 99.00
2017 08 01 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  28.8 999.0  22.4 99.0 99.00
2017 08 01 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  28.9 999.0  22.4 99.0 99.00
2017 08 01 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.4  29.0 999.0  23.2 99.0 99.00
2017 08 01 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.3  28.8 999.0  22.8 99.0 99.00
2017 08 01 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  28.9 999.0  23.1 99.0 99.00
2017 08 01 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  29.1 999.0  23.8 99.0 99.00
2017 08 01 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.3  29.2 999.0  23.3 99.0 99.00
2017 08 01 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.3  29.4 999.0  23.5 99.0 99.00
2017 08 01 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  29.5 999.0  23.5 99.0 99.00
2017 08 01 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  29.6 999.0  23.5 99.0 99.00
2017 08 01 22 50   1  1.3  8.6 99.00 99.00 99.00 999 1017.6  29.5 999.0  23.6 99.0 99.00
2017 08 01 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.0  28.8 999.0  22.4 99.0 99.00
2017 08 02 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.4  28.9 999.0  21.6 99.0 99.00
2017 08 02 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.3  29.1 999.0  21.4 99.0 99.00
2017 08 02 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.7  29.0 999.0  21.8 99.0 99.00
2017 08 02 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.0  29.1 999.0  21.5 99.0 99.00
2017 08 02 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.8  29.2 999.0  23.7 99.0 99.00
2017 08 02 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.8  28.6 999.0  22.9 99.0 99.00
2017 08 02 06 50 195  1.5  1.5 99.00 99.00 99.00 999 1018.0  28.8 999.0  22.3 99.0 99.00
2017 08 02 07 50  36  1.4  3.1 99.00 99.00 99.00 999 1017.6  28.7 999.0  22.4 99.0 99.00
2017 08 02 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  28.6 999.0  23.4 99.0 99.00
2017 08 02 09 50 110  3.5  6.3 99.00 99.00 99.00 999 1017.8  28.8 999.0  22.6 99.0 99.00
2017 08 02 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.3  28.8 999.0  22.7 99.0 99.00
2017 08 02 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.9  28.8 999.0  23.3 99.0 99.00
2017 08 02 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.7  29.2 999.0  23.0 99.0 99.00
2017 08 02 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.0  29.3 999.0  23.3 99.0 99.00
2017 08 02 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.2  29.2 999.0  23.1 99.0 99.00
2017 08 02 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.4  29.2 999.0  22.9 99.0 99.00
2017 08 02 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.2  29.3 999.0  22.8 99.0 99.00
2017 08 02 17 50 111  4.4  4.9 99.00 99.00 99.00 999 1019.7  29.4 999.0  23.1 99.0 99.00
2017 08 02 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.2  29.4 999.0  22.5 99.0 99.00
2017 08 02 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.9  29.5 999.0  22.6 99.0 99.00
2017 08 02 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.5  29.5 999.0  23.0 99.0 99.00
2017 08 02 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.2  29.5 999.0  23.4 99.0 99.00
2017 08 02 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.4  29.5 999.0  23.9 99.0 99.00
2017 08 02 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.6  29.4 999.0  24.6 99.0 99.00
2017 08 03 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.1  29.5 999.0  24.4 99.0 99.00
2017 08 03 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.6  29.4 999.0  24.7 99.0 99.00
2017 08 03 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.2  29.5 999.0  24.8 99.0 99.00
2017 08 03 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.4  29.5 999.0  25.1 99.0 99.00
2017 08 03 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.9  29.3 999.0  24.7 99.0 99.00
2017 08 03 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.6  29.4 999.0  24.9 99.0 99.00
2017 08 03 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.1  29.3 999.0  25.0 99.0 99.00
2017 08 03 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.9  29.3 999.0  25.1 99.0 99.00
2017 08 03 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.8  29.3 999.0  24.8 99.0 99.00
2017 08 03 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.3  29.4 999.0  25.1 99.0 99.00
2017 08 03 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.2  29.5 999.0  24.3 99.0 99.00
2017 08 03 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.0  29.6 999.0  24.4 99.0 99.00
2017 08 03 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.6  29.6 999.0  24.9 99.0 99.00
2017 08 03 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.9  29.7 999.0  24.1 99.0 99.00
2017 08 03 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1021.0  29.7 999.0  24.0 99.0 99.00
2017 08 03 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.7  29.8 999.0  24.2 99.0 99.00
2017 08 03 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.2  29.8 999.0  24.2 99.0 99.00
2017 08 03 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.9  29.9 999.0  23.6 99.0 99.00
2017 08 03 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.4  30.0 999.0  24.4 99.0 99.00
2017 08 03 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.8  30.1 999.0  24.1 99.0 99.00
2017 08 03 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.7  30.1 999.0  24.5 99.0 99.00
2017 08 03 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.8  30.1 999.0  23.9 99.0 99.00
2017 08 03 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.9  30.2 999.0  23.2 99.0 99.00
2017 08 03 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.3  29.8 999.0  24.5 99.0 99.00
2017 08 04 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.8  30.0 999.0  23.3 99.0 99.00
2017 08 04 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.0  29.7 999.0  24.3 99.0 99.00
2017 08 04 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.9  29.8 999.0  24.0 99.0 99.00
2017 08 04 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.8  29.8 999.0  23.6 99.0 99.00
2017 08 04 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.3  29.6 999.0  24.2 99.0 99.00
2017 08 04 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.7  29.6 999.0  23.4 99.0 99.00
2017 08 04 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.6  29.7 999.0  23.1 99.0 99.00
2017 08 04 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.2  29.6 999.0  23.2 99.0 99.00
2017 08 04 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.4  29.6 999.0  23.2 99.0 99.00
2017 08 04 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.5  29.5 999.0  23.7 99.0 99.00
2017 08 04 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.5  29.3 999.0  24.0 99.0 99.00
2017 08 04 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.0  29.4 999.0  23.6 99.0 99.00
2017 08 04 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.4  29.5 999.0  23.8 99.0 99.00
2017 08 04 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.1  29.5 999.0  24.0 99.0 99.00
2017 08 04 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.9  29.6 999.0  24.0 99.0 99.00
2017 08 04 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.9  29.6 999.0  24.5 99.0 99.00
2017 08 04 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.6  29.6 999.0  24.0 99.0 99.00
2017 08 04 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.2  29.6 999.0  24.5 99.0 99.00
2017 08 04 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.5  29.7 999.0  24.4 99.0 99.00
2017 08 04 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  29.7 999.0  24.6 99.0 99.00
2017 08 04 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.9  29.7 999.0  24.7 99.0 99.00
2017 08 04 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.6  29.7 999.0  24.9 99.0 99.00
2017 08 04 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.6  29.7 999.0  25.0 99.0 99.00
2017 08 04 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.2  29.7 999.0  25.3 99.0 99.00
2017 08 05 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.8  29.7 999.0  25.1 99.0 99.00
2017 08 05 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.2  29.7 999.0  25.1 99.0 99.00
2017 08 05 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.7  29.8 999.0  24.7 99.0 99.00
2017 08 05 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.5  29.7 999.0  24.5 99.0 99.00
2017 08 05 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.3  29.5 999.0  25.0 99.0 99.00
2017 08 05 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.7  29.4 999.0  25.0 99.0 99.00
2017 08 05 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.9  29.5 999.0  24.9 99.0 99.00
2017 08 05 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.6  29.4 999.0  24.0 99.0 99.00
2017 08 05 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.3  29.5 999.0  23.8 99.0 99.00
2017 08 05 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  29.3 999.0  24.4 99.0 99.00
2017 08 05 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  29.3 999.0  23.8 99.0 99.00
2017 08 05 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  29.4 999.0  23.2 99.0 99.00
2017 08 05 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.4  29.4 999.0  23.6 99.0 99.00
2017 08 05 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.5  29.5 999.0  23.4 99.0 99.00
2017 08 05 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.9  29.5 999.0  23.4 99.0 99.00
2017 08 05 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.0  29.6 999.0  23.5 99.0 99.00
2017 08 05 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.0  29.6 999.0  23.8 99.0 99.00
2017 08 05 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.7  29.8 999.0  24.2 99.0 99.00
2017 08 05 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  29.8 999.0  23.8 99.0 99.00
2017 08 05 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.6  29.8 999.0  23.9 99.0 99.00
2017 08 05 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  29.8 999.0  23.7 99.0 99.00
2017 08 05 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.9  29.8 999.0  23.8 99.0 99.00
2017 08 05 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  29.8 999.0  24.2 99.0 99.00
2017 08 05 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.9  29.5 999.0  24.5 99.0 99.00
2017 08 06 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.6  29.5 999.0  24.5 99.0 99.00
2017 08 06 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  29.3 999.0  23.8 99.0 99.00
2017 08 06 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.2  29.3 999.0  23.6 99.0 99.00
2017 08 06 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.4  29.3 999.0  23.4 99.0 99.00
2017 08 06 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  29.5 999.0  23.5 99.0 99.00
2017 08 06 05 50  53  3.7  8.1 99.00 99.00 99.00 999 1017.4  29.5 999.0  23.2 99.0 99.00
2017 08 06 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.9  29.5 999.0  22.5 99.0 99.00
2017 08 06 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  29.4 999.0  22.6 99.0 99.00
2017 08 06 08 50   2  0.2  4.9 99.00 99.00 99.00 999 1016.3  29.3 999.0  22.9 99.0 99.00
2017 08 06 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  29.3 999.0  22.8 99.0 99.00
2017 08 06 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  29.2 999.0  22.4 99.0 99.00
2017 08 06 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  29.2 999.0  22.3 99.0 99.00
2017 08 06 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.6  29.4 999.0  22.9 99.0 99.00
2017 08 06 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.6  29.4 999.0  23.3 99.0 99.00
2017 08 06 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.3  29.4 999.0  23.4 99.0 99.00
2017 08 06 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  28.1 999.0  23.6 99.0 99.00
2017 08 06 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  29.1 999.0  23.5 99.0 99.00
2017 08 06 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  29.2 999.0  23.8 99.0 99.00
2017 08 06 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.2  29.3 999.0  23.6 99.0 99.00
2017 08 06 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  29.5 999.0  23.5 99.0 99.00
2017 08 06 20 50  97  8.0 10.5 99.00 99.00 99.00 999 1016.7  28.9 999.0  23.2 99.0 99.00
2017 08 06 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  29.4 999.0  23.5 99.0 99.00
2017 08 06 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  29.1 999.0  24.3 99.0 99.00
2017 08 06 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  29.4 999.0  23.9 99.0 99.00
2017 08 07 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.0  29.5 999.0  24.0 99.0 99.00
2017 08 07 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.6  29.5 999.0  23.7 99.0 99.00
2017 08 07 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  29.6 999.0  23.4 99.0 99.00
2017 08 07 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  29.5 999.0  23.4 99.0 99.00
2017 08 07 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.2  29.5 999.0  23.3 99.0 99.00
2017 08 07 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.9  29.4 999.0  23.2 99.0 99.00
2017 08 07 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  29.3 999.0  23.5 99.0 99.00
2017 08 07 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  29.3 999.0  23.2 99.0 99.00
2017 08 07 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  29.2 999.0  23.1 99.0 99.00
2017 08 07 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  29.2 999.0  23.1 99.0 99.00
2017 08 07 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.2  29.2 999.0  22.8 99.0 99.00
2017 08 07 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  29.2 999.0  22.8 99.0 99.00
2017 08 07 12 50 124  5.3  6.3 99.00 99.00 99.00 999 1016.3  28.3 999.0  23.3 99.0 99.00
2017 08 07 13 50  76  3.9  7.0 99.00 99.00 99.00 999 1016.7  29.3 999.0  23.5 99.0 99.00
2017 08 07 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.3  28.6 999.0  24.3 99.0 99.00
2017 08 07 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  28.4 999.0  23.6 99.0 99.00
2017 08 07 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.2  27.5 999.0  23.2 99.0 99.00
2017 08 07 17 50 118  8.9 10.7 99.00 99.00 99.00 999 1017.1  28.2 999.0  23.6 99.0 99.00
2017 08 07 18 50 104  6.8  8.0 99.00 99.00 99.00 999 1016.7  28.2 999.0  24.2 99.0 99.00
2017 08 07 19 50  92 10.8 12.3 99.00 99.00 99.00 999 1016.5  27.3 999.0  23.8 99.0 99.00
2017 08 07 20 50 105  6.0  7.5 99.00 99.00 99.00 999 1016.3  27.1 999.0  23.4 99.0 99.00
2017 08 07 21 50 108  7.4  8.4 99.00 99.00 99.00 999 1015.2  27.6 999.0  23.8 99.0 99.00
2017 08 07 22 50 100  7.9  9.1 99.00 99.00 99.00 999 1014.9  28.6 999.0  24.2 99.0 99.00
2017 08 07 23 50 112  9.4 10.3 99.00 99.00 99.00 999 1015.0  29.2 999.0  24.7 99.0 99.00
2017 08 08 00 50 121 10.0 11.5 99.00 99.00 99.00 999 1015.0  29.4 999.0  24.1 99.0 99.00
2017 08 08 01 50 127  9.9 11.0 99.00 99.00 99.00 999 1015.5  29.4 999.0  24.3 99.0 99.00
2017 08 08 02 50 128  9.7 11.0 99.00 99.00 99.00 999 1016.0  29.4 999.0  24.1 99.0 99.00
2017 08 08 03 50 125  8.6  9.7 99.00 99.00 99.00 999 1016.2  29.5 999.0  24.3 99.0 99.00
