YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 06 28 07 00 103  4.0  4.4 99.00 99.00 99.00 999 1018.8  28.5  29.1  25.2 99.0  0.42
2006 06 28 08 00 101  4.4  4.7 99.00 99.00 99.00 999 1018.6  28.5  29.1  24.7 99.0  0.20
2006 06 28 09 00  90  1.9  2.2 99.00 99.00 99.00 999 1018.7  28.5  28.9  25.1 99.0  0.13
2006 06 28 10 00  92  1.7  2.0 99.00 99.00 99.00 999 1018.9  28.4  29.0  25.0 99.0  0.24
2006 06 28 11 00  81  2.8  3.2 99.00 99.00 99.00 999 1019.1  28.6  29.5  24.6 99.0  0.56
2006 06 28 12 00  81  3.6  3.8 99.00 99.00 99.00 999 1019.8  29.1  29.2  24.3 99.0  0.93
2006 06 28 13 00  85  4.1  4.3 99.00 99.00 99.00 999 1020.3  29.2  29.3  24.9 99.0  1.26
2006 06 28 14 00  86  3.9  4.2 99.00 99.00 99.00 999 1020.6  29.4  29.3  25.0 99.0  1.51
2006 06 28 15 00  59  2.5  2.7 99.00 99.00 99.00 999 1021.0  29.7  29.2  25.4 99.0  1.69
2006 06 28 16 00  51  2.7  3.1 99.00 99.00 99.00 999 1020.9  29.7  29.2  25.3 99.0  1.72
2006 06 28 17 00  83  4.6  4.8 99.00 99.00 99.00 999 1020.6  29.5  29.3  24.9 99.0  1.55
2006 06 28 18 00  90  4.1  4.3 99.00 99.00 99.00 999 1020.1  29.7  29.4  25.3 99.0  1.18
2006 06 28 19 00  88  4.4  4.9 99.00 99.00 99.00 999 1019.2  29.7  29.5  22.3 99.0  0.69
2006 06 28 20 00 104  3.8  4.1 99.00 99.00 99.00 999 1018.8  29.9  29.5  25.1 99.0  0.23
2006 06 28 21 00  96  5.0  5.8 99.00 99.00 99.00 999 1019.2  30.1  29.6  24.8 99.0 -0.14
2006 06 28 22 00  84  5.6  6.2 99.00 99.00 99.00 999 1019.4  29.7  29.8  25.4 99.0 -0.37
2006 06 28 23 00 149  4.9  6.1 99.00 99.00 99.00 999 1019.4  29.1  29.6  24.4 99.0 -0.32
2006 06 29 00 00  90  4.2  4.4 99.00 99.00 99.00 999 1019.6  29.1  29.6  24.9 99.0 -0.09
2006 06 29 01 00  95  4.7  4.9 99.00 99.00 99.00 999 1019.4  29.0  29.6  24.7 99.0  0.26
2006 06 29 02 00  86  5.3  5.5 99.00 99.00 99.00 999 1019.8  28.9  29.5  24.7 99.0  0.66
2006 06 29 03 00  77  4.9  5.1 99.00 99.00 99.00 999 1020.3  28.8  29.5  24.5 99.0  0.97
2006 06 29 04 00  82  6.2  6.5 99.00 99.00 99.00 999 1020.2  28.5  29.5  24.9 99.0  1.12
2006 06 29 05 00 101  5.5  5.9 99.00 99.00 99.00 999 1019.8  28.6  29.3  23.7 99.0  1.08
2006 06 29 06 00  82  6.6  7.1 99.00 99.00 99.00 999 1019.1  28.7  29.3  23.3 99.0  0.92
2006 06 29 07 00  88  5.9  6.5 99.00 99.00 99.00 999 1018.5  28.4  29.2  24.5 99.0  0.71
2006 06 29 08 00 110  5.7  6.3 99.00 99.00 99.00 999 1018.2  28.4  29.2  24.4 99.0  0.49
2006 06 29 09 00 109  4.2  4.6 99.00 99.00 99.00 999 1018.0  28.2  29.4  24.1 99.0  0.30
2006 06 29 10 00 115  4.0  4.3 99.00 99.00 99.00 999 1018.2  28.2  29.4  23.7 99.0  0.25
2006 06 29 11 00  90  3.7  4.1 99.00 99.00 99.00 999 1018.2  28.3  29.4  23.7 99.0  0.41
2006 06 29 12 00  91  3.1  3.3 99.00 99.00 99.00 999 1018.5  29.0  29.4  24.0 99.0  0.70
2006 06 29 13 00  83  3.8  4.2 99.00 99.00 99.00 999 1019.1  29.1  29.5  23.8 99.0  0.99
2006 06 29 14 00 113  4.1  5.4 99.00 99.00 99.00 999 1019.4  29.3  29.5  25.2 99.0  1.26
2006 06 29 15 00  88  2.6  3.3 99.00 99.00 99.00 999 1019.7  26.8  29.4  22.0 99.0  1.50
2006 06 29 16 00  72  5.3  5.6 99.00 99.00 99.00 999 1019.7  29.1  29.9  23.8 99.0  1.67
2006 06 29 17 00  82  5.2  5.6 99.00 99.00 99.00 999 1019.4  29.2  30.0  23.8 99.0  1.60
2006 06 29 18 00  82  5.3  5.9 99.00 99.00 99.00 999 1018.8  29.4  30.1  24.2 99.0  1.38
2006 06 29 19 00  95  5.1  5.6 99.00 99.00 99.00 999 1018.3  29.1  30.2  24.8 99.0  1.02
2006 06 29 20 00  92  5.6  5.8 99.00 99.00 99.00 999 1018.1  29.6  29.9  24.3 99.0  0.58
2006 06 29 21 00  88  5.3  5.8 99.00 99.00 99.00 999 1017.3  29.6  30.0  23.9 99.0  0.21
2006 06 29 22 00  88  5.6  6.3 99.00 99.00 99.00 999 1017.3  29.6  30.0  24.6 99.0 -0.08
2006 06 29 23 00  86  6.3  6.6 99.00 99.00 99.00 999 1017.5  29.6  29.9  23.5 99.0 -0.16
2006 06 30 00 00 106  4.8  5.1 99.00 99.00 99.00 999 1017.9  29.0  29.7  23.9 99.0 -0.08
2006 06 30 01 00  90  3.9  4.4 99.00 99.00 99.00 999 1018.3  28.7  29.9  23.8 99.0  0.21
2006 06 30 02 00  91  5.5  5.9 99.00 99.00 99.00 999 1018.5  28.7  29.9  23.7 99.0  0.55
2006 06 30 03 00  99  5.3  5.7 99.00 99.00 99.00 999 1018.7  28.7  29.8  23.6 99.0  0.89
2006 06 30 04 00 109  4.9  5.1 99.00 99.00 99.00 999 1018.6  28.5  29.5  23.6 99.0  1.11
2006 06 30 05 00 124  4.0  4.1 99.00 99.00 99.00 999 1018.5  28.5  29.5  23.4 99.0  1.20
2006 06 30 06 00 124  3.0  3.2 99.00 99.00 99.00 999 1017.9  28.4  29.6  23.2 99.0  1.19
2006 06 30 07 00 129  2.7  3.0 99.00 99.00 99.00 999 1017.4  28.2  29.6  23.2 99.0  0.95
2006 06 30 08 00 114  1.8  2.1 99.00 99.00 99.00 999 1017.1  28.0  29.6  23.1 99.0  0.72
2006 06 30 09 00  85  0.4  0.5 99.00 99.00 99.00 999 1016.9  27.8  29.6  23.0 99.0  0.50
2006 06 30 10 00   3  0.1  0.3 99.00 99.00 99.00 999 1017.0  28.0  29.5  23.4 99.0  0.36
2006 06 30 11 00  23  1.8  2.0 99.00 99.00 99.00 999 1017.1  27.9  29.4  23.5 99.0  0.37
2006 06 30 12 00  25  2.2  2.4 99.00 99.00 99.00 999 1017.6  28.3  29.4  23.2 99.0  0.54
2006 06 30 13 00  30  2.2  2.6 99.00 99.00 99.00 999 1018.2  28.3  29.4  23.6 99.0  0.80
2006 06 30 14 00   3  3.6  4.2 99.00 99.00 99.00 999 1018.5  27.1  29.5  21.4 99.0  1.05
2006 06 30 15 00  57  3.3  4.3 99.00 99.00 99.00 999 1018.5  28.2  29.6  23.3 99.0  1.32
2006 06 30 16 00  68  4.9  5.6 99.00 99.00 99.00 999 1018.6  29.1  29.8  24.2 99.0  1.59
2006 06 30 17 00  42  4.7  5.8 99.00 99.00 99.00 999 1018.3  28.0  30.0  23.4 99.0  1.66
2006 06 30 18 00  90  5.5  6.1 99.00 99.00 99.00 999 1017.8  29.1  30.1  23.7 99.0  1.56
2006 06 30 19 00  82  6.0  6.7 99.00 99.00 99.00 999 1017.2  29.1  30.2  24.6 99.0  1.34
2006 06 30 20 00  93  5.8  6.2 99.00 99.00 99.00 999 1017.2  29.3  30.1  25.1 99.0  0.99
2006 06 30 21 00  93  7.4  7.8 99.00 99.00 99.00 999 1016.3  29.3  30.2  24.3 99.0  0.63
2006 06 30 22 00  85  6.8  7.2 99.00 99.00 99.00 999 1016.3  29.3  30.3  23.5 99.0  0.29
2006 06 30 23 00  92  7.7  8.3 99.00 99.00 99.00 999 1016.5  29.3  30.2  23.5 99.0  0.12
2006 07 01 00 00  80  7.2  7.8 99.00 99.00 99.00 999 1017.1  29.0  30.1  23.4 99.0  0.09
2006 07 01 01 00  68  7.5  7.9 99.00 99.00 99.00 999 1017.0  28.7  30.0  23.0 99.0  0.31
2006 07 01 02 00 103  8.4  9.1 99.00 99.00 99.00 999 1017.3  28.6  30.0  23.9 99.0  0.61
2006 07 01 03 00 102  7.5  8.1 99.00 99.00 99.00 999 1017.6  28.6  29.9  23.3 99.0  0.95
2006 07 01 04 00  72  7.0  7.6 99.00 99.00 99.00 999 1017.9  28.7  29.8  23.9 99.0  1.22
2006 07 01 05 00  77  6.4  6.8 99.00 99.00 99.00 999 1017.7  28.7  29.7  24.0 99.0  1.38
2006 07 01 06 00  80  6.0  6.5 99.00 99.00 99.00 999 1017.7  28.7  29.6  23.7 99.0  1.43
2006 07 01 07 00  84  4.8  5.3 99.00 99.00 99.00 999 1017.3  28.6  29.6  23.8 99.0  1.25
2006 07 01 08 00  91  6.7  7.3 99.00 99.00 99.00 999 1017.1  28.2  29.6  23.6 99.0  1.03
2006 07 01 09 00  72  5.0  5.8 99.00 99.00 99.00 999 1017.3  28.2  29.5  23.3 99.0  0.79
2006 07 01 10 00  88  6.3  6.8 99.00 99.00 99.00 999 1017.4  28.6  29.5  22.4 99.0  0.54
2006 07 01 11 00  94  6.1  7.4 99.00 99.00 99.00 999 1017.9  28.6  29.5  23.7 99.0  0.37
2006 07 01 12 00  92  6.1  6.7 99.00 99.00 99.00 999 1018.4  28.7  29.5  23.7 99.0  0.39
2006 07 01 13 00  75  7.1  7.5 99.00 99.00 99.00 999 1018.9  28.8  29.5  24.3 99.0  0.49
2006 07 01 14 00  76  7.5  8.0 99.00 99.00 99.00 999 1019.1  28.9  29.6  24.4 99.0  0.70
2006 07 01 15 00  69  9.4 10.0 99.00 99.00 99.00 999 1018.9  29.2  29.6  24.6 99.0  0.95
2006 07 01 16 00 102  8.4  9.0 99.00 99.00 99.00 999 1019.4  26.9  29.6  24.2 99.0  1.18
2006 07 01 17 00  94  8.0  8.7 99.00 99.00 99.00 999 1019.1  28.4  29.6  25.5 99.0  1.34
2006 07 01 18 00  86  8.3  9.2 99.00 99.00 99.00 999 1018.9  29.2  29.5  25.0 99.0  1.37
2006 07 01 19 00  86  7.0  8.0 99.00 99.00 99.00 999 1018.8  25.6  29.4  23.0 99.0  1.21
2006 07 01 20 00  98  8.5  9.0 99.00 99.00 99.00 999 1018.3  27.6  29.4  22.5 99.0  0.96
2006 07 01 21 00  77  6.2  6.9 99.00 99.00 99.00 999 1018.3  28.5  29.4  25.0 99.0  0.64
2006 07 01 22 00  83  8.0  8.4 99.00 99.00 99.00 999 1017.6  28.9  29.4  24.9 99.0  0.32
2006 07 01 23 00  78  8.4  8.8 99.00 99.00 99.00 999 1017.6  29.1  29.4  25.5 99.0  0.05
2006 07 02 00 00  80 10.9 11.3 99.00 99.00 99.00 999 1018.0  29.0  29.4  25.4 99.0 -0.04
2006 07 02 01 00  85 10.5 11.1 99.00 99.00 99.00 999 1017.6  28.7  29.4  25.4 99.0  0.03
2006 07 02 02 00 102  9.6  9.9 99.00 99.00 99.00 999 1018.5  28.2  29.3  23.5 99.0  0.24
2006 07 02 03 00 120  9.9 10.3 99.00 99.00 99.00 999 1019.2  28.5  29.3  24.9 99.0  0.57
2006 07 02 04 00 113  8.6  9.0 99.00 99.00 99.00 999 1019.5  28.7  29.3  24.7 99.0  0.88
2006 07 02 05 00 113  8.3  8.8 99.00 99.00 99.00 999 1019.1  28.8  29.3  25.5 99.0  1.10
2006 07 02 06 00 125  9.1  9.6 99.00 99.00 99.00 999 1018.8  28.8  29.3  25.1 99.0  1.21
2006 07 02 07 00 171 10.0 11.0 99.00 99.00 99.00 999 1018.5  27.9  29.3  23.4 99.0  1.19
2006 07 02 08 00 121  8.0  8.4 99.00 99.00 99.00 999 1018.2  28.8  29.3  25.6 99.0  1.06
2006 07 02 09 00 101  6.6  7.3 99.00 99.00 99.00 999 1018.4  28.7  29.3  25.6 99.0  0.84
2006 07 02 10 00 107  5.5  5.8 99.00 99.00 99.00 999 1019.2  25.7  29.3  20.6 99.0  0.60
2006 07 02 11 00 141  8.4  9.4 99.00 99.00 99.00 999 1019.7  27.0  29.3  24.3 99.0  0.40
2006 07 02 12 00 125  5.6  6.0 99.00 99.00 99.00 999 1020.4  28.0  29.3  22.6 99.0  0.24
2006 07 02 13 00 120  6.6  7.1 99.00 99.00 99.00 999 1020.6  28.4  29.3  24.7 99.0  0.22
2006 07 02 14 00  87  4.0  4.5 99.00 99.00 99.00 999 1021.3  28.4  29.2  24.9 99.0  0.34
2006 07 02 15 00  91  4.5  4.8 99.00 99.00 99.00 999 1021.2  28.3  29.2  25.5 99.0  0.56
2006 07 02 16 00  92  7.4  7.8 99.00 99.00 99.00 999 1020.9  28.5  29.2  25.0 99.0  0.81
2006 07 02 17 00  98  7.5  8.0 99.00 99.00 99.00 999 1020.3  28.7  29.3  22.5 99.0  1.12
2006 07 02 18 00 100  7.8  8.2 99.00 99.00 99.00 999 1019.9  29.4  29.5  26.0 99.0  1.25
2006 07 02 19 00 112  6.0  6.9 99.00 99.00 99.00 999 1020.0  28.4  29.5  26.4 99.0  1.27
2006 07 02 20 00 139  2.8  3.3 99.00 99.00 99.00 999 1019.4  28.4  29.3  25.2 99.0  1.17
2006 07 02 21 00  64 10.6 12.7 99.00 99.00 99.00 999 1018.7  26.3  29.3  24.3 99.0  0.87
2006 07 02 22 00 106  3.6  3.8 99.00 99.00 99.00 999 1019.5  26.6  29.3  24.6 99.0  0.67
2006 07 02 23 00  65  3.7  3.9 99.00 99.00 99.00 999 1019.8  28.1  29.2  25.2 99.0  0.41
2006 07 03 00 00  74  6.7  7.5 99.00 99.00 99.00 999 1019.8  28.6  29.1  25.3 99.0  0.18
2006 07 03 01 00  56  8.3  8.8 99.00 99.00 99.00 999 1019.9  28.7  29.1  25.1 99.0  0.10
2006 07 03 02 00  63  6.9  7.5 99.00 99.00 99.00 999 1020.4  28.2  29.1  23.8 99.0  0.15
2006 07 03 03 00  52  6.2  6.9 99.00 99.00 99.00 999 1020.8  28.3  29.1  24.6 99.0  0.34
2006 07 03 04 00  73  6.7  7.1 99.00 99.00 99.00 999 1020.6  28.4  29.1  24.7 99.0  0.60
2006 07 03 05 00  83  6.2  6.8 99.00 99.00 99.00 999 1020.2  28.5  29.1  24.9 99.0  0.89
2006 07 03 06 00  88  5.7  6.2 99.00 99.00 99.00 999 1019.7  28.4  29.1  24.7 99.0  1.10
2006 07 03 07 00  85  5.4  5.7 99.00 99.00 99.00 999 1019.3  28.4  29.2  24.8 99.0  1.23
2006 07 03 08 00  79  4.8  5.0 99.00 99.00 99.00 999 1018.9  28.4  29.2  24.7 99.0  1.21
2006 07 03 09 00  75  5.0  5.5 99.00 99.00 99.00 999 1018.9  28.3  29.1  24.9 99.0  1.05
2006 07 03 10 00  67  5.2  5.7 99.00 99.00 99.00 999 1019.0  28.4  29.0  24.6 99.0  0.86
2006 07 03 11 00 138  7.0  8.3 99.00 99.00 99.00 999 1019.9  26.6  29.0  23.5 99.0  0.56
2006 07 03 12 00 101  4.1  4.7 99.00 99.00 99.00 999 1020.1  28.1  28.9  23.2 99.0  0.37
2006 07 03 13 00 108  5.4  5.9 99.00 99.00 99.00 999 1020.3  28.8  29.0  24.9 99.0  0.25
2006 07 03 14 00 109  4.8  5.3 99.00 99.00 99.00 999 1020.4  29.0  29.2  24.9 99.0  0.20
2006 07 03 15 00  87  4.0  4.5 99.00 99.00 99.00 999 1020.4  29.2  29.4  25.0 99.0  0.31
2006 07 03 16 00  82  4.2  4.5 99.00 99.00 99.00 999 1020.5  29.2  29.6  24.4 99.0  0.48
2006 07 03 17 00  78  3.8  4.0 99.00 99.00 99.00 999 1019.9  29.2  29.5  24.5 99.0  0.70
2006 07 03 18 00  60  4.4  4.8 99.00 99.00 99.00 999 1019.4  29.6  29.6  24.5 99.0  0.86
2006 07 03 19 00  78  3.6  3.9 99.00 99.00 99.00 999 1018.6  29.5  29.4  23.8 99.0  0.96
2006 07 03 20 00  73  3.9  4.2 99.00 99.00 99.00 999 1017.9  29.4  29.4  24.6 99.0  0.98
2006 07 03 21 00  76  4.3  4.7 99.00 99.00 99.00 999 1017.6  29.6  29.4  24.6 99.0  0.86
2006 07 03 22 00  78  5.0  5.3 99.00 99.00 99.00 999 1017.6  29.7  29.5  24.9 99.0  0.58
2006 07 03 23 00  57  4.6  5.2 99.00 99.00 99.00 999 1018.4  29.5  29.4  24.1 99.0  0.36
2006 07 04 00 00   4  5.7  6.5 99.00 99.00 99.00 999 1018.7  27.1  29.4  24.5 99.0  0.09
2006 07 04 01 00  47  8.1  9.2 99.00 99.00 99.00 999 1018.9  26.8  29.5  21.4 99.0 -0.04
2006 07 04 02 00  60  5.9  6.4 99.00 99.00 99.00 999 1019.0  28.3  29.5  24.4 99.0  0.04
2006 07 04 03 00  12  5.3  6.0 99.00 99.00 99.00 999 1018.7  28.1  29.4  24.8 99.0  0.28
2006 07 04 04 00  39  7.2  7.9 99.00 99.00 99.00 999 1018.6  28.3  29.5  24.1 99.0  0.49
2006 07 04 05 00  58  7.7  8.2 99.00 99.00 99.00 999 1018.0  28.0  29.4  24.0 99.0  0.80
2006 07 04 06 00  58  8.4  9.0 99.00 99.00 99.00 999 1017.4  27.7  29.3  23.2 99.0  1.08
2006 07 04 07 00  71  7.2  8.1 99.00 99.00 99.00 999 1017.0  27.8  29.3  22.4 99.0  1.26
2006 07 04 08 00  51  4.5  5.0 99.00 99.00 99.00 999 1016.7  27.7  29.2  22.4 99.0  1.37
2006 07 04 09 00  59  4.5  4.9 99.00 99.00 99.00 999 1016.7  27.7  29.3  23.0 99.0  1.34
2006 07 04 10 00  65  4.1  4.5 99.00 99.00 99.00 999 1017.1  27.8  29.3  22.8 99.0  1.15
2006 07 04 11 00  57  3.8  4.6 99.00 99.00 99.00 999 1017.4  27.9  29.4  23.2 99.0  0.85
2006 07 04 12 00  58  4.2  4.7 99.00 99.00 99.00 999 1017.6  28.2  29.2  22.7 99.0  0.57
2006 07 04 13 00  49  4.2  4.6 99.00 99.00 99.00 999 1017.6  28.3  29.2  22.6 99.0  0.28
2006 07 04 14 00  29  5.6  6.2 99.00 99.00 99.00 999 1017.8  27.7  29.3  24.0 99.0  0.05
2006 07 04 15 00  36  7.7  8.4 99.00 99.00 99.00 999 1017.4  27.6  29.3  23.4 99.0  0.08
2006 07 04 16 00  36  6.7  7.1 99.00 99.00 99.00 999 1017.7  27.9  29.3  23.0 99.0  0.20
2006 07 04 17 00  40  7.0  7.4 99.00 99.00 99.00 999 1017.5  28.3  29.4  21.8 99.0  0.40
2006 07 04 18 00  38  6.3  6.8 99.00 99.00 99.00 999 1017.0  28.6  29.6  22.4 99.0  0.63
2006 07 04 19 00  73  6.7  7.1 99.00 99.00 99.00 999 1016.4  29.1  29.7  23.7 99.0  0.81
2006 07 04 20 00  76  7.5  7.9 99.00 99.00 99.00 999 1015.5  29.1  29.7  23.5 99.0  0.95
2006 07 04 21 00  74  7.0  7.4 99.00 99.00 99.00 999 1015.2  29.0  29.5  23.1 99.0  0.96
2006 07 04 22 00  73  8.2  8.9 99.00 99.00 99.00 999 1014.7  28.5  29.4  23.5 99.0  0.85
2006 07 04 23 00  82  9.0  9.5 99.00 99.00 99.00 999 1014.5  28.2  29.3  23.3 99.0  0.68
2006 07 05 00 00  94  8.6  9.3 99.00 99.00 99.00 999 1015.4  28.1  29.3  23.5 99.0  0.51
2006 07 05 01 00  88  8.9  9.6 99.00 99.00 99.00 999 1015.5  28.1  29.4  23.1 99.0  0.37
2006 07 05 02 00  81  7.7  8.6 99.00 99.00 99.00 999 1015.7  28.1  29.5  23.6 99.0  0.30
2006 07 05 03 00  73  5.8  6.3 99.00 99.00 99.00 999 1016.1  27.9  29.4  23.4 99.0  0.41
2006 07 05 04 00 102  7.4  7.8 99.00 99.00 99.00 999 1015.9  27.9  29.3  23.3 99.0  0.63
2006 07 05 05 00  93  5.5  5.8 99.00 99.00 99.00 999 1016.0  28.0  29.3  23.4 99.0  0.89
2006 07 05 06 00  98  6.0  6.7 99.00 99.00 99.00 999 1015.5  27.9  29.5  23.4 99.0  1.19
2006 07 05 07 00  89  4.5  4.9 99.00 99.00 99.00 999 1015.2  27.8  29.2  23.5 99.0  1.37
2006 07 05 08 00  80  4.1  4.7 99.00 99.00 99.00 999 1014.8  27.9  29.2  23.6 99.0  1.48
2006 07 05 09 00  86  3.5  4.2 99.00 99.00 99.00 999 1014.9  27.8  29.2  23.3 99.0  1.48
2006 07 05 10 00 106  2.3  3.1 99.00 99.00 99.00 999 1015.0  27.9  29.2  23.3 99.0  1.37
2006 07 05 11 00 126  3.2  3.8 99.00 99.00 99.00 999 1015.3  28.0  29.2  23.7 99.0  1.17
2006 07 05 12 00 119  4.6  4.8 99.00 99.00 99.00 999 1015.9  28.4  29.2  24.0 99.0  0.86
2006 07 05 13 00 129  4.7  4.9 99.00 99.00 99.00 999 1016.4  28.9  29.2  24.4 99.0  0.52
2006 07 05 14 00 148  4.6  5.0 99.00 99.00 99.00 999 1017.0  28.6  29.2  23.3 99.0  0.20
2006 07 05 15 00 130  2.9  3.3 99.00 99.00 99.00 999 1016.7  29.3  29.4  24.3 99.0  0.03
2006 07 05 16 00 194  3.0  3.7 99.00 99.00 99.00 999 1016.6  29.0  29.5  24.3 99.0  0.06
2006 07 05 17 00 171  4.0  4.3 99.00 99.00 99.00 999 1016.9  29.2  29.6  24.3 99.0  0.22
2006 07 05 18 00 236  1.5  2.3 99.00 99.00 99.00 999 1016.7  27.5  29.6  23.8 99.0  0.41
2006 07 05 19 00 199  3.8  4.2 99.00 99.00 99.00 999 1015.2  28.5  29.6  24.4 99.0  0.65
2006 07 05 20 00 200  2.7  2.9 99.00 99.00 99.00 999 1015.3  28.4  29.6  23.7 99.0  0.81
2006 07 05 21 00 214  3.8  4.3 99.00 99.00 99.00 999 1015.1  28.3  29.7  23.6 99.0  0.95
2006 07 05 22 00 240  3.0  3.6 99.00 99.00 99.00 999 1015.0  28.2  29.6  23.4 99.0  0.99
2006 07 05 23 00 178  4.1  4.6 99.00 99.00 99.00 999 1015.4  29.6  29.5  24.5 99.0  0.82
2006 07 06 00 00 124  7.8  8.8 99.00 99.00 99.00 999 1016.1  27.7  29.4  23.6 99.0  0.63
2006 07 06 01 00 189  7.4  7.8 99.00 99.00 99.00 999 1015.9  26.1  29.5  21.5 99.0  0.48
2006 07 06 02 00 152  7.1  7.5 99.00 99.00 99.00 999 1016.9  26.5  29.3  22.6 99.0  0.29
2006 07 06 03 00 148  7.9  8.6 99.00 99.00 99.00 999 1017.1  26.8  29.3  23.1 99.0  0.22
2006 07 06 04 00 171  7.3  7.6 99.00 99.00 99.00 999 1016.9  27.0  29.2  24.1 99.0  0.32
2006 07 06 05 00 166  8.2  9.0 99.00 99.00 99.00 999 1017.2  27.5  29.2  24.2 99.0  0.56
2006 07 06 06 00 154  9.6 10.3 99.00 99.00 99.00 999 1016.9  28.0  29.0  23.9 99.0  0.80
2006 07 06 07 00 177  9.7 10.5 99.00 99.00 99.00 999 1016.3  28.6  28.9  21.8 99.0  1.07
2006 07 06 08 00 174  9.2 10.0 99.00 99.00 99.00 999 1016.3  28.5  29.0  22.5 99.0  1.34
2006 07 06 09 00 177  8.5  9.6 99.00 99.00 99.00 999 1016.7  28.5  29.1  23.6 99.0  1.52
2006 07 06 10 00 170  9.8 10.5 99.00 99.00 99.00 999 1016.8  28.4  29.2  23.4 99.0  1.54
2006 07 06 11 00 171  9.3  9.8 99.00 99.00 99.00 999 1017.2  28.4  29.1  23.3 99.0  1.39
2006 07 06 12 00 206 11.8 12.6 99.00 99.00 99.00 999 1017.4  26.3  29.1  23.4 99.0  1.09
2006 07 06 13 00 221  6.9  7.5 99.00 99.00 99.00 999 1018.2  26.9  29.2  23.0 99.0  0.72
2006 07 06 14 00 198  6.4  6.7 99.00 99.00 99.00 999 1018.3  27.8  29.5  23.2 99.0  0.30
2006 07 06 15 00 207  7.1  7.7 99.00 99.00 99.00 999 1019.3  27.9  29.6  22.3 99.0 -0.01
2006 07 06 16 00 187  6.5  7.0 99.00 99.00 99.00 999 1019.5  28.4  29.6  23.6 99.0 -0.16
2006 07 06 17 00 183  6.3  7.3 99.00 99.00 99.00 999 1018.9  28.4  29.8  24.1 99.0 -0.20
2006 07 06 18 00 188  6.5  7.0 99.00 99.00 99.00 999 1018.3  28.7  29.9  23.2 99.0 -0.06
2006 07 06 19 00 169  5.5  6.0 99.00 99.00 99.00 999 1018.6  28.8  29.5  24.3 99.0  0.12
2006 07 06 20 00 168  4.1  4.5 99.00 99.00 99.00 999 1018.2  29.1  29.7  24.2 99.0  0.38
2006 07 06 21 00 176  4.0  4.5 99.00 99.00 99.00 999 1018.6  29.4  29.7  24.0 99.0  0.62
2006 07 06 22 00 161  6.1  6.7 99.00 99.00 99.00 999 1018.5  29.3  29.7  23.6 99.0  0.75
2006 07 06 23 00 155  5.7  6.1 99.00 99.00 99.00 999 1018.8  28.7  29.6  23.4 99.0  0.82
2006 07 07 00 00 236  9.6 10.1 99.00 99.00 99.00 999 1019.4  23.5  29.6  22.4 99.0  0.71
2006 07 07 01 00 217  3.3  3.7 99.00 99.00 99.00 999 1019.4  25.4  29.5  22.6 99.0  0.60
2006 07 07 02 00  82  1.6  1.9 99.00 99.00 99.00 999 1020.6  25.9  29.5  22.5 99.0  0.42
2006 07 07 03 00 117  3.4  3.9 99.00 99.00 99.00 999 1020.8  26.9  29.4  22.5 99.0  0.26
2006 07 07 04 00  73  2.9  3.2 99.00 99.00 99.00 999 1020.3  27.0  29.3  23.2 99.0  0.21
2006 07 07 05 00  82  2.0  2.3 99.00 99.00 99.00 999 1019.8  27.0  29.4  23.4 99.0  0.34
2006 07 07 06 00  70  2.3  2.6 99.00 99.00 99.00 999 1019.5  27.1  29.3  23.7 99.0  0.56
2006 07 07 07 00  66  2.5  3.1 99.00 99.00 99.00 999 1018.5  27.2  29.3  23.6 99.0  0.87
2006 07 07 08 00 109  1.5  1.9 99.00 99.00 99.00 999 1018.4  27.2  29.3  22.8 99.0  1.15
2006 07 07 09 00 122  1.9  2.3 99.00 99.00 99.00 999 1018.7  27.4  29.3  23.5 99.0  1.31
2006 07 07 10 00 122  2.4  2.7 99.00 99.00 99.00 999 1018.9  27.5  29.3  24.2 99.0  1.44
2006 07 07 11 00 115  2.0  2.3 99.00 99.00 99.00 999 1019.1  27.7  29.1  24.7 99.0  1.44
2006 07 07 12 00 172  1.7  2.2 99.00 99.00 99.00 999 1019.5  27.6  29.1  25.3 99.0  1.21
2006 07 07 13 00 208  2.7  3.4 99.00 99.00 99.00 999 1019.8  28.2  29.1  22.9 99.0  0.88
2006 07 07 14 00   7  0.8  1.0 99.00 99.00 99.00 999 1020.0  27.8  29.2  21.6 99.0  0.48
2006 07 07 15 00  44  1.3  1.5 99.00 99.00 99.00 999 1020.1  28.2  29.3  22.9 99.0  0.02
2006 07 07 16 00  85  2.0  2.4 99.00 99.00 99.00 999 1020.4  29.4  29.4  24.9 99.0 -0.27
2006 07 07 17 00 173  4.0  4.3 99.00 99.00 99.00 999 1020.1  29.9  29.5  26.0 99.0 -0.43
2006 07 07 18 00  10  0.1  0.3 99.00 99.00 99.00 999 1019.7  28.5  29.6  22.7 99.0 -0.38
2006 07 07 19 00 151  3.0  3.3 99.00 99.00 99.00 999 1019.1  29.5  29.6  26.0 99.0 -0.21
2006 07 07 20 00 156  3.7  4.2 99.00 99.00 99.00 999 1018.7  30.2  29.8  26.0 99.0  0.06
2006 07 07 21 00 146  2.8  3.1 99.00 99.00 99.00 999 1018.8  29.9  29.6  26.1 99.0  0.32
