YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
1999 07 13 13  93  4.3  4.8 99.00 99.00 99.00 999 1019.6  30.7  29.4  24.8 99.0
1999 07 13 14  74  4.5  5.5 99.00 99.00 99.00 999 1019.7  31.8  29.5  25.2 99.0
1999 07 13 15  80  5.3  5.7 99.00 99.00 99.00 999 1020.0  29.9  29.5  23.3 99.0
1999 07 13 16  78  6.6  7.1 99.00 99.00 99.00 999 1020.0  31.0  29.7  24.2 99.0
1999 07 13 17 106  5.6  6.2 99.00 99.00 99.00 999 1019.7  31.7  29.8  26.8 99.0
1999 07 13 18 102  5.8  6.3 99.00 99.00 99.00 999 1019.3  32.4  30.0  24.9 99.0
1999 07 13 19  90  5.7  6.4 99.00 99.00 99.00 999 1018.6  31.9  30.2  25.0 99.0
1999 07 13 20  98  7.7  8.2 99.00 99.00 99.00 999 1018.0  31.8  30.2  25.3 99.0
1999 07 13 21 101  7.4  8.1 99.00 99.00 99.00 999 1017.6  31.0  30.4  24.2 99.0
1999 07 13 22 103  5.7  6.2 99.00 99.00 99.00 999 1017.5  31.4  30.3  24.9 99.0
1999 07 13 23 113  5.2  6.0 99.00 99.00 99.00 999 1017.8  30.5  30.0  24.3 99.0
1999 07 14 00  93  6.4  6.7 99.00 99.00 99.00 999 1017.9  28.7  29.9  22.2 99.0
1999 07 14 01  68  8.4  9.2 99.00 99.00 99.00 999 1018.5  27.6  29.8  22.5 99.0
1999 07 14 02  89  6.2  6.7 99.00 99.00 99.00 999 1018.9  27.7  29.6  22.5 99.0
1999 07 14 03 103  4.9  5.4 99.00 99.00 99.00 999 1019.1  27.6  29.6  21.5 99.0
1999 07 14 04  97  5.4  5.8 99.00 99.00 99.00 999 1019.6  27.5  29.6  22.4 99.0
1999 07 14 05 102  6.1  6.6 99.00 99.00 99.00 999 1019.4  27.5  29.5  22.3 99.0
1999 07 14 06 109  7.4  7.9 99.00 99.00 99.00 999 1019.0  27.5  29.5  22.5 99.0
1999 07 14 07 133  6.7  7.3 99.00 99.00 99.00 999 1018.5  27.5  29.5  21.5 99.0
1999 07 14 08 136  6.6  7.4 99.00 99.00 99.00 999 1017.7  27.4  29.5  21.6 99.0
1999 07 14 09 132  6.1  6.5 99.00 99.00 99.00 999 1017.6  27.5  29.5  22.1 99.0
1999 07 14 10 130  5.6  5.8 99.00 99.00 99.00 999 1018.1  27.5  29.5  22.2 99.0
1999 07 14 11  93  4.9  5.4 99.00 99.00 99.00 999 1018.2  27.6  29.5  22.8 99.0
1999 07 14 12 115  5.9  6.4 99.00 99.00 99.00 999 1018.6  29.8  29.5  25.1 99.0
1999 07 14 13 113  6.3  7.1 99.00 99.00 99.00 999 1019.0  30.4  29.5  24.2 99.0
1999 07 14 14 111  6.5  6.9 99.00 99.00 99.00 999 1019.4  31.3  29.6  26.1 99.0
1999 07 14 15 122  7.6  7.9 99.00 99.00 99.00 999 1019.8  29.4  29.5  23.7 99.0
1999 07 14 16 119  6.1  6.3 99.00 99.00 99.00 999 1019.6  31.7  29.5  26.3 99.0
1999 07 14 17 121  5.9  6.2 99.00 99.00 99.00 999 1019.6  32.2  29.9  26.4 99.0
1999 07 14 18 110  6.7  7.2 99.00 99.00 99.00 999 1019.6  32.3  29.8  26.8 99.0
1999 07 14 19 115  5.5  6.0 99.00 99.00 99.00 999 1019.1  32.4  29.9  26.9 99.0
1999 07 14 20 123  4.9  5.4 99.00 99.00 99.00 999 1018.8  32.6  30.2  26.6 99.0
1999 07 14 21  77  7.9  8.5 99.00 99.00 99.00 999 1018.3  29.5  30.3  23.7 99.0
1999 07 14 22  90  4.1  4.5 99.00 99.00 99.00 999 1018.0  28.4  30.1  24.3 99.0
1999 07 14 23 117  6.5  6.7 99.00 99.00 99.00 999 1018.0  29.9  30.0  24.6 99.0
1999 07 15 00 111  5.8  6.2 99.00 99.00 99.00 999 1018.5  28.3  29.8  22.2 99.0
1999 07 15 01 105  5.5  5.9 99.00 99.00 99.00 999 1018.8  27.9  29.7  23.2 99.0
1999 07 15 02 116  6.0  6.4 99.00 99.00 99.00 999 1019.2  27.9  29.6  23.3 99.0
1999 07 15 03 102  5.5  5.9 99.00 99.00 99.00 999 1019.5  28.0  29.6  22.9 99.0
1999 07 15 04 116  6.3  6.8 99.00 99.00 99.00 999 1019.8  28.2  29.5  23.0 99.0
1999 07 15 05  88  6.3  6.7 99.00 99.00 99.00 999 1019.6  28.1  29.5  23.5 99.0
1999 07 15 06  75  5.9  6.3 99.00 99.00 99.00 999 1019.2  28.1  29.5  23.6 99.0
1999 07 15 07  83  7.3  7.9 99.00 99.00 99.00 999 1018.4  27.8  29.5  23.4 99.0
1999 07 15 08 109 14.8 16.5 99.00 99.00 99.00 999 1018.3  26.8  29.5  22.3 99.0
1999 07 15 09  95  6.3  7.0 99.00 99.00 99.00 999 1017.3  25.7  29.4  20.7 99.0
1999 07 15 10  51  2.8  3.1 99.00 99.00 99.00 999 1016.6  26.0  29.4  21.7 99.0
1999 07 15 11  91  6.2  7.1 99.00 99.00 99.00 999 1017.3  26.6  29.3  21.9 99.0
1999 07 15 12 100  6.2  6.9 99.00 99.00 99.00 999 1018.2  27.3  29.3  23.2 99.0
1999 07 15 13 108  5.4  5.8 99.00 99.00 99.00 999 1018.9  30.9  29.3  26.0 99.0
1999 07 15 14 117  6.3  7.1 99.00 99.00 99.00 999 1019.3  29.2  29.5  23.9 99.0
1999 07 15 15 131  6.6  7.2 99.00 99.00 99.00 999 1019.5  29.6  29.5  24.4 99.0
1999 07 15 16 126  8.0  8.8 99.00 99.00 99.00 999 1019.6  30.9  29.6  26.2 99.0
1999 07 15 17 105  5.8  6.3 99.00 99.00 99.00 999 1019.5  31.6  29.7  26.8 99.0
1999 07 15 18  77  4.7  5.0 99.00 99.00 99.00 999 1019.0  30.1  29.9  26.3 99.0
1999 07 15 19 106  4.3  4.7 99.00 99.00 99.00 999 1018.8  32.5  29.9  24.9 99.0
1999 07 15 20  98  4.8  5.4 99.00 99.00 99.00 999 1018.3  31.6  30.0  25.2 99.0
1999 07 15 21  78  5.4  5.9 99.00 99.00 99.00 999 1018.2  31.3  30.1  25.7 99.0
1999 07 15 22  95  5.7  6.3 99.00 99.00 99.00 999 1017.9  30.8  30.2  25.8 99.0
1999 07 15 23  92  5.4  6.5 99.00 99.00 99.00 999 1017.9  28.3  30.1  24.1 99.0
1999 07 16 00  80  7.5  8.3 99.00 99.00 99.00 999 1018.0  28.4  30.0  23.2 99.0
1999 07 16 01  83  7.5  8.4 99.00 99.00 99.00 999 1019.1  28.4  29.9  23.2 99.0
1999 07 16 02  86  7.9  8.6 99.00 99.00 99.00 999 1019.4  28.3  29.8  22.8 99.0
1999 07 16 03 102 10.0 10.7 99.00 99.00 99.00 999 1019.7  27.6  29.7  22.4 99.0
1999 07 16 04 110 10.2 10.9 99.00 99.00 99.00 999 1019.7  27.1  29.6  21.6 99.0
1999 07 16 05 130  9.6 10.7 99.00 99.00 99.00 999 1019.5  26.6  29.6  22.6 99.0
1999 07 16 06 117  6.1  6.6 99.00 99.00 99.00 999 1019.0  26.8  29.6  21.0 99.0
1999 07 16 07 152  7.3  7.9 99.00 99.00 99.00 999 1018.6  26.8  29.6  21.3 99.0
1999 07 16 08 132  4.0  4.2 99.00 99.00 99.00 999 1018.0  26.6  29.6  21.2 99.0
1999 07 16 09 114  3.4  3.8 99.00 99.00 99.00 999 1017.8  26.6  29.5  20.7 99.0
1999 07 16 10  84  3.6  3.8 99.00 99.00 99.00 999 1017.4  26.6  29.5  20.9 99.0
1999 07 16 11  85  4.2  4.5 99.00 99.00 99.00 999 1017.5  27.0  29.5  21.7 99.0
1999 07 16 12  87  5.4  6.0 99.00 99.00 99.00 999 1018.0  29.0  29.5  24.0 99.0
1999 07 16 13  77  4.8  5.2 99.00 99.00 99.00 999 1018.6  29.9  29.4  24.2 99.0
1999 07 16 14  71  6.2  6.6 99.00 99.00 99.00 999 1019.1  31.0  29.6  24.6 99.0
1999 07 16 15  77  6.8  7.1 99.00 99.00 99.00 999 1019.5  29.1  29.8  22.8 99.0
1999 07 16 16  75  6.8  7.4 99.00 99.00 99.00 999 1019.9  30.9  29.8  24.9 99.0
1999 07 16 17  87  7.6  8.4 99.00 99.00 99.00 999 1019.8  31.5  29.8  25.0 99.0
1999 07 16 18  97  7.8  8.3 99.00 99.00 99.00 999 1019.5  32.0  29.9  25.5 99.0
1999 07 16 19  83  7.1  7.4 99.00 99.00 99.00 999 1019.3  31.6  30.0  25.7 99.0
1999 07 16 20  96  6.8  7.7 99.00 99.00 99.00 999 1018.9  32.1  30.0  25.9 99.0
1999 07 16 21  85  8.4  9.1 99.00 99.00 99.00 999 1018.6  31.1  30.1  24.9 99.0
1999 07 16 22  92  6.9  7.7 99.00 99.00 99.00 999 1018.5  30.1  30.1  24.2 99.0
1999 07 16 23  93  8.1  8.6 99.00 99.00 99.00 999 1018.1  30.0  29.9  23.6 99.0
1999 07 17 00  93  8.0  9.1 99.00 99.00 99.00 999 1018.6  28.4  29.9  22.7 99.0
1999 07 17 01  95  7.7  8.4 99.00 99.00 99.00 999 1019.2  28.3  29.8  22.7 99.0
1999 07 17 02  98  7.2  8.2 99.00 99.00 99.00 999 1019.2  28.0  29.7  22.5 99.0
1999 07 17 03  96  7.5  8.1 99.00 99.00 99.00 999 1020.0  28.1  29.6  22.0 99.0
1999 07 17 04 103  6.5  6.8 99.00 99.00 99.00 999 1020.0  27.9  29.6  22.4 99.0
1999 07 17 05  90  7.4  7.9 99.00 99.00 99.00 999 1019.3  27.7  29.5  22.7 99.0
1999 07 17 06 117 11.3 12.0 99.00 99.00 99.00 999 1018.7  27.1  29.5  21.4 99.0
1999 07 17 07 101  5.7  6.3 99.00 99.00 99.00 999 1018.1  26.8  29.4  21.4 99.0
1999 07 17 08 110  7.6  8.2 99.00 99.00 99.00 999 1018.4  26.9  29.4  21.3 99.0
1999 07 17 09 104  6.9  7.6 99.00 99.00 99.00 999 1018.4  26.8  29.4  22.0 99.0
1999 07 17 10 103  7.2  7.6 99.00 99.00 99.00 999 1018.7  27.0  29.4  21.6 99.0
1999 07 17 11 106  6.5  7.2 99.00 99.00 99.00 999 1019.0  27.5  29.3  21.8 99.0
1999 07 17 12 107  6.7  7.4 99.00 99.00 99.00 999 1019.6  28.8  29.3  22.8 99.0
1999 07 17 13 111  6.3  6.9 99.00 99.00 99.00 999 1020.4  29.7  29.3  23.4 99.0
1999 07 17 14 108  7.2  7.7 99.00 99.00 99.00 999 1020.5  30.9  29.3  24.7 99.0
1999 07 17 15  96  6.2  7.1 99.00 99.00 99.00 999 1021.1  28.6  29.4  23.2 99.0
1999 07 17 16 124  6.8  8.3 99.00 99.00 99.00 999 1021.0  28.1  29.4  22.4 99.0
1999 07 17 17 150  9.3  9.8 99.00 99.00 99.00 999 1022.3  28.9  29.5  23.2 99.0
1999 07 17 18 112  9.9 10.5 99.00 99.00 99.00 999 1021.7  25.4  29.5  21.4 99.0
1999 07 17 19 186  7.0  7.7 99.00 99.00 99.00 999 1021.8  25.4  29.4  22.6 99.0
1999 07 17 20  83  3.0  3.2 99.00 99.00 99.00 999 1020.1  25.9  29.4  22.1 99.0
1999 07 17 21  77  4.8  5.5 99.00 99.00 99.00 999 1020.1  27.4  29.5  23.4 99.0
1999 07 17 22  98  7.3  8.3 99.00 99.00 99.00 999 1019.7  28.0  29.6  23.5 99.0
1999 07 17 23 110  7.2  7.6 99.00 99.00 99.00 999 1020.0  28.6  29.6  24.0 99.0
1999 07 18 00 126  8.4  9.0 99.00 99.00 99.00 999 1020.8  28.0  29.5  22.3 99.0
1999 07 18 01 159  8.8  9.4 99.00 99.00 99.00 999 1021.2  27.7  29.5  23.1 99.0
1999 07 18 02 141  5.7  6.2 99.00 99.00 99.00 999 1021.9  27.3  29.4  22.1 99.0
1999 07 18 03 119  4.6  5.4 99.00 99.00 99.00 999 1022.4  27.5  29.4  22.6 99.0
1999 07 18 04 100  4.7  5.1 99.00 99.00 99.00 999 1022.6  27.8  29.4  22.6 99.0
1999 07 18 05 112  5.7  6.5 99.00 99.00 99.00 999 1022.2  27.7  29.3  21.2 99.0
1999 07 18 06 110  5.2  6.0 99.00 99.00 99.00 999 1021.8  27.8  29.3  21.5 99.0
1999 07 18 07 112  5.6  6.0 99.00 99.00 99.00 999 1021.1  27.8  29.3  21.8 99.0
1999 07 18 08 105  6.6  7.2 99.00 99.00 99.00 999 1020.8  27.9  29.2  21.6 99.0
1999 07 18 09 108  6.6  7.3 99.00 99.00 99.00 999 1020.7  27.7  29.2  21.7 99.0
1999 07 18 10 112  9.9 10.7 99.00 99.00 99.00 999 1021.2  27.4  29.2  21.1 99.0
1999 07 18 11  91  7.2  7.7 99.00 99.00 99.00 999 1021.4  26.4  29.1  21.3 99.0
1999 07 18 12  92  7.9  8.5 99.00 99.00 99.00 999 1021.7  26.9  29.1  21.8 99.0
1999 07 18 13  90  7.3  7.8 99.00 99.00 99.00 999 1022.2  27.8  29.1  21.9 99.0
1999 07 18 14  94  8.1  8.9 99.00 99.00 99.00 999 1022.2  28.2  29.2  23.1 99.0
1999 07 18 15  97  7.7  8.5 99.00 99.00 99.00 999 1022.6  28.7  29.2  23.6 99.0
1999 07 18 16 105  7.2  7.8 99.00 99.00 99.00 999 1022.7  28.7  29.3  24.3 99.0
1999 07 18 17 100  7.8  8.6 99.00 99.00 99.00 999 1022.4  28.9  29.5  23.7 99.0
1999 07 18 18  96  7.4  7.8 99.00 99.00 99.00 999 1022.2  29.2  29.6  24.0 99.0
1999 07 18 19  95  8.0  8.5 99.00 99.00 99.00 999 1021.4  29.2  29.7  24.0 99.0
1999 07 18 20 116  7.9  8.3 99.00 99.00 99.00 999 1021.0  29.4  29.7  23.7 99.0
1999 07 18 21 109  7.8  8.3 99.00 99.00 99.00 999 1020.5  29.5  29.8  23.7 99.0
1999 07 18 22 103  6.5  7.2 99.00 99.00 99.00 999 1020.1  29.7  29.7  24.0 99.0
1999 07 18 23 106  6.2  6.7 99.00 99.00 99.00 999 1020.3  29.8  29.7  24.2 99.0
1999 07 19 00 109  6.2  6.7 99.00 99.00 99.00 999 1020.9  28.9  29.6  23.5 99.0
1999 07 19 01 101  7.2  7.6 99.00 99.00 99.00 999 1021.2  28.5  29.6  22.8 99.0
1999 07 19 02 102  6.1  6.8 99.00 99.00 99.00 999 1022.0  28.5  29.5  23.3 99.0
1999 07 19 03  98  6.5  6.9 99.00 99.00 99.00 999 1022.4  28.5  29.5  23.3 99.0
1999 07 19 04  93  5.4  5.8 99.00 99.00 99.00 999 1022.3  28.4  29.5  23.6 99.0
1999 07 19 05  99  6.0  6.7 99.00 99.00 99.00 999 1022.0  28.4  29.4  23.3 99.0
1999 07 19 06 110  5.0  5.7 99.00 99.00 99.00 999 1021.2  28.3  29.3  23.1 99.0
1999 07 19 07 108  3.9  4.4 99.00 99.00 99.00 999 1020.9  28.2  29.3  22.9 99.0
1999 07 19 08  96  5.5  6.1 99.00 99.00 99.00 999 1021.0  28.1  29.2  22.8 99.0
1999 07 19 09  90  4.7  4.9 99.00 99.00 99.00 999 1020.7  28.1  29.3  23.0 99.0
1999 07 19 10  78  4.3  5.0 99.00 99.00 99.00 999 1020.7  28.1  29.2  23.3 99.0
1999 07 19 11  84  4.6  4.8 99.00 99.00 99.00 999 1021.1  28.1  29.2  23.2 99.0
1999 07 19 12  70  6.4  7.1 99.00 99.00 99.00 999 1021.3  28.5  29.2  23.3 99.0
1999 07 19 13  82  5.1  5.5 99.00 99.00 99.00 999 1021.3  28.9  29.1  23.8 99.0
1999 07 19 14  87  8.0  8.6 99.00 99.00 99.00 999 1021.9  28.9  29.2  23.4 99.0
1999 07 19 15  97  8.3  8.8 99.00 99.00 99.00 999 1022.0  28.7  29.3  23.8 99.0
1999 07 19 16  89  7.3  8.0 99.00 99.00 99.00 999 1021.6  28.7  29.3  23.8 99.0
1999 07 19 17  91  7.6  7.9 99.00 99.00 99.00 999 1021.5  28.9  29.4  23.8 99.0
1999 07 19 18  92  7.6  9.6 99.00 99.00 99.00 999 1021.5  29.0  29.4  24.0 99.0
1999 07 19 19  48  2.6  3.0 99.00 99.00 99.00 999 1021.1  27.0  29.5  23.8 99.0
1999 07 19 20  95  6.3  6.9 99.00 99.00 99.00 999 1020.3  28.7  29.6  23.7 99.0
1999 07 19 21  80  8.2  8.6 99.00 99.00 99.00 999 1019.8  28.7  29.6  23.9 99.0
1999 07 19 22  92  7.5  7.9 99.00 99.00 99.00 999 1019.7  28.6  29.6  24.6 99.0
1999 07 19 23 113  6.5  6.9 99.00 99.00 99.00 999 1019.9  28.6  29.6  23.6 99.0
1999 07 20 00  80  5.9  6.2 99.00 99.00 99.00 999 1020.0  28.1  29.5  24.5 99.0
1999 07 20 01  89  6.7  7.3 99.00 99.00 99.00 999 1020.5  28.3  29.5  24.2 99.0
1999 07 20 02  78  7.2  7.6 99.00 99.00 99.00 999 1020.5  28.4  29.4  23.7 99.0
1999 07 20 03  75  6.7  7.1 99.00 99.00 99.00 999 1020.9  28.3  29.4  24.4 99.0
1999 07 20 04  92  6.1  6.5 99.00 99.00 99.00 999 1020.9  28.4  29.4  23.8 99.0
1999 07 20 05  90  6.2  7.1 99.00 99.00 99.00 999 1020.8  28.3  29.4  24.1 99.0
1999 07 20 06  96  6.4  6.7 99.00 99.00 99.00 999 1020.2  28.2  29.4  24.5 99.0
1999 07 20 07  93  6.1  6.8 99.00 99.00 99.00 999 1020.2  28.2  29.4  24.0 99.0
1999 07 20 08  89  6.2  6.8 99.00 99.00 99.00 999 1019.5  28.2  29.3  23.8 99.0
1999 07 20 09 104  5.2  6.1 99.00 99.00 99.00 999 1019.7  28.1  29.3  24.0 99.0
1999 07 20 10 121  4.6  5.0 99.00 99.00 99.00 999 1019.9  28.0  29.3  23.8 99.0
1999 07 20 11 117  4.1  4.4 99.00 99.00 99.00 999 1020.3  28.0  29.2  24.0 99.0
1999 07 20 12 102  4.7  4.9 99.00 99.00 99.00 999 1020.7  28.6  29.2  24.0 99.0
1999 07 20 13 102  4.1  4.4 99.00 99.00 99.00 999 1021.4  29.1  29.3  24.6 99.0
1999 07 20 14 103  3.4  4.0 99.00 99.00 99.00 999 1021.5  29.5  29.4  25.0 99.0
1999 07 20 15 101  3.3  3.7 99.00 99.00 99.00 999 1021.8  29.4  29.6  24.8 99.0
1999 07 20 16  93  3.7  3.9 99.00 99.00 99.00 999 1021.8  29.7  29.9  25.1 99.0
1999 07 20 17 116  2.9  3.1 99.00 99.00 99.00 999 1021.6  29.5  30.0  25.3 99.0
1999 07 20 18  99  4.9  5.1 99.00 99.00 99.00 999 1021.2  29.8  30.0  25.2 99.0
1999 07 20 19 104  5.2  5.8 99.00 99.00 99.00 999 1020.5  30.0  30.0  25.4 99.0
1999 07 20 20 102  5.8  6.2 99.00 99.00 99.00 999 1019.8  30.1  30.1  25.4 99.0
1999 07 20 21 102  5.6  6.3 99.00 99.00 99.00 999 1019.9  30.2  30.1  25.1 99.0
1999 07 20 22  95  5.9  6.5 99.00 99.00 99.00 999 1020.2  29.9  30.1  25.0 99.0
1999 07 20 23  76  5.1  5.7 99.00 99.00 99.00 999 1020.2  29.2  30.1  24.5 99.0
1999 07 21 00  88  4.6  5.0 99.00 99.00 99.00 999 1020.1  28.9  29.9  24.1 99.0
1999 07 21 01 105  5.3  5.6 99.00 99.00 99.00 999 1020.1  28.6  29.9  23.5 99.0
1999 07 21 02 110  4.9  5.5 99.00 99.00 99.00 999 1020.8  28.5  29.8  23.9 99.0
1999 07 21 03  75  3.3  3.6 99.00 99.00 99.00 999 1021.5  28.5  29.8  24.0 99.0
1999 07 21 04  58  3.9  4.4 99.00 99.00 99.00 999 1021.6  28.6  29.8  23.8 99.0
1999 07 21 05  70  4.2  4.4 99.00 99.00 99.00 999 1021.1  28.5  29.7  23.4 99.0
1999 07 21 06  86  3.8  4.1 99.00 99.00 99.00 999 1020.3  28.3  29.8  23.5 99.0
1999 07 21 07  84  4.5  4.9 99.00 99.00 99.00 999 1020.0  28.3  29.7  23.4 99.0
1999 07 21 08  74  3.2  3.7 99.00 99.00 99.00 999 1019.9  28.2  29.6  23.8 99.0
1999 07 21 09  72  3.9  4.4 99.00 99.00 99.00 999 1020.1  28.2  29.6  23.7 99.0
1999 07 21 10  84  3.9  4.2 99.00 99.00 99.00 999 1020.3  28.2  29.5  23.7 99.0
1999 07 21 11  75  4.9  5.3 99.00 99.00 99.00 999 1021.0  28.2  29.5  24.1 99.0
1999 07 21 12  75  4.9  5.3 99.00 99.00 99.00 999 1021.3  28.9  29.5  24.3 99.0
1999 07 21 13  71  4.8  5.1 99.00 99.00 99.00 999 1022.0  29.5  29.6  24.0 99.0
1999 07 21 14  82  5.1  5.5 99.00 99.00 99.00 999 1022.1  29.6  29.7  24.1 99.0
1999 07 21 15  83  4.6  4.9 99.00 99.00 99.00 999 1022.4  29.3  29.9  24.1 99.0
1999 07 21 16  79  5.0  5.5 99.00 99.00 99.00 999 1022.6  29.7  30.1  23.6 99.0
1999 07 21 17  68  4.9  5.5 99.00 99.00 99.00 999 1022.2  29.9  30.2  24.2 99.0
1999 07 21 18  81  4.1  4.8 99.00 99.00 99.00 999 1021.8  29.7  30.3  24.8 99.0
1999 07 21 19  86  4.5  5.0 99.00 99.00 99.00 999 1021.3  29.9  30.1  24.6 99.0
1999 07 21 20 101  4.8  5.2 99.00 99.00 99.00 999 1020.4  30.2  30.2  25.1 99.0
1999 07 21 21 105  5.4  6.0 99.00 99.00 99.00 999 1019.9  30.3  30.1  24.9 99.0
1999 07 21 22 106  4.3  4.7 99.00 99.00 99.00 999 1020.1  30.6  30.0  24.9 99.0
1999 07 21 23 106  4.9  5.1 99.00 99.00 99.00 999 1020.1  30.4  30.0  24.7 99.0
1999 07 22 00 116  4.2  5.1 99.00 99.00 99.00 999 1020.2  29.0  30.0  23.9 99.0
1999 07 22 01 118  3.9  4.3 99.00 99.00 99.00 999 1020.5  28.7  30.0  23.2 99.0
1999 07 22 02 116  4.5  4.7 99.00 99.00 99.00 999 1020.5  28.5  30.0  23.7 99.0
1999 07 22 03 102  3.2  3.9 99.00 99.00 99.00 999 1021.1  28.5  29.9  23.2 99.0
1999 07 22 04 102  3.7  4.3 99.00 99.00 99.00 999 1020.8  28.4  29.9  23.3 99.0
1999 07 22 05  72  3.8  4.0 99.00 99.00 99.00 999 1020.6  28.3  29.9  23.6 99.0
1999 07 22 06  59  3.1  3.4 99.00 99.00 99.00 999 1020.5  28.3  29.9  23.1 99.0
1999 07 22 07  84  4.8  5.0 99.00 99.00 99.00 999 1019.7  28.1  29.9  23.1 99.0
1999 07 22 08  69  3.4  3.7 99.00 99.00 99.00 999 1019.6  28.1  29.9  23.3 99.0
1999 07 22 09  68  2.6  3.0 99.00 99.00 99.00 999 1019.4  28.1  29.8  22.5 99.0
1999 07 22 10  64  2.6  2.9 99.00 99.00 99.00 999 1019.6  28.1  29.8  23.1 99.0
1999 07 22 11  45  2.9  3.3 99.00 99.00 99.00 999 1019.9  28.0  29.8  23.4 99.0
1999 07 22 12  47  2.5  2.7 99.00 99.00 99.00 999 1020.3  28.6  29.9  23.4 99.0
1999 07 22 13  40  3.3  3.8 99.00 99.00 99.00 999 1020.5  28.8  29.9  23.4 99.0
1999 07 22 14  69  2.8  3.2 99.00 99.00 99.00 999 1020.7  29.7  30.0  24.0 99.0
1999 07 22 15  82  3.3  3.6 99.00 99.00 99.00 999 1021.0  29.9  30.1  24.4 99.0
1999 07 22 16  95  3.2  3.5 99.00 99.00 99.00 999 1021.1  30.3  30.5  25.0 99.0
1999 07 22 17 119  3.1  3.3 99.00 99.00 99.00 999 1020.8  30.2  30.6  25.1 99.0
1999 07 22 18 132  2.6  2.8 99.00 99.00 99.00 999 1020.5  31.0  30.7  25.4 99.0
1999 07 22 19 146  2.2  2.4 99.00 99.00 99.00 999 1019.7  30.9  30.7  24.8 99.0
1999 07 22 20 126  1.3  1.6 99.00 99.00 99.00 999 1019.4  31.7  30.7  25.7 99.0
1999 07 22 21 112  2.7  3.0 99.00 99.00 99.00 999 1019.0  31.2  30.7  24.7 99.0
1999 07 22 22  40  5.4  6.0 99.00 99.00 99.00 999 1018.8  27.9  30.5  23.4 99.0
1999 07 22 23 358  1.0  1.3 99.00 99.00 99.00 999 1019.1  28.6  30.2  23.3 99.0
1999 07 23 00 334  1.9  2.3 99.00 99.00 99.00 999 1019.4  28.2  30.2  23.2 99.0
1999 07 23 01 316  2.1  2.8 99.00 99.00 99.00 999 1019.7  28.1  30.2  23.5 99.0
1999 07 23 02  23  1.5  1.7 99.00 99.00 99.00 999 1019.4  28.0  30.2  23.6 99.0
1999 07 23 03  65  2.5  2.9 99.00 99.00 99.00 999 1019.5  28.3  30.3  23.0 99.0
1999 07 23 04  89  3.0  3.4 99.00 99.00 99.00 999 1019.1  28.3  30.3  22.9 99.0
1999 07 23 05  75  1.9  2.1 99.00 99.00 99.00 999 1019.2  28.2  30.3  22.7 99.0
1999 07 23 06  84   .6   .8 99.00 99.00 99.00 999 1019.0  28.0  30.3  22.2 99.0
1999 07 23 07 170   .7  1.0 99.00 99.00 99.00 999 1018.3  28.1  30.3  22.3 99.0
1999 07 23 08 134   .7  1.0 99.00 99.00 99.00 999 1018.0  27.9  30.4  21.8 99.0
1999 07 23 09 139  1.6  2.0 99.00 99.00 99.00 999 1018.0  27.9  30.3  21.9 99.0
1999 07 23 10 150  2.9  3.1 99.00 99.00 99.00 999 1018.0  27.9  30.2  22.6 99.0
1999 07 23 11 157  3.0  3.6 99.00 99.00 99.00 999 1018.3  27.8  30.1  23.3 99.0
1999 07 23 12 161  3.1  3.4 99.00 99.00 99.00 999 1018.5  28.3  29.9  22.4 99.0
1999 07 23 13 175  2.7  3.1 99.00 99.00 99.00 999 1018.8  28.6  29.9  22.4 99.0
1999 07 23 14 149  3.0  3.3 99.00 99.00 99.00 999 1018.9  28.4  30.0  23.1 99.0
1999 07 23 15 153  2.2  2.5 99.00 99.00 99.00 999 1019.2  28.9  30.1  23.2 99.0
1999 07 23 16 159  1.7  2.2 99.00 99.00 99.00 999 1019.3  29.1  30.4  23.4 99.0
1999 07 23 17 162  2.3  2.7 99.00 99.00 99.00 999 1019.1  29.3  30.6  23.2 99.0
1999 07 23 18 178  2.4  2.8 99.00 99.00 99.00 999 1018.8  28.9  30.9  23.0 99.0
1999 07 23 19 154  2.3  2.6 99.00 99.00 99.00 999 1018.2  29.8  30.9  23.6 99.0
1999 07 23 20 180  3.0  3.4 99.00 99.00 99.00 999 1017.8  30.2  30.8  23.3 99.0
1999 07 23 21 181  2.3  2.7 99.00 99.00 99.00 999 1017.3  30.1  30.7  23.1 99.0
1999 07 23 22 184  2.6  3.5 99.00 99.00 99.00 999 1016.9  30.9  30.3  24.7 99.0
1999 07 23 23 182  2.1  2.5 99.00 99.00 99.00 999 1016.9  31.1  30.1  24.2 99.0
1999 07 24 00 162  2.5  2.7 99.00 99.00 99.00 999 1016.9  30.2  30.0  23.8 99.0
1999 07 24 01 124  2.7  3.0 99.00 99.00 99.00 999 1017.2  28.7  30.0  21.7 99.0
1999 07 24 02 112  1.9  2.1 99.00 99.00 99.00 999 1017.5  28.6  29.7  21.4 99.0
1999 07 24 03 116  1.9  2.2 99.00 99.00 99.00 999 1017.9  28.5  29.8  22.2 99.0
1999 07 24 04 137  2.3  3.1 99.00 99.00 99.00 999 1018.3  28.3  29.7  22.7 99.0
1999 07 24 05 134  3.2  4.1 99.00 99.00 99.00 999 1017.9  28.3  29.8  23.2 99.0
1999 07 24 06 132  3.1  3.4 99.00 99.00 99.00 999 1017.6  28.2  29.8  22.7 99.0
