YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 03 02 14 130 10.9 12.3 99.00 99.00 99.00 999 1019.2  25.5  25.3 999.0 99.0
97 03 02 15 130 10.4 10.9 99.00 99.00 99.00 999 1019.6  25.8  25.4 999.0 99.0
97 03 02 16 124 10.8 11.8 99.00 99.00 99.00 999 1019.5  25.7  25.5 999.0 99.0
97 03 02 17 125 10.8 11.2 99.00 99.00 99.00 999 1018.9  25.8  25.6 999.0 99.0
97 03 02 18 118  9.5 10.1 99.00 99.00 99.00 999 1018.4  26.1  25.7 999.0 99.0
97 03 02 19 124  8.7  9.4 99.00 99.00 99.00 999 1017.9  26.2  25.7 999.0 99.0
97 03 02 20 117  8.5  9.1 99.00 99.00 99.00 999 1017.8  26.5  25.8 999.0 99.0
97 03 02 21 121  8.8  9.4 99.00 99.00 99.00 999 1017.7  26.5  25.8 999.0 99.0
97 03 02 22 126  8.2  9.5 99.00 99.00 99.00 999 1017.6  26.5  25.8 999.0 99.0
97 03 02 23 120  8.9  9.8 99.00 99.00 99.00 999 1017.8  25.9  25.7 999.0 99.0
97 03 03 00 106  9.5 10.0 99.00 99.00 99.00 999 1018.1  25.3  25.7 999.0 99.0
97 03 03 01 113  8.9 10.0 99.00 99.00 99.00 999 1018.5  25.2  25.6 999.0 99.0
97 03 03 02 109 10.3 10.9 99.00 99.00 99.00 999 1018.9  25.2  25.6 999.0 99.0
97 03 03 03 113  9.2 10.0 99.00 99.00 99.00 999 1019.2  25.2  25.6 999.0 99.0
97 03 03 04 120  8.4  9.4 99.00 99.00 99.00 999 1019.3  25.1  25.5 999.0 99.0
97 03 03 05 131  9.5 11.0 99.00 99.00 99.00 999 1018.8  25.1  25.5 999.0 99.0
97 03 03 06 133  9.1 10.3 99.00 99.00 99.00 999 1018.6  25.0  25.5 999.0 99.0
97 03 03 07 137  9.4 10.0 99.00 99.00 99.00 999 1018.0  24.9  25.5 999.0 99.0
97 03 03 08 138  9.2 10.0 99.00 99.00 99.00 999 1017.5  25.0  25.5 999.0 99.0
97 03 03 09 134 10.7 11.4 99.00 99.00 99.00 999 1017.0  24.9  25.5 999.0 99.0
97 03 03 10 144  9.6 10.7 99.00 99.00 99.00 999 1017.2  25.0  25.5 999.0 99.0
97 03 03 11 148  9.2  9.9 99.00 99.00 99.00 999 1017.8  25.1  25.5 999.0 99.0
97 03 03 12 158  7.8  8.2 99.00 99.00 99.00 999 1018.4  25.1  25.5 999.0 99.0
97 03 03 13 144  6.2  6.8 99.00 99.00 99.00 999 1019.1  25.2  25.5 999.0 99.0
97 03 03 14 139  5.8  6.3 99.00 99.00 99.00 999 1019.4  25.5  25.5 999.0 99.0
97 03 03 15 132  5.8  6.4 99.00 99.00 99.00 999 1019.7  26.0  25.6 999.0 99.0
97 03 03 16 140  6.2  6.6 99.00 99.00 99.00 999 1019.4  25.7  25.7 999.0 99.0
97 03 03 17 136  5.6  6.1 99.00 99.00 99.00 999 1019.0  26.0  25.8 999.0 99.0
97 03 03 18 140  5.7  6.0 99.00 99.00 99.00 999 1018.5  26.3  25.9 999.0 99.0
97 03 03 19 146  5.9  6.3 99.00 99.00 99.00 999 1017.9  26.4  25.9 999.0 99.0
97 03 03 20 142  5.0  5.3 99.00 99.00 99.00 999 1017.5  26.8  26.0 999.0 99.0
97 03 03 21 139  4.3  4.6 99.00 99.00 99.00 999 1017.3  27.0  26.0 999.0 99.0
97 03 03 22 143  6.2  6.6 99.00 99.00 99.00 999 1017.5  26.0  25.9 999.0 99.0
97 03 03 23 133  4.7  5.1 99.00 99.00 99.00 999 1018.0  25.6  25.8 999.0 99.0
97 03 04 00 137  4.7  5.1 99.00 99.00 99.00 999 1018.3  25.4  25.8 999.0 99.0
97 03 04 01 137  4.9  5.1 99.00 99.00 99.00 999 1018.8  25.2  25.7 999.0 99.0
97 03 04 02 104  5.6  5.9 99.00 99.00 99.00 999 1019.5  25.2  25.7 999.0 99.0
97 03 04 03  94  5.3  5.7 99.00 99.00 99.00 999 1019.7  25.2  25.7 999.0 99.0
97 03 04 04  95  5.9  6.2 99.00 99.00 99.00 999 1019.5  25.1  25.7 999.0 99.0
97 03 04 05 117  5.3  5.6 99.00 99.00 99.00 999 1019.2  25.2  25.7 999.0 99.0
97 03 04 06 102  5.7  6.2 99.00 99.00 99.00 999 1018.9  25.2  25.6 999.0 99.0
97 03 04 07 102  5.9  6.7 99.00 99.00 99.00 999 1018.2  25.2  25.6 999.0 99.0
97 03 04 08 113  5.2  5.4 99.00 99.00 99.00 999 1018.0  25.0  25.6 999.0 99.0
97 03 04 09 116  4.6  4.8 99.00 99.00 99.00 999 1018.2  25.0  25.6 999.0 99.0
97 03 04 10 128  7.4  7.7 99.00 99.00 99.00 999 1018.2  24.8  25.6 999.0 99.0
97 03 04 11 113  7.9  8.2 99.00 99.00 99.00 999 1018.6  24.8  25.5 999.0 99.0
97 03 04 12 113  6.9  7.6 99.00 99.00 99.00 999 1019.5  24.9  25.5 999.0 99.0
97 03 04 13 110  6.6  6.8 99.00 99.00 99.00 999 1020.2  25.2  25.5 999.0 99.0
97 03 04 14 108  6.8  7.2 99.00 99.00 99.00 999 1020.6  25.5  25.5 999.0 99.0
97 03 04 15  98  7.2  7.6 99.00 99.00 99.00 999 1021.1  25.7  25.6 999.0 99.0
97 03 04 16 103  6.4  7.1 99.00 99.00 99.00 999 1021.5  25.6  25.7 999.0 99.0
97 03 04 17  92  6.5  6.8 99.00 99.00 99.00 999 1021.1  25.9  25.7 999.0 99.0
97 03 04 18  97  6.4  6.8 99.00 99.00 99.00 999 1020.4  26.2  25.8 999.0 99.0
97 03 04 19  78  6.7  7.2 99.00 99.00 99.00 999 1019.9  25.9  25.9 999.0 99.0
97 03 04 20  75  7.0  7.6 99.00 99.00 99.00 999 1019.4  25.9  26.0 999.0 99.0
97 03 04 21  78  7.7  8.1 99.00 99.00 99.00 999 1019.4  26.0  25.9 999.0 99.0
97 03 04 22  78  7.5  8.4 99.00 99.00 99.00 999 1019.6  25.9  25.9 999.0 99.0
97 03 04 23  82  7.6  7.9 99.00 99.00 99.00 999 1020.0  25.7  25.9 999.0 99.0
97 03 05 00  97  8.3  8.8 99.00 99.00 99.00 999 1020.3  25.3  25.8 999.0 99.0
97 03 05 01  99  9.6 10.1 99.00 99.00 99.00 999 1020.9  25.2  25.8 999.0 99.0
97 03 05 02 102  8.1  8.8 99.00 99.00 99.00 999 1021.6  25.2  25.9 999.0 99.0
97 03 05 03  97  8.4  8.9 99.00 99.00 99.00 999 1021.7  25.1  25.8 999.0 99.0
97 03 05 04  92  9.6  9.9 99.00 99.00 99.00 999 1021.6  24.9  25.6 999.0 99.0
97 03 05 05  84  9.3  9.9 99.00 99.00 99.00 999 1021.1  24.8  25.4 999.0 99.0
97 03 05 06  86  9.0  9.3 99.00 99.00 99.00 999 1020.5  24.8  25.4 999.0 99.0
97 03 05 07  81  7.8  8.3 99.00 99.00 99.00 999 1020.0  24.9  25.4 999.0 99.0
97 03 05 08 100  6.5  7.0 99.00 99.00 99.00 999 1019.5  25.2  25.4 999.0 99.0
97 03 05 09 113  8.8  9.5 99.00 99.00 99.00 999 1019.4  25.1  25.6 999.0 99.0
97 03 05 10 100 10.1 10.4 99.00 99.00 99.00 999 1019.3  24.8  25.5 999.0 99.0
97 03 05 11 106  9.6 10.2 99.00 99.00 99.00 999 1019.7  24.9  25.5 999.0 99.0
97 03 05 12 111  8.9  9.5 99.00 99.00 99.00 999 1020.0  25.0  25.5 999.0 99.0
97 03 05 13 112  7.9  8.3 99.00 99.00 99.00 999 1020.6  25.1  25.5 999.0 99.0
97 03 05 14 116  7.6  8.2 99.00 99.00 99.00 999 1021.2  25.3  25.5 999.0 99.0
97 03 05 15 119  7.7  8.0 99.00 99.00 99.00 999 1021.6  25.7  25.6 999.0 99.0
97 03 05 16 114  6.7  7.3 99.00 99.00 99.00 999 1021.5  25.7  25.7 999.0 99.0
97 03 05 17 115  8.4  8.7 99.00 99.00 99.00 999 1020.7  25.5  25.7 999.0 99.0
97 03 05 18 113  7.4  7.9 99.00 99.00 99.00 999 1019.7  25.6  25.8 999.0 99.0
97 03 05 19 108  8.5  9.1 99.00 99.00 99.00 999 1019.1  25.7  25.9 999.0 99.0
97 03 05 20 121  7.7  8.4 99.00 99.00 99.00 999 1018.8  26.1  25.9 999.0 99.0
97 03 05 21 117  8.0  8.4 99.00 99.00 99.00 999 1018.6  26.0  25.8 999.0 99.0
97 03 05 22 119  7.3  8.1 99.00 99.00 99.00 999 1018.8  26.4  25.8 999.0 99.0
97 03 05 23 128  6.9  7.4 99.00 99.00 99.00 999 1019.2  25.8  25.7 999.0 99.0
97 03 06 00 106  6.5  6.7 99.00 99.00 99.00 999 1019.4  25.3  25.7 999.0 99.0
97 03 06 01 108  7.3  7.6 99.00 99.00 99.00 999 1019.6  25.2  25.6 999.0 99.0
97 03 06 02 109  7.5  7.9 99.00 99.00 99.00 999 1020.1  25.1  25.6 999.0 99.0
97 03 06 03 100  7.2  7.5 99.00 99.00 99.00 999 1020.3  25.1  25.6 999.0 99.0
97 03 06 04 103  6.3  6.6 99.00 99.00 99.00 999 1020.3  25.0  25.5 999.0 99.0
97 03 06 05 117  5.8  5.9 99.00 99.00 99.00 999 1020.3  25.0  25.5 999.0 99.0
97 03 06 06 124  5.0  5.7 99.00 99.00 99.00 999 1020.2  24.8  25.4 999.0 99.0
97 03 06 07 136  4.5  5.0 99.00 99.00 99.00 999 1019.6  24.7  25.4 999.0 99.0
97 03 06 08 133  4.3  4.6 99.00 99.00 99.00 999 1019.3  24.7  25.4 999.0 99.0
97 03 06 09 139  4.0  4.4 99.00 99.00 99.00 999 1019.2  24.8  25.5 999.0 99.0
97 03 06 10 144  3.7  4.0 99.00 99.00 99.00 999 1019.5  24.7  25.5 999.0 99.0
97 03 06 11 130  2.6  2.9 99.00 99.00 99.00 999 1019.8  24.6  25.4 999.0 99.0
97 03 06 12 143  1.7  2.0 99.00 99.00 99.00 999 1020.3  24.5  25.4 999.0 99.0
97 03 06 13 160  1.1  1.1 99.00 99.00 99.00 999 1020.7  25.1  25.5 999.0 99.0
97 03 06 14 129  1.7  1.8 99.00 99.00 99.00 999 1021.0  25.5  25.6 999.0 99.0
97 03 06 15   0   .0   .1 99.00 99.00 99.00 999 1021.4  26.1  25.7 999.0 99.0
97 03 06 16 348   .9  1.1 99.00 99.00 99.00 999 1021.6  25.1  26.0 999.0 99.0
97 03 06 17 149   .1   .4 99.00 99.00 99.00 999 1020.8  26.4  26.3 999.0 99.0
97 03 06 18 338   .3   .4 99.00 99.00 99.00 999 1020.1  25.7  26.5 999.0 99.0
97 03 06 19   0   .0   .0 99.00 99.00 99.00 999 1019.4  26.6  26.6 999.0 99.0
97 03 06 20 336  5.7  6.3 99.00 99.00 99.00 999 1019.2  24.8  26.7 999.0 99.0
97 03 06 21 333  5.0  5.6 99.00 99.00 99.00 999 1018.8  24.9  26.6 999.0 99.0
97 03 06 22 332  4.2  4.8 99.00 99.00 99.00 999 1019.0  25.3  25.9 999.0 99.0
97 03 06 23 335  4.5  5.3 99.00 99.00 99.00 999 1019.1  25.2  25.7 999.0 99.0
97 03 07 00 346  4.8  5.3 99.00 99.00 99.00 999 1019.5  24.6  25.6 999.0 99.0
97 03 07 01 359  4.5  4.8 99.00 99.00 99.00 999 1019.9  25.0  25.6 999.0 99.0
97 03 07 02 346  4.2  4.7 99.00 99.00 99.00 999 1020.4  25.0  25.6 999.0 99.0
97 03 07 03 351  4.1  4.4 99.00 99.00 99.00 999 1020.5  24.7  25.6 999.0 99.0
97 03 07 04   1  4.3  4.5 99.00 99.00 99.00 999 1020.6  24.7  25.5 999.0 99.0
97 03 07 05  10  4.8  5.4 99.00 99.00 99.00 999 1020.4  24.9  25.5 999.0 99.0
97 03 07 06  10  4.2  4.7 99.00 99.00 99.00 999 1019.9  24.7  25.6 999.0 99.0
97 03 07 07  17  3.6  3.8 99.00 99.00 99.00 999 1019.4  24.8  25.7 999.0 99.0
97 03 07 08  21  4.1  4.5 99.00 99.00 99.00 999 1018.9  24.5  25.7 999.0 99.0
97 03 07 09  24  4.7  5.0 99.00 99.00 99.00 999 1018.8  24.4  25.6 999.0 99.0
97 03 07 10  51  5.8  6.1 99.00 99.00 99.00 999 1019.1  24.8  25.6 999.0 99.0
97 03 07 11  87  4.8  4.9 99.00 99.00 99.00 999 1019.7  24.7  25.6 999.0 99.0
97 03 07 12  65  7.6  7.9 99.00 99.00 99.00 999 1020.5  25.1  25.6 999.0 99.0
97 03 07 13  32  8.3  8.9 99.00 99.00 99.00 999 1021.3  23.0  25.6 999.0 99.0
97 03 07 14  31 10.4 10.9 99.00 99.00 99.00 999 1022.2  22.9  25.6 999.0 99.0
97 03 07 15  32  9.3  9.8 99.00 99.00 99.00 999 1022.6  23.3  25.6 999.0 99.0
97 03 07 16  28 10.4 11.0 99.00 99.00 99.00 999 1022.9  23.2  25.7 999.0 99.0
97 03 07 17  27  9.0  9.6 99.00 99.00 99.00 999 1022.6  23.6  25.7 999.0 99.0
97 03 07 18  35 10.1 10.8 99.00 99.00 99.00 999 1021.8  24.0  25.7 999.0 99.0
97 03 07 19  39  8.7  9.2 99.00 99.00 99.00 999 1021.2  24.6  25.8 999.0 99.0
97 03 07 20  63 10.6 11.3 99.00 99.00 99.00 999 1020.8  25.7  25.9 999.0 99.0
97 03 07 21  67 12.0 12.6 99.00 99.00 99.00 999 1020.7  25.6  25.9 999.0 99.0
97 03 07 22  57 12.3 13.1 99.00 99.00 99.00 999 1021.0  25.2  25.8 999.0 99.0
97 03 07 23  63 13.3 14.0 99.00 99.00 99.00 999 1021.6  25.0  25.7 999.0 99.0
97 03 08 00  64 11.6 12.4 99.00 99.00 99.00 999 1021.9  24.6  25.6 999.0 99.0
97 03 08 01  61 11.0 11.8 99.00 99.00 99.00 999 1022.3  24.3  25.6 999.0 99.0
97 03 08 02  65 13.1 14.2 99.00 99.00 99.00 999 1022.7  24.5  25.5 999.0 99.0
97 03 08 03  64 12.4 13.7 99.00 99.00 99.00 999 1023.0  24.7  25.4 999.0 99.0
97 03 08 04  68 12.9 14.3 99.00 99.00 99.00 999 1022.8  24.5  25.4 999.0 99.0
97 03 08 05  63 11.8 13.6 99.00 99.00 99.00 999 1022.5  24.5  25.4 999.0 99.0
97 03 08 06  64 11.1 12.0 99.00 99.00 99.00 999 1022.2  24.3  25.3 999.0 99.0
97 03 08 07  93 11.9 12.8 99.00 99.00 99.00 999 1021.7  24.8  25.3 999.0 99.0
97 03 08 08  95 10.5 11.8 99.00 99.00 99.00 999 1021.2  24.8  25.4 999.0 99.0
97 03 08 09  95 12.2 13.7 99.00 99.00 99.00 999 1021.0  24.7  25.5 999.0 99.0
97 03 08 10  79 11.7 12.4 99.00 99.00 99.00 999 1021.3  24.7  25.4 999.0 99.0
97 03 08 11  80 10.8 11.8 99.00 99.00 99.00 999 1021.9  24.7  25.3 999.0 99.0
97 03 08 12  77  8.5  9.3 99.00 99.00 99.00 999 1022.6  24.2  25.3 999.0 99.0
97 03 08 13  80 10.1 11.0 99.00 99.00 99.00 999 1023.4  24.8  25.3 999.0 99.0
97 03 08 14  75 10.4 11.6 99.00 99.00 99.00 999 1024.0  24.9  25.4 999.0 99.0
97 03 08 15  74 11.9 12.6 99.00 99.00 99.00 999 1024.5  25.0  25.4 999.0 99.0
97 03 08 16  73 12.3 13.2 99.00 99.00 99.00 999 1024.6  24.9  25.5 999.0 99.0
97 03 08 17  67 11.5 12.8 99.00 99.00 99.00 999 1024.3  25.0  25.6 999.0 99.0
97 03 08 18  82 11.5 12.0 99.00 99.00 99.00 999 1023.5  24.6  25.6 999.0 99.0
97 03 08 19  75 11.8 12.7 99.00 99.00 99.00 999 1022.7  24.7  25.7 999.0 99.0
97 03 08 20  87 11.9 12.4 99.00 99.00 99.00 999 1022.1  24.4  25.8 999.0 99.0
97 03 08 21  71 10.9 11.5 99.00 99.00 99.00 999 1021.9  24.8  25.9 999.0 99.0
97 03 08 22  72 11.5 12.1 99.00 99.00 99.00 999 1021.7  24.9  25.9 999.0 99.0
97 03 08 23  68 10.7 11.1 99.00 99.00 99.00 999 1022.1  24.6  25.8 999.0 99.0
97 03 09 00  69 10.9 11.6 99.00 99.00 99.00 999 1022.1  24.4  25.5 999.0 99.0
97 03 09 01  67 10.5 11.0 99.00 99.00 99.00 999 1022.5  24.5  25.5 999.0 99.0
97 03 09 02  75 10.0 11.0 99.00 99.00 99.00 999 1023.0  24.6  25.4 999.0 99.0
97 03 09 03  61 13.1 13.7 99.00 99.00 99.00 999 1023.4  24.1  25.4 999.0 99.0
97 03 09 04  75 10.3 10.7 99.00 99.00 99.00 999 1023.2  24.6  25.4 999.0 99.0
97 03 09 05  75 10.9 11.9 99.00 99.00 99.00 999 1023.0  24.5  25.4 999.0 99.0
97 03 09 06  75  9.7 10.3 99.00 99.00 99.00 999 1022.7  24.5  25.4 999.0 99.0
97 03 09 07  76  9.5 10.3 99.00 99.00 99.00 999 1022.1  24.5  25.3 999.0 99.0
97 03 09 08  82 10.3 10.7 99.00 99.00 99.00 999 1021.4  24.6  25.3 999.0 99.0
97 03 09 09  77  9.6 10.3 99.00 99.00 99.00 999 1021.2  24.6  25.4 999.0 99.0
97 03 09 10  75  9.6 10.3 99.00 99.00 99.00 999 1021.3  24.4  25.3 999.0 99.0
97 03 09 11  73 10.2 10.9 99.00 99.00 99.00 999 1021.8  24.2  25.3 999.0 99.0
97 03 09 12  98 11.0 11.9 99.00 99.00 99.00 999 1022.4  24.7  25.3 999.0 99.0
97 03 09 13  95 11.1 11.8 99.00 99.00 99.00 999 1023.0  24.8  25.3 999.0 99.0
97 03 09 14  83 11.0 11.7 99.00 99.00 99.00 999 1023.5  24.8  25.4 999.0 99.0
97 03 09 15  94 10.5 11.0 99.00 99.00 99.00 999 1023.8  25.1  25.4 999.0 99.0
97 03 09 16  91 11.7 12.1 99.00 99.00 99.00 999 1023.9  25.1  25.4 999.0 99.0
97 03 09 17  95 11.4 12.3 99.00 99.00 99.00 999 1023.6  25.3  25.4 999.0 99.0
97 03 09 18  92 10.2 11.1 99.00 99.00 99.00 999 1022.9  25.3  25.5 999.0 99.0
97 03 09 19  93 11.3 13.0 99.00 99.00 99.00 999 1022.0  25.5  25.5 999.0 99.0
97 03 09 20  88 11.3 11.8 99.00 99.00 99.00 999 1021.6  25.4  25.6 999.0 99.0
97 03 09 21  85 10.2 10.8 99.00 99.00 99.00 999 1021.1  25.5  25.7 999.0 99.0
97 03 09 22  77 11.8 12.6 99.00 99.00 99.00 999 1020.9  25.4  25.8 999.0 99.0
97 03 09 23  73 10.6 11.6 99.00 99.00 99.00 999 1021.3  25.0  25.8 999.0 99.0
97 03 10 00  76 12.0 13.1 99.00 99.00 99.00 999 1021.5  24.8  25.4 999.0 99.0
97 03 10 01  71 12.4 13.1 99.00 99.00 99.00 999 1022.0  24.7  25.4 999.0 99.0
97 03 10 02  79 12.0 13.3 99.00 99.00 99.00 999 1022.4  24.7  25.4 999.0 99.0
97 03 10 03  72 12.9 13.6 99.00 99.00 99.00 999 1022.7  24.6  25.4 999.0 99.0
97 03 10 04  79 11.3 12.6 99.00 99.00 99.00 999 1022.5  24.5  25.3 999.0 99.0
97 03 10 05  82 11.3 12.5 99.00 99.00 99.00 999 1022.0  24.3  25.3 999.0 99.0
97 03 10 06  81 11.9 13.0 99.00 99.00 99.00 999 1021.5  24.2  25.3 999.0 99.0
97 03 10 07  74 11.1 12.1 99.00 99.00 99.00 999 1020.9  24.1  25.2 999.0 99.0
97 03 10 08  80 10.6 11.3 99.00 99.00 99.00 999 1020.3  24.0  25.1 999.0 99.0
97 03 10 09  71 10.8 11.8 99.00 99.00 99.00 999 1019.7  23.9  25.1 999.0 99.0
97 03 10 10  77 10.5 11.3 99.00 99.00 99.00 999 1019.8  24.0  25.0 999.0 99.0
97 03 10 11  76 10.3 10.9 99.00 99.00 99.00 999 1020.1  24.0  25.0 999.0 99.0
97 03 10 12  87 10.1 11.6 99.00 99.00 99.00 999 1020.2  24.1  25.0 999.0 99.0
97 03 10 13  86 11.6 12.2 99.00 99.00 99.00 999 1020.4  24.4  25.2 999.0 99.0
97 03 10 14  82 10.1 11.3 99.00 99.00 99.00 999 1020.5  24.5  25.2 999.0 99.0
97 03 10 15  76 11.6 12.4 99.00 99.00 99.00 999 1021.0  24.5  25.2 999.0 99.0
97 03 10 16  88  9.3 10.2 99.00 99.00 99.00 999 1021.2  24.9  25.3 999.0 99.0
97 03 10 17 107  8.6  9.1 99.00 99.00 99.00 999 1020.7  24.9  25.4 999.0 99.0
97 03 10 18  89  7.8  8.4 99.00 99.00 99.00 999 1019.9  25.1  25.4 999.0 99.0
97 03 10 19  45 10.0 10.5 99.00 99.00 99.00 999 1019.3  23.0  25.4 999.0 99.0
97 03 10 20  48  5.9  6.6 99.00 99.00 99.00 999 1018.7  22.7  25.5 999.0 99.0
97 03 10 21 106 10.3 10.9 99.00 99.00 99.00 999 1018.0  23.4  25.4 999.0 99.0
97 03 10 22 118 11.4 11.8 99.00 99.00 99.00 999 1017.7  23.2  25.4 999.0 99.0
97 03 10 23  72  5.0  5.5 99.00 99.00 99.00 999 1018.0  23.5  25.3 999.0 99.0
97 03 11 00 105  2.5  3.0 99.00 99.00 99.00 999 1018.4  23.4  25.3 999.0 99.0
97 03 11 01  99  3.7  4.4 99.00 99.00 99.00 999 1018.5  23.8  25.3 999.0 99.0
97 03 11 02  97  7.1  7.4 99.00 99.00 99.00 999 1018.7  24.1  25.3 999.0 99.0
97 03 11 03 100  6.8  7.4 99.00 99.00 99.00 999 1018.7  24.7  25.3 999.0 99.0
97 03 11 04 106  7.9  8.4 99.00 99.00 99.00 999 1018.6  24.9  25.3 999.0 99.0
97 03 11 05 111  7.6  8.1 99.00 99.00 99.00 999 1018.2  25.0  25.3 999.0 99.0
97 03 11 06 120  7.9  8.3 99.00 99.00 99.00 999 1017.9  24.8  25.3 999.0 99.0
97 03 11 07 126  7.3  8.0 99.00 99.00 99.00 999 1017.4  24.8  25.3 999.0 99.0
97 03 11 08 127  7.6  8.2 99.00 99.00 99.00 999 1016.9  24.7  25.2 999.0 99.0
97 03 11 09  98  9.2  9.6 99.00 99.00 99.00 999 1016.8  23.8  25.2 999.0 99.0
97 03 11 10 101 10.1 10.7 99.00 99.00 99.00 999 1016.8  23.9  25.1 999.0 99.0
97 03 11 11 101  9.5 10.3 99.00 99.00 99.00 999 1017.2  23.9  25.1 999.0 99.0
97 03 11 12 104  8.3  8.8 99.00 99.00 99.00 999 1017.4  23.9  25.0 999.0 99.0
97 03 11 13 122  6.6  7.1 99.00 99.00 99.00 999 1017.9  24.8  24.9 999.0 99.0
97 03 11 14 151  6.3  6.7 99.00 99.00 99.00 999 1018.5  25.2  25.1 999.0 99.0
97 03 11 15 146  5.6  5.9 99.00 99.00 99.00 999 1019.0  25.5  25.2 999.0 99.0
97 03 11 16 149  4.7  5.0 99.00 99.00 99.00 999 1019.2  25.9  25.4 999.0 99.0
97 03 11 17 147  4.2  4.5 99.00 99.00 99.00 999 1018.9  25.9  25.5 999.0 99.0
97 03 11 18 130  3.4  3.7 99.00 99.00 99.00 999 1018.1  26.4  25.6 999.0 99.0
97 03 11 19 134  3.1  3.6 99.00 99.00 99.00 999 1017.4  27.0  25.8 999.0 99.0
97 03 11 20 142  3.4  3.8 99.00 99.00 99.00 999 1017.0  27.0  26.0 999.0 99.0
97 03 11 21 126  4.2  4.6 99.00 99.00 99.00 999 1016.6  26.8  26.2 999.0 99.0
97 03 11 22 123  2.8  3.1 99.00 99.00 99.00 999 1016.6  27.1  26.1 999.0 99.0
97 03 11 23 115  2.5  2.6 99.00 99.00 99.00 999 1017.0  25.8  26.0 999.0 99.0
97 03 12 00  97  3.2  3.6 99.00 99.00 99.00 999 1017.1  25.2  25.9 999.0 99.0
97 03 12 01 115  2.0  2.1 99.00 99.00 99.00 999 1017.5  25.0  25.8 999.0 99.0
97 03 12 02  54  2.0  2.3 99.00 99.00 99.00 999 1018.3  24.9  25.7 999.0 99.0
97 03 12 03  51  1.7  1.9 99.00 99.00 99.00 999 1018.7  24.9  25.5 999.0 99.0
97 03 12 04  55  2.5  2.9 99.00 99.00 99.00 999 1018.7  24.7  25.4 999.0 99.0
97 03 12 05  32  4.1  4.6 99.00 99.00 99.00 999 1018.5  24.6  25.4 999.0 99.0
97 03 12 06  45  3.4  3.6 99.00 99.00 99.00 999 1017.9  24.4  25.3 999.0 99.0
97 03 12 07  49  3.2  3.7 99.00 99.00 99.00 999 1017.3  24.3  25.4 999.0 99.0
97 03 12 08  55  3.2  3.7 99.00 99.00 99.00 999 1017.1  24.2  25.3 999.0 99.0
97 03 12 09  19  4.0  4.4 99.00 99.00 99.00 999 1016.9  23.8  25.3 999.0 99.0
97 03 12 10  62  4.9  5.3 99.00 99.00 99.00 999 1016.9  23.8  25.3 999.0 99.0
97 03 12 11  56  4.5  4.7 99.00 99.00 99.00 999 1017.3  23.8  25.2 999.0 99.0
97 03 12 12  54  4.7  5.1 99.00 99.00 99.00 999 1018.0  23.6  25.2 999.0 99.0
97 03 12 13  40  3.9  4.2 99.00 99.00 99.00 999 1018.5  23.8  25.2 999.0 99.0
97 03 12 14  52  3.8  4.1 99.00 99.00 99.00 999 1019.3  24.1  25.3 999.0 99.0
97 03 12 15  71  4.4  4.6 99.00 99.00 99.00 999 1019.6  24.8  25.4 999.0 99.0
97 03 12 16  55  4.0  4.4 99.00 99.00 99.00 999 1019.3  24.5  25.5 999.0 99.0
97 03 12 17  74  3.2  4.1 99.00 99.00 99.00 999 1018.9  24.7  25.6 999.0 99.0
97 03 12 18 100  2.6  3.0 99.00 99.00 99.00 999 1018.2  25.9  25.6 999.0 99.0
97 03 12 19 125  4.1  4.8 99.00 99.00 99.00 999 1017.6  26.3  25.7 999.0 99.0
97 03 12 20 119  3.9  4.2 99.00 99.00 99.00 999 1017.4  26.5  25.8 999.0 99.0
97 03 12 21 113  4.3  5.1 99.00 99.00 99.00 999 1017.2  26.6  25.9 999.0 99.0
97 03 12 22 130  4.5  4.7 99.00 99.00 99.00 999 1017.2  26.8  26.1 999.0 99.0
97 03 12 23 116  4.9  5.3 99.00 99.00 99.00 999 1017.5  26.1  26.0 999.0 99.0
97 03 13 00 103  5.0  5.5 99.00 99.00 99.00 999 1018.0  25.2  25.8 999.0 99.0
97 03 13 01  94  5.5  5.9 99.00 99.00 99.00 999 1018.4  25.0  25.9 999.0 99.0
97 03 13 02  91  6.9  7.5 99.00 99.00 99.00 999 1018.9  25.1  25.9 999.0 99.0
97 03 13 03  97  8.3  9.0 99.00 99.00 99.00 999 1018.9  25.1  25.8 999.0 99.0
97 03 13 04 109 10.3 11.4 99.00 99.00 99.00 999 1018.6  25.0  25.7 999.0 99.0
97 03 13 05 100 11.1 11.6 99.00 99.00 99.00 999 1018.2  24.9  25.6 999.0 99.0
97 03 13 06 104 10.0 10.9 99.00 99.00 99.00 999 1018.0  24.9  25.5 999.0 99.0
97 03 13 07 114 10.6 11.7 99.00 99.00 99.00 999 1017.8  24.9  25.5 999.0 99.0
97 03 13 08 111 10.9 12.3 99.00 99.00 99.00 999 1017.3  24.8  25.4 999.0 99.0
97 03 13 09 110 10.7 11.7 99.00 99.00 99.00 999 1017.2  24.6  25.4 999.0 99.0
97 03 13 10 108 11.0 12.0 99.00 99.00 99.00 999 1017.7  24.5  25.4 999.0 99.0
97 03 13 11 113 10.8 11.6 99.00 99.00 99.00 999 1018.0  24.6  25.4 999.0 99.0
97 03 13 12 122 11.8 12.8 99.00 99.00 99.00 999 1018.2  24.7  25.3 999.0 99.0
